Pickup_Datetime,Total_amount
2010-05-29 23:00:00,274316.86
2010-12-28 19:00:00,233703.8600000001
2010-11-15 05:00:00,82117.120000000083
2010-12-02 18:00:00,371919.69
2010-04-05 06:00:00,130518.14999999997
2010-06-02 17:00:00,302295.38000000041
2010-09-03 02:00:00,120747.84999999999
2010-10-24 06:00:00,73952.299999999959
2010-05-20 17:00:00,338807.00999999995
2010-04-15 20:00:00,397739.83999999973
2010-11-02 00:00:00,134629.36999999988
2010-10-05 11:00:00,239560.92000000042
2010-03-23 00:00:00,147920.42000000019
2010-07-15 22:00:00,397250.62999999989
2010-11-12 09:00:00,289341.18
2010-10-08 15:00:00,291609.82000000036
2010-10-02 11:00:00,110917.03
2010-06-07 09:00:00,293376.35999999975
2010-02-17 04:00:00,41519.109999999971
2010-11-25 03:00:00,127779.85
2010-08-26 01:00:00,115666.71000000018
2010-08-01 18:00:00,251214.02000000031
2010-08-03 01:00:00,41818.469999999994
2010-11-04 22:00:00,381701.87000000005
2010-06-17 15:00:00,303920.58999999933
2010-09-09 00:00:00,186670.30000000016
2010-10-07 02:00:00,68765.470000000045
2010-01-14 05:00:00,57796.279999999912
2010-04-24 06:00:00,77754.4599999999
2010-06-05 15:00:00,254678.8000000004
2010-11-20 04:00:00,149980.63
2010-08-03 06:00:00,65188.759999999937
2010-09-28 11:00:00,296138.76999999979
2010-11-28 07:00:00,83994.959999999977
2010-01-10 04:00:00,139794.50000000006
2010-05-23 07:00:00,79497.360000000015
2010-03-21 07:00:00,94597.23000000001
2010-12-25 15:00:00,145770.24
2010-07-08 01:00:00,114497.8
2010-05-02 06:00:00,77113.509999999907
2010-09-18 10:00:00,192976.42000000016
2010-01-01 08:00:00,73301.2700000001
2010-09-19 05:00:00,115835.52999999998
2010-11-11 01:00:00,127454.16000000028
2010-06-08 06:00:00,140224.53000000012
2010-10-19 01:00:00,76564.430000000051
2010-10-02 02:00:00,121849.42000000011
2010-06-16 00:00:00,215060.9199999999
2010-02-01 23:00:00,85580.130000000019
2010-02-15 03:00:00,93839.49
2010-08-22 23:00:00,153158.18000000011
2010-10-01 04:00:00,35638.31
2010-01-18 08:00:00,142954.62
2010-09-06 09:00:00,110195.35999999996
2010-02-05 20:00:00,154805.8700000002
2010-11-24 04:00:00,72303.519999999931
2010-06-12 08:00:00,134783.27999999982
2010-05-04 03:00:00,38746.679999999971
2010-07-05 06:00:00,56156.809999999939
2010-03-25 04:00:00,53617.25000000008
2010-02-03 00:00:00,70497.150000000009
2010-01-05 04:00:00,36716.790000000008
2010-06-30 04:00:00,50588.349999999962
2010-11-02 03:00:00,29752.089999999989
2010-12-31 04:00:00,94565.249999999971
2010-01-02 06:00:00,56024.87
2010-01-24 06:00:00,61085.709999999948
2010-03-01 07:00:00,109986.70000000004
2010-01-13 05:00:00,59693.239999999976
2010-12-27 06:00:00,5328.71
2010-03-07 08:00:00,54616.970000000008
2010-07-28 14:00:00,311442.44000000012
2010-04-28 12:00:00,289646.23000000027
2010-12-16 13:00:00,307760.44999999995
2010-11-15 09:00:00,287860.31999999983
2010-01-03 07:00:00,64565.149999999951
2010-09-01 09:00:00,274975.54999999964
2010-07-09 06:00:00,133250.66000000006
2010-07-21 21:00:00,357927.34
2010-02-26 01:00:00,100074.44
2010-11-25 00:00:00,217877.01000000007
2010-11-27 05:00:00,58499.210000000021
2010-04-15 04:00:00,49129.219999999979
2010-01-31 00:00:00,385649.0699999996
2010-09-03 23:00:00,290984.95000000007
2010-11-06 00:00:00,358754.29
2010-04-03 21:00:00,282801.98999999987
2010-02-10 00:00:00,140563.53999999986
2010-01-22 19:00:00,427317.42999999988
2010-01-15 10:00:00,243640.32999999984
2010-07-11 14:00:00,284804.23999999993
2010-05-05 15:00:00,306763.90999999922
2010-01-19 09:00:00,287201.10000000003
2010-06-19 08:00:00,130618.92000000009
2010-06-11 15:00:00,302136.23999999964
2010-05-30 16:00:00,195590.45000000033
2010-05-29 18:00:00,238154.8500000003
2010-05-09 12:00:00,283659.36999999994
2010-03-23 14:00:00,264955.01999999996
2010-06-22 15:00:00,301092.33999999979
2010-10-04 14:00:00,274447.92000000016
2010-05-08 17:00:00,277887.14000000007
2010-10-21 07:00:00,258482.00999999995
2010-05-16 16:00:00,277169.57000000012
2010-06-06 11:00:00,239076.79000000027
2010-10-08 08:00:00,307704.34999999969
2010-05-08 10:00:00,219655.38000000018
2010-05-09 17:00:00,266994.65
2010-07-24 13:00:00,249764.5500000001
2010-07-12 10:00:00,231159.17999999993
2010-05-02 15:00:00,287987.39999999991
2010-04-01 08:00:00,300107.42000000016
2010-11-30 10:00:00,253463.61000000019
2010-09-27 07:00:00,244791.3900000001
2010-10-11 10:00:00,209042.16000000021
2010-09-19 16:00:00,382259.76000000024
2010-05-22 13:00:00,285303.88999999978
2010-06-30 08:00:00,302883.44000000047
2010-11-08 14:00:00,289238.47000000003
2010-09-11 16:00:00,232307.95000000019
2010-07-23 08:00:00,283152.86000000022
2010-11-08 11:00:00,262676.60000000038
2010-10-07 07:00:00,260734.58999999985
2010-09-18 15:00:00,254282.01000000004
2010-06-03 14:00:00,323775.2100000002
2010-12-11 18:00:00,322453.47000000044
2010-05-17 11:00:00,258954.19000000035
2010-07-30 12:00:00,271368.04000000004
2010-05-16 11:00:00,256479.66000000015
2010-07-07 14:00:00,290179.49000000005
2010-09-08 11:00:00,274797.1399999999
2010-03-20 15:00:00,270002.2600000003
2010-09-28 14:00:00,284677.76000000018
2010-12-14 15:00:00,295671.01000000065
2010-02-03 06:00:00,60144.109999999971
2010-04-11 16:00:00,273033.93999999983
2010-03-28 12:00:00,241353.71
2010-07-01 05:00:00,72510.160000000018
2010-06-21 06:00:00,148125.83000000013
2010-09-27 08:00:00,299783.95000000007
2010-03-20 18:00:00,319257.4499999999
2010-05-10 08:00:00,313751.19
2010-05-20 14:00:00,333174.65999999986
2010-11-11 18:00:00,350430.91999999975
2010-05-19 10:00:00,281008.30000000045
2010-11-28 14:00:00,263011.79000000033
2010-11-02 16:00:00,233701.44999999949
2010-07-15 07:00:00,251209.47999999981
2010-10-15 13:00:00,281394.89000000048
2010-09-30 08:00:00,305032.25000000023
2010-06-15 23:00:00,302207.54999999993
2010-01-09 21:00:00,310172.65999999963
2010-10-28 02:00:00,71656.059999999954
2010-05-23 21:00:00,235067.1500000002
2010-06-26 03:00:00,215329.98000000004
2010-09-03 21:00:00,255612.7
2010-03-28 03:00:00,248317.29
2010-08-28 02:00:00,234545.21999999997
2010-01-24 01:00:00,349922.15000000014
2010-01-12 05:00:00,49052.449999999939
2010-12-31 03:00:00,132601.11000000007
2010-04-12 22:00:00,274192.30000000005
2010-12-22 20:00:00,323364.57
2010-11-16 02:00:00,50022.719999999928
2010-10-12 21:00:00,332848.51000000013
2010-05-29 02:00:00,219124.10999999987
2010-04-13 05:00:00,53861.279999999926
2010-04-11 21:00:00,232860.13000000003
2010-04-10 23:00:00,398014.91000000038
2010-04-21 21:00:00,373704.42999999964
2010-07-10 00:00:00,362858.70999999967
2010-06-02 01:00:00,89374.349999999962
2010-04-02 00:00:00,305658.4800000001
2010-01-29 00:00:00,248659.33
2010-03-06 23:00:00,169290.68000000037
2010-03-11 22:00:00,363244.67999999947
2010-01-18 21:00:00,210629.3400000002
2010-10-10 22:00:00,253983.11000000016
2010-02-12 20:00:00,368555.79999999987
2010-03-31 23:00:00,272714.5200000006
2010-03-07 21:00:00,97347.300000000192
2010-07-23 20:00:00,359418.90999999974
2010-12-04 22:00:00,365916.27000000014
2010-06-02 22:00:00,333529.75999999983
2010-02-19 23:00:00,373462.48000000016
2010-01-10 00:00:00,379345.24000000005
2010-10-01 23:00:00,176180.28
2010-11-27 02:00:00,158641.29000000007
2010-12-10 01:00:00,200520.2600000003
2010-12-17 12:00:00,300092.04000000044
2010-09-08 10:00:00,266122.77999999991
2010-05-01 06:00:00,79111.129999999917
2010-11-07 18:00:00,297942.14999999997
2010-01-20 19:00:00,381414.19999999972
2010-12-21 18:00:00,345615.2699999999
2010-08-17 17:00:00,288343.72999999981
2010-01-11 19:00:00,340536.48000000051
2010-11-01 14:00:00,274357.13000000006
2010-06-23 19:00:00,419392.90999999968
2010-11-03 19:00:00,377850.21999999991
2010-04-06 17:00:00,315647.98000000004
2010-06-30 18:00:00,370336.11999999982
2010-12-01 17:00:00,296429.75000000035
2010-04-15 17:00:00,350648.65999999986
2010-01-05 17:00:00,292424.62999999966
2010-08-16 19:00:00,295582.74999999988
2010-04-08 17:00:00,328497.39
2010-11-18 07:00:00,260855.43
2010-06-14 18:00:00,368903.78000000044
2010-11-22 11:00:00,222866.01999999984
2010-02-19 19:00:00,400719.07000000018
2010-06-24 07:00:00,264342.25999999983
2010-03-12 18:00:00,360372.62999999995
2010-02-16 09:00:00,288784.76000000018
2010-12-21 20:00:00,345075.3199999996
2010-11-28 17:00:00,275657.06999999989
2010-07-14 20:00:00,359933.62
2010-11-29 19:00:00,335591.83000000013
2010-07-30 13:00:00,276915.25000000023
2010-08-27 15:00:00,251325.57999999978
2010-11-21 09:00:00,155709.67000000019
2010-09-08 14:00:00,293096.0300000002
2010-10-17 17:00:00,291409.18999999977
2010-10-15 00:00:00,235429.38000000006
2010-07-20 21:00:00,337565.51000000077
2010-05-13 04:00:00,51141.4200000001
2010-08-20 23:00:00,320333.16999999958
2010-12-09 03:00:00,51158.399999999994
2010-05-19 02:00:00,62971.980000000047
2010-10-06 16:00:00,256971.4099999996
2010-08-25 14:00:00,263256.02000000008
2010-07-31 07:00:00,94519.409999999989
2010-09-22 19:00:00,356973.38000000047
2010-09-29 18:00:00,369638.69999999978
2010-07-19 19:00:00,326316.10999999975
2010-09-04 01:00:00,229466.03999999989
2010-07-02 03:00:00,88569.469999999958
2010-09-25 22:00:00,360566.14
2010-10-07 22:00:00,381289.0699999996
2010-05-24 22:00:00,282289.75999999989
2010-01-08 15:00:00,262729.00000000029
2010-09-12 17:00:00,273953.14999999973
2010-01-30 13:00:00,279257.27
2010-11-06 16:00:00,242113.58000000016
2010-10-25 09:00:00,275423.43000000028
2010-11-27 15:00:00,262279.45000000007
2010-08-01 14:00:00,236912.21000000008
2010-12-01 13:00:00,284409.43000000052
2010-10-04 11:00:00,247015.41999999981
2010-08-08 12:00:00,211323.16000000003
2010-02-12 06:00:00,132157.43999999997
2010-03-27 14:00:00,240248.74000000008
2010-04-07 06:00:00,132629.67
2010-05-25 09:00:00,304455.17000000045
2010-06-02 09:00:00,287216.98999999976
2010-06-14 08:00:00,308663.16999999981
2010-08-06 06:00:00,117412.38000000015
2010-10-01 06:00:00,76495.500000000015
2010-12-10 15:00:00,295212.72000000015
2010-08-24 21:00:00,287525.51999999984
2010-08-01 23:00:00,192432.28000000003
2010-07-30 23:00:00,378329.4400000007
2010-09-12 20:00:00,250210.26999999973
2010-05-17 20:00:00,323487.03
2010-05-28 00:00:00,294832.11000000016
2010-09-07 23:00:00,214475.90000000014
2010-02-23 02:00:00,47951.780000000013
2010-08-26 00:00:00,189982.07000000007
2010-05-31 23:00:00,192452.41000000009
2010-01-16 21:00:00,280645.69000000006
2010-08-02 20:00:00,150516.84999999998
2010-04-11 23:00:00,178250.21999999991
2010-07-23 22:00:00,316013.69
2010-06-09 04:00:00,45536.760000000046
2010-02-14 00:00:00,355609.82
2010-06-19 19:00:00,301262.48000000021
2010-04-21 01:00:00,104545.35000000006
2010-01-24 22:00:00,203185.6099999999
2010-10-31 05:00:00,123406.75999999992
2010-04-27 01:00:00,79611.810000000012
2010-12-06 16:00:00,259111.12000000066
2010-06-18 12:00:00,295019.58999999997
2010-10-26 17:00:00,312891.84999999957
2010-02-26 08:00:00,109374.6700000001
2010-11-06 08:00:00,143576.18000000002
2010-01-12 23:00:00,230974.82999999981
2010-04-27 10:00:00,257674.52000000054
2010-09-27 23:00:00,206019.49000000037
2010-04-26 20:00:00,350041.93999999983
2010-09-12 05:00:00,78399.01
2010-09-08 08:00:00,299499.48000000021
2010-07-12 17:00:00,293575.6299999996
2010-05-04 04:00:00,38235.340000000047
2010-08-21 23:00:00,307058.22999999975
2010-08-04 01:00:00,52303.129999999946
2010-07-25 05:00:00,77659.530000000072
2010-08-17 23:00:00,241886.25000000032
2010-04-22 21:00:00,396246.049999999
2010-02-06 17:00:00,110236.77000000012
2010-04-29 14:00:00,320222.83999999979
2010-06-05 09:00:00,173432.30000000025
2010-06-06 15:00:00,286504.93999999977
2010-03-15 07:00:00,221945.03000000041
2010-09-15 11:00:00,281361.93999999983
2010-09-04 23:00:00,287524.85
2010-11-12 02:00:00,105152.68000000015
2010-09-21 23:00:00,254130.52000000005
2010-11-09 05:00:00,61880.159999999953
2010-01-04 02:00:00,47323.379999999939
2010-02-05 02:00:00,48728.480000000032
2010-08-25 03:00:00,46777.929999999993
2010-05-21 03:00:00,91122.62
2010-04-14 22:00:00,352925.29999999993
2010-12-13 05:00:00,77582.359999999986
2010-11-05 13:00:00,287268.47999999981
2010-01-04 10:00:00,206913.97000000032
2010-02-03 02:00:00,26240.569999999996
2010-01-01 03:00:00,319523.63000000035
2010-12-29 03:00:00,75535.049999999945
2010-05-01 11:00:00,263023.24000000022
2010-05-21 16:00:00,278915.89999999991
2010-02-28 08:00:00,91744.639999999941
2010-03-25 02:00:00,75353.13
2010-12-06 03:00:00,30411.289999999994
2010-12-21 11:00:00,262384.60999999969
2010-11-09 21:00:00,351199.96999999962
2010-12-09 11:00:00,305283.46000000054
2010-03-23 01:00:00,102840.33999999991
2010-03-05 04:00:00,36745.009999999987
2010-04-04 05:00:00,68303.339999999909
2010-02-17 01:00:00,95728.7499999999
2010-09-18 12:00:00,224595.67999999996
2010-09-14 10:00:00,271200.55
2010-09-10 16:00:00,238916.35
2010-02-06 00:00:00,155268.84000000005
2010-11-15 03:00:00,31847.860000000026
2010-03-08 04:00:00,43740.05999999999
2010-05-31 05:00:00,54240.4599999999
2010-05-03 05:00:00,77676.490000000093
2010-08-26 16:00:00,233570.14000000031
2010-09-13 05:00:00,75646.480000000025
2010-04-17 05:00:00,65947.81999999992
2010-05-04 05:00:00,63033.880000000012
2010-07-15 02:00:00,84593.170000000086
2010-01-14 03:00:00,46819.639999999992
2010-12-27 02:00:00,5482.3600000000015
2010-02-15 08:00:00,148898.31000000008
2010-05-07 02:00:00,116052.7200000001
2010-06-28 06:00:00,147518.16999999987
2010-02-21 07:00:00,74753.069999999978
2010-10-05 01:00:00,75684.949999999983
2010-04-26 04:00:00,39611.429999999971
2010-12-14 02:00:00,59344.000000000022
2010-03-16 05:00:00,47973.679999999935
2010-05-26 03:00:00,53665.220000000008
2010-03-15 00:00:00,143829.28999999992
2010-06-30 05:00:00,68661.859999999986
2010-09-20 04:00:00,42509.25999999998
2010-09-27 02:00:00,44115.170000000013
2010-09-05 06:00:00,59539.369999999995
2010-07-14 04:00:00,46705.160000000025
2010-10-03 05:00:00,39157.050000000017
2010-06-30 03:00:00,53481.080000000031
2010-02-04 05:00:00,28745.870000000021
2010-12-26 05:00:00,35430.559999999983
2010-03-11 01:00:00,104053.74999999997
2010-07-17 15:00:00,259821.22999999995
2010-10-05 14:00:00,286434.95999999973
2010-06-02 07:00:00,248546.63
2010-02-04 10:00:00,112559.76000000008
2010-09-03 20:00:00,269502.59000000008
2010-09-12 03:00:00,230780.89000000016
2010-06-11 17:00:00,314254.2
2010-04-22 18:00:00,408957.87000000029
2010-02-20 21:00:00,298141.79000000004
2010-01-13 19:00:00,379374.85999999993
2010-11-02 14:00:00,288531.72999999986
2010-04-11 10:00:00,188845.41999999978
2010-06-26 15:00:00,257678.83000000022
2010-03-11 15:00:00,291997.50999999989
2010-06-26 07:00:00,100745.09999999995
2010-04-02 14:00:00,292764.41000000003
2010-04-27 09:00:00,308047.17999999959
2010-01-15 14:00:00,289181.36999999988
2010-08-26 13:00:00,251868.05000000034
2010-12-22 11:00:00,264880.25000000012
2010-08-21 11:00:00,183915.94000000018
2010-01-18 07:00:00,96961.680000000124
2010-07-01 06:00:00,142850.99999999994
2010-08-29 09:00:00,119613.10000000008
2010-12-10 07:00:00,265795.97000000067
2010-07-30 10:00:00,254597.8699999997
2010-01-23 12:00:00,248776.77999999994
2010-05-13 08:00:00,336644.44999999949
2010-08-25 12:00:00,258754.01999999979
2010-11-07 06:00:00,97678.840000000011
2010-04-15 11:00:00,273641.90000000037
2010-06-19 11:00:00,234981.16000000018
2010-04-14 10:00:00,256147.2999999999
2010-07-19 07:00:00,225937.62000000034
2010-06-18 10:00:00,264107.59
2010-05-02 14:00:00,300419.20999999985
2010-06-16 14:00:00,306051.53999999986
2010-11-27 07:00:00,65669.700000000026
2010-03-11 07:00:00,246584.61000000007
2010-04-24 17:00:00,284474.42999999976
2010-07-31 09:00:00,157172.30000000005
2010-01-04 11:00:00,190541.26
2010-09-19 18:00:00,433315.62999999966
2010-05-22 18:00:00,328432.65000000061
2010-07-27 14:00:00,292613.46999999986
2010-03-10 11:00:00,243377.96999999971
2010-07-31 10:00:00,191132.93000000014
2010-02-24 12:00:00,249173.68000000008
2010-01-12 10:00:00,240750.5600000002
2010-01-07 09:00:00,278012.20000000019
2010-10-04 13:00:00,271239.89
2010-12-17 10:00:00,296007.60000000027
2010-02-20 15:00:00,252035.4499999999
2010-09-06 11:00:00,165227.50999999986
2010-12-13 06:00:00,147427.01999999987
2010-09-21 12:00:00,253431.18000000023
2010-10-24 09:00:00,157473.48000000021
2010-09-11 10:00:00,203004.37999999989
2010-03-26 09:00:00,289565.49999999994
2010-10-20 13:00:00,286135.79999999964
2010-04-21 14:00:00,307487.89999999991
2010-11-21 14:00:00,296115.66000000003
2010-05-14 12:00:00,310350.16000000015
2010-08-13 10:00:00,232781.09
2010-03-21 02:00:00,295560.49000000017
2010-07-06 20:00:00,302355.81000000058
2010-04-06 20:00:00,339169.06000000035
2010-08-12 00:00:00,206851.3700000004
2010-05-20 22:00:00,400289.57999999955
2010-11-13 22:00:00,365534.48000000004
2010-04-24 04:00:00,134365.70000000016
2010-04-28 20:00:00,361960.42999999988
2010-11-05 23:00:00,378928.3000000004
2010-02-23 05:00:00,49498.419999999955
2010-09-20 00:00:00,126324.82000000009
2010-02-14 03:00:00,228696.99999999994
2010-08-01 02:00:00,267523.15000000008
2010-09-04 20:00:00,240962.12000000005
2010-01-08 00:00:00,231431.52999999988
2010-08-08 04:00:00,144866.50000000015
2010-11-08 00:00:00,121350.16999999991
2010-06-25 01:00:00,210588.08000000022
2010-06-10 00:00:00,201884.11000000039
2010-11-25 22:00:00,176504.68000000031
2010-02-11 22:00:00,364532.66999999975
2010-10-06 05:00:00,59564.399999999907
2010-05-03 23:00:00,214324.79
2010-05-26 20:00:00,371844.46999999962
2010-01-07 20:00:00,337881.73000000033
2010-08-07 02:00:00,246369.90999999992
2010-02-01 21:00:00,125530.36999999997
2010-07-30 01:00:00,218426.75000000009
2010-02-18 17:00:00,300926.65
2010-03-15 17:00:00,284961.63000000024
2010-07-02 17:00:00,277861.2100000002
2010-06-13 09:00:00,129332.02
2010-01-11 16:00:00,258508.14999999988
2010-02-27 16:00:00,227550.15999999983
2010-01-31 08:00:00,107417.16000000006
2010-02-25 19:00:00,322720.6
2010-02-22 20:00:00,281356.98000000004
2010-08-30 19:00:00,281694.35000000003
2010-12-02 17:00:00,308386.06000000011
2010-03-09 17:00:00,294611.07999999978
2010-08-10 08:00:00,286020.16000000009
2010-05-14 23:00:00,413445.23999999987
2010-07-01 22:00:00,350655.87000000023
2010-08-02 01:00:00,42169.079999999994
2010-03-20 22:00:00,350546.94000000012
2010-07-31 22:00:00,309185.35000000021
2010-09-14 23:00:00,267398.58000000025
2010-09-29 16:00:00,249394.56000000014
2010-02-25 13:00:00,242332.04000000044
2010-03-06 20:00:00,149314.47000000018
2010-01-06 17:00:00,301880.30000000022
2010-02-15 21:00:00,244109.78999999983
2010-10-05 23:00:00,245296.82000000007
2010-03-11 19:00:00,392796.12999999971
2010-04-21 02:00:00,62870.629999999874
2010-07-31 19:00:00,297036.00999999989
2010-11-27 04:00:00,100312.93000000012
2010-06-20 03:00:00,205864.47999999975
2010-01-29 15:00:00,313270.39000000031
2010-02-10 15:00:00,106180.20999999993
2010-07-09 15:00:00,272020.53
2010-12-18 19:00:00,342943.47999999992
2010-09-16 12:00:00,292022.79000000044
2010-07-07 12:00:00,274061.59
2010-05-04 14:00:00,308187.62999999995
2010-01-27 13:00:00,252553.43000000028
2010-09-18 16:00:00,223656.99
2010-06-20 09:00:00,142496.15000000005
2010-07-30 11:00:00,255262.67999999973
2010-01-06 07:00:00,222035.6699999999
2010-12-18 15:00:00,288374.56999999983
2010-06-25 06:00:00,144703.47000000023
2010-02-08 07:00:00,226079.85999999978
2010-12-04 15:00:00,299590.98000000004
2010-01-28 09:00:00,294262.85999999964
2010-06-25 14:00:00,326495.65999999992
2010-04-12 14:00:00,265177.93999999989
2010-04-08 07:00:00,256610.49999999997
2010-07-29 09:00:00,307016.54999999981
2010-02-07 11:00:00,90020.280000000013
2010-01-25 03:00:00,29282.12999999999
2010-01-06 20:00:00,324076.81000000006
2010-05-29 00:00:00,309919.75999999983
2010-12-01 00:00:00,181420.09000000014
2010-07-18 00:00:00,355696.67000000022
2010-05-09 20:00:00,270239.28999999986
2010-02-13 20:00:00,350609.3199999996
2010-12-06 22:00:00,334349.0399999998
2010-11-09 01:00:00,72349.569999999992
2010-05-30 23:00:00,225080.37999999966
2010-06-14 20:00:00,301077.43999999989
2010-01-15 01:00:00,143201.51999999984
2010-11-24 21:00:00,256836.47999999995
2010-07-05 00:00:00,208471.86
2010-04-23 23:00:00,399671.93000000081
2010-04-30 02:00:00,119024.33
2010-05-05 23:00:00,358451.68000000058
2010-09-04 02:00:00,196742.53000000009
2010-06-10 03:00:00,46940.799999999996
2010-11-30 01:00:00,73688.010000000038
2010-08-25 16:00:00,221272.21999999991
2010-11-17 07:00:00,241843.78000000038
2010-02-18 19:00:00,392294.37000000005
2010-08-31 11:00:00,225186.71
2010-10-07 14:00:00,313973.26000000036
2010-08-25 18:00:00,340864.77999999985
2010-05-26 16:00:00,271583.80000000005
2010-06-06 06:00:00,73525.8699999999
2010-03-19 17:00:00,298129.40999999986
2010-08-21 08:00:00,106091.8100000001
2010-09-12 16:00:00,265419.00000000006
2010-01-17 01:00:00,322725.33999999979
2010-07-24 02:00:00,246174.28000000009
2010-10-25 21:00:00,284985.26000000024
2010-03-29 06:00:00,119493.48999999979
2010-11-04 15:00:00,285512.53999999975
2010-04-18 04:00:00,169490.29999999978
2010-08-06 10:00:00,209298.47000000023
2010-10-17 04:00:00,163711.52
2010-08-21 04:00:00,130909.15000000011
2010-06-10 13:00:00,315941.13999999972
2010-10-10 05:00:00,82398.899999999965
2010-05-20 09:00:00,305104.50999999954
2010-07-05 17:00:00,238829.01999999987
2010-01-11 14:00:00,250561.29000000015
2010-11-11 19:00:00,354822.93999999971
2010-05-03 13:00:00,262606.41999999969
2010-04-29 08:00:00,333811.66999999987
2010-06-19 10:00:00,211776.77999999988
2010-07-20 08:00:00,293531.62999999977
2010-12-27 20:00:00,72541.579999999987
2010-08-28 01:00:00,272385.16000000009
2010-05-23 00:00:00,384272.46000000043
2010-10-08 21:00:00,352679.03
2010-04-27 16:00:00,274857.99
2010-10-05 10:00:00,251290.35000000012
2010-08-05 03:00:00,28181.319999999989
2010-08-29 07:00:00,73215.100000000064
2010-04-11 01:00:00,348452.69000000012
2010-04-15 00:00:00,188844.11000000013
2010-12-28 00:00:00,53005.829999999987
2010-09-13 19:00:00,318719.19000000006
2010-04-25 10:00:00,222625.37000000008
2010-08-19 06:00:00,131174.82999999987
2010-07-28 04:00:00,51914.180000000008
2010-11-10 05:00:00,60738.720000000052
2010-10-13 00:00:00,160338.88000000012
2010-10-19 17:00:00,300707.63999999972
2010-10-16 12:00:00,270708.17000000016
2010-02-13 12:00:00,251368.89999999956
2010-06-21 03:00:00,36274.899999999929
2010-05-30 05:00:00,59408.739999999925
2010-12-22 04:00:00,70524.2399999999
2010-10-18 01:00:00,69242.860000000088
2010-08-12 01:00:00,123277.68000000012
2010-09-10 14:00:00,257634.13000000038
2010-03-03 02:00:00,33911.479999999996
2010-10-12 01:00:00,124941.35000000006
2010-02-01 14:00:00,108331.20999999986
2010-06-07 01:00:00,80904.759999999966
2010-06-06 03:00:00,227095.18000000011
2010-05-19 05:00:00,66048.589999999938
2010-02-27 03:00:00,158787.4699999998
2010-11-16 17:00:00,289774.31999999995
2010-10-21 05:00:00,71517.68
2010-01-01 12:00:00,160735.21000000034
2010-05-10 01:00:00,89961.43
2010-08-19 08:00:00,285840.91000000009
2010-07-31 20:00:00,282297.75999999978
2010-10-03 19:00:00,123771.1500000001
2010-01-31 07:00:00,74278.11000000003
2010-02-01 12:00:00,100027.08000000009
2010-08-17 03:00:00,35159.619999999981
2010-03-24 01:00:00,87259.03
2010-02-03 20:00:00,153176.15999999995
2010-11-07 08:00:00,109603.90000000004
2010-12-04 03:00:00,214573.70000000007
2010-04-07 02:00:00,64888.590000000026
2010-01-07 02:00:00,60289.810000000041
2010-04-26 05:00:00,69212.759999999878
2010-08-13 05:00:00,75996.9799999999
2010-01-21 02:00:00,61424.69
2010-02-05 05:00:00,36257.989999999969
2010-03-06 05:00:00,36821.049999999996
2010-01-27 14:00:00,274534.8899999999
2010-12-18 17:00:00,262925.22000000003
2010-08-17 15:00:00,263114.95999999973
2010-06-09 11:00:00,297180.43000000011
2010-03-20 16:00:00,239218.89999999994
2010-03-20 10:00:00,-21277456.200000007
2010-11-18 06:00:00,145963.77999999991
2010-01-26 19:00:00,361720.22999999969
2010-02-22 22:00:00,257206.78000000029
2010-07-23 03:00:00,93294.629999999946
2010-07-07 23:00:00,286644.29000000021
2010-11-07 21:00:00,264945.98000000016
2010-03-19 22:00:00,366443.23999999958
2010-05-04 18:00:00,386943.16999999969
2010-08-27 08:00:00,253163.75999999972
2010-03-10 16:00:00,249949.07999999978
2010-09-29 23:00:00,276652.56999999989
2010-03-27 13:00:00,244869.59999999995
2010-12-04 09:00:00,184781.04999999996
2010-03-29 15:00:00,236846.83000000022
2010-01-20 08:00:00,310323.869999999
2010-08-23 09:00:00,258346.13000000012
2010-02-24 15:00:00,281186.91999999975
2010-04-09 13:00:00,295261.29999999993
2010-01-29 10:00:00,263235.13000000035
2010-12-25 12:00:00,123586.78999999985
2010-12-19 11:00:00,245249.55999999994
2010-06-06 16:00:00,273828.26000000065
2010-06-05 13:00:00,260675.29000000004
2010-05-01 16:00:00,252993.45000000033
2010-01-22 09:00:00,290698.15
2010-11-10 08:00:00,310628.68999999983
2010-11-19 12:00:00,289401.87000000017
2010-06-22 14:00:00,309406.15
2010-01-24 10:00:00,173658.04000000021
2010-10-05 07:00:00,237575.18999999971
2010-04-04 12:00:00,227383.30000000037
2010-07-29 10:00:00,267563.35
2010-08-23 11:00:00,245865.37000000002
2010-04-19 07:00:00,248133.65000000017
2010-06-29 12:00:00,286593.43999999989
2010-01-28 14:00:00,273700.75000000012
2010-01-01 14:00:00,193921.82000000027
2010-08-11 07:00:00,222037.73000000007
2010-04-23 07:00:00,255479.73000000013
2010-01-01 13:00:00,178342.37999999983
2010-09-04 10:00:00,170374.2599999996
2010-05-09 14:00:00,293332.52000000025
2010-11-29 06:00:00,144510.4899999997
2010-03-31 10:00:00,230585.2099999997
2010-10-20 12:00:00,282285.34999999986
2010-04-19 14:00:00,269323.89999999985
2010-11-24 06:00:00,148207.02000000028
2010-06-07 15:00:00,294260.50000000035
2010-06-05 11:00:00,231791.13999999996
2010-06-11 08:00:00,322194.70000000024
2010-12-14 07:00:00,246778.35000000006
2010-01-07 06:00:00,117674.9600000003
2010-05-23 08:00:00,107396.07000000017
2010-02-15 09:00:00,176591.05999999994
2010-07-21 09:00:00,299777.84000000049
