Pickup_Datetime,Total_amount
2011-05-14 4,153507.62000000014
2011-01-31 4,40417.350000000035
2011-02-13 6,71510.1100000001
2011-07-17 6,72944.990000000122
2011-06-15 5,72679.960000000079
2011-10-19 3,49474.869999999959
2011-01-05 3,38867.12999999999
2011-10-18 3,37912.189999999951
2011-08-29 4,17753.27000000003
2011-05-10 11,279331.65000000043
2011-10-09 13,302451.13000000041
2011-11-30 14,318879.17999999993
2011-06-11 12,272149.8899999999
2011-10-01 13,294376.87999999977
2011-12-10 13,338093.5799999999
2011-03-17 20,430276.31
2011-01-08 22,298739.74000000005
2011-01-11 21,303841.39999999985
2011-07-22 16,264795.2200000002
2011-01-11 19,353462.03000000009
2011-03-04 16,287301.38999999984
2011-01-06 8,300181.68999999936
2011-06-11 9,188657.23000000021
2011-05-04 9,348414.28000000061
2011-09-03 11,223803.61000000002
2011-03-15 12,289304.74999999971
2011-09-07 6,152793.65000000008
2011-07-18 11,260174.64999999991
2011-07-04 15,213431.94999999995
2011-06-13 12,266578.69999999995
2011-01-15 19,303877.0500000001
2011-05-18 14,367808.38000000041
2011-05-01 18,330918.31999999977
2011-09-15 13,349807.1999999999
2011-07-29 13,289432.32999999973
2011-02-20 13,274621.54999999993
2011-07-03 16,206112.21000000005
2011-05-25 11,303968.36000000034
2011-05-28 15,235835.42000000013
2011-07-08 15,281314.10000000003
2011-08-11 8,315522.19000000035
2011-04-21 15,321704.84000000008
2011-09-26 9,306594.33999999997
2011-12-12 15,300358.89999999979
2011-05-25 15,312040.18
2011-03-31 9,337275.16999999975
2011-04-23 17,257910.65000000008
2011-09-28 12,289998.81000000075
2011-09-25 18,313411.18999999994
2011-08-13 7,100200.91000000022
2011-10-25 15,308493.02000000025
2011-06-20 15,284793.05999999959
2011-12-27 8,168120.0799999999
2011-11-06 18,282340.33000000031
2011-08-05 12,278089.39999999991
2011-11-09 13,324989.52000000008
2011-11-16 10,305228.86999999988
2011-01-19 14,282303.58999999985
2011-09-18 20,297115.59000000008
2011-03-06 17,298793.13000000053
2011-08-16 8,311872.61999999988
2011-08-27 12,97295.839999999924
2011-10-05 9,325950.06999999995
2011-03-10 14,359256.65999999986
2011-01-16 15,272196.38999999978
2011-02-17 14,311858.30999999994
2011-12-14 7,285494.82000000007
2011-04-01 8,166815.90999999989
2011-06-01 8,334893.28999999963
2011-06-01 14,338024.6500000002
2011-10-05 12,300085.26000000042
2011-03-23 9,311768.53000000073
2011-11-22 22,354436.01000000013
2011-02-16 22,361147.67999999964
2011-06-04 0,372476.11999999976
2011-08-24 22,349374.42000000027
2011-04-13 22,379558.62999999977
2011-11-23 4,75384.219999999987
2011-07-29 0,322008.47999999969
2011-03-05 23,404660.42
2011-05-13 23,419519.94000000041
2011-06-24 1,231414.34000000052
2011-01-03 20,241295.64000000022
2011-09-07 20,382403.74000000028
2011-02-18 20,389326.92999999976
2011-06-21 20,361356.30999999971
2011-10-20 21,429469.19000000041
2011-08-16 22,330846.79999999976
2011-06-03 23,399541.04000000027
2011-01-23 20,230417.62000000002
2011-03-29 0,154257.14000000004
2011-05-15 22,256698.00000000003
2011-02-17 5,80657.169999999969
2011-08-22 21,281730.99000000022
2011-07-20 23,337961.80999999965
2011-03-18 5,92520.059999999925
2011-03-22 0,165546.93
2011-02-20 18,301426.61000000057
2011-06-14 2,62672.270000000004
2011-04-14 0,210251.86999999994
2011-06-22 3,53309.69999999999
2011-12-21 0,229225.88000000003
2011-07-24 10,187845.77000000008
2011-08-14 3,96986.250000000029
2011-01-17 3,73477.180000000037
2011-06-02 21,409593.90000000055
2011-04-16 15,308304.00999999949
2011-04-13 17,340620.09999999963
2011-04-18 17,324763.54999999993
2011-12-31 16,229822.42999999979
2011-05-05 17,341614.77999999985
2011-02-04 17,303529.51999999955
2011-12-15 9,339997.80000000028
2011-06-06 18,393711.45999999985
2011-10-14 17,328655.80000000005
2011-10-27 19,407285.72999999969
2011-05-09 17,334156.24999999988
2011-02-09 17,335123.82000000012
2011-12-12 19,387706.55000000063
2011-08-13 17,260254.69999999995
2011-04-29 19,439919.23000000021
2011-06-24 18,366774.9599999999
2011-06-17 19,369798.58999999979
2011-03-08 8,337825.8700000004
2011-11-26 19,328648.63000000006
2011-08-05 17,317627.62000000017
2011-05-03 14,327201.66999999905
2011-03-31 19,420674.03000000014
2011-08-22 19,317687.93999999977
2011-08-23 9,276094.11000000022
2011-10-30 7,93051.539999999964
2011-05-30 0,224494.40999999997
2011-08-02 1,122110.79999999993
2011-06-07 0,171500.83000000007
2011-06-05 21,266023.28999999992
2011-07-16 1,332175.93000000046
2011-03-15 17,330922.45999999996
2011-02-24 19,409811.24000000017
2011-11-16 0,188064.05000000028
2011-07-27 19,402062.2600000003
2011-01-23 1,328334.2200000002
2011-02-20 2,301381.66000000027
2011-04-28 15,303610.05999999976
2011-11-08 16,258768.31999999989
2011-08-20 17,273681.83999999985
2011-10-12 15,310674.05
2011-07-15 13,287139.7099999999
2011-03-11 7,270738.39
2011-02-18 9,304974.7899999998
2011-07-02 13,217167.86000000028
2011-10-12 12,311855.58999999962
2011-11-24 7,119539.72000000015
2011-11-12 14,314463.90999999951
2011-09-05 17,270236.32999999978
2011-05-20 11,346755.83999999997
2011-10-27 13,336075.39000000048
2011-12-11 12,315560.21999999974
2011-09-09 9,332660.95999999979
2011-10-28 6,158316.28000000026
2011-11-02 10,298309.56000000035
2011-09-23 15,265023.33999999997
2011-01-27 14,206860.47000000012
2011-09-24 9,203693.76000000021
2011-09-06 22,306293.85
2011-02-01 0,139851.01000000013
2011-07-27 22,387024.85999999946
2011-07-12 21,378856.60000000015
2011-11-02 23,308276.63999999961
2011-08-24 20,353664.72000000015
2011-12-21 23,311636.49999999959
2011-04-03 0,197698.4399999998
2011-05-29 4,133191.83000000005
2011-11-12 2,294054.37000000017
2011-08-08 16,262883.45000000024
2011-06-13 19,365395.79999999987
2011-03-30 19,399245.72999999963
2011-11-04 17,349464.61999999988
2011-02-28 16,258933.59999999998
2011-07-23 8,133433.74999999985
2011-11-16 18,374198.6500000002
2011-09-28 7,278893.09999999992
2011-04-29 10,295680.85000000021
2011-04-21 23,384046.36000000051
2011-09-13 6,152976.71000000005
2011-09-09 19,403282.36999999994
2011-01-03 10,197186.10999999981
2011-10-08 2,274755.61999999965
2011-11-01 2,130585.41000000009
2011-01-16 18,262061.80000000019
2011-02-11 8,334726.39000000019
2011-09-22 15,296925.72999999992
2011-01-05 11,212108.61999999988
2011-11-11 19,382670.45000000013
2011-01-10 15,267492.07
2011-05-11 12,310405.3799999996
2011-01-30 15,286117.35000000003
2011-05-26 15,315012.8499999998
2011-08-11 10,267613.4099999998
2011-10-11 23,254170.24000000017
2011-01-31 23,216060.8000000001
2011-05-14 2,287160.92000000022
2011-09-22 2,74403.800000000178
2011-06-12 23,247058.65000000031
2011-09-02 19,368137.93
2011-12-02 19,436204.6100000001
2011-08-13 23,340775.08999999991
2011-11-10 13,332446.44999999972
2011-10-20 16,287824.48000000016
2011-05-08 8,116313.66999999993
2011-12-10 2,294115.18999999989
2011-11-05 20,372800.39999999938
2011-04-09 4,150139.31000000003
2011-02-05 5,73863.019999999931
2011-07-07 16,253632.76999999993
2011-03-25 3,84960.020000000048
2011-01-12 1,54827.799999999959
2011-02-20 9,145357.60999999984
2011-08-19 0,306198.21
2011-01-25 0,118003.04000000007
2011-01-30 23,173540.62000000005
2011-01-08 3,174377.02000000022
2011-01-03 12,200531.27000000025
2011-02-24 2,70417.160000000164
2011-10-20 1,67197.239999999962
2011-03-29 3,38424.570000000036
2011-11-12 12,312723.04000000074
2011-01-23 7,67858.87
2011-02-07 5,79461.719999999943
2011-11-22 1,97364.549999999988
2011-09-24 5,83314.749999999971
2011-12-16 4,93348.9700000001
2011-10-09 5,88073.639999999985
2011-01-12 14,182255.64999999997
2011-01-18 9,290226.81000000058
2011-07-27 0,212546.09999999989
2011-07-24 4,153210.14000000004
2011-06-30 2,95824.3300000001
2011-11-05 8,171443.42000000004
2011-04-21 4,57825.999999999993
2011-07-04 13,182413.83000000016
2011-07-03 6,55617.690000000024
2011-12-27 0,131843.03000000014
2011-04-22 3,110267.25999999997
2011-05-24 5,71744.119999999966
2011-03-25 5,82472.78999999995
2011-07-23 6,89539.769999999946
2011-01-09 6,58456.449999999975
2011-07-28 3,65323.779999999933
2011-08-22 4,45242.449999999968
2011-05-10 4,39721.449999999961
2011-01-16 14,262097.52999999977
2011-09-09 14,295283.44999999984
2011-11-07 10,276885.89000000007
2011-11-09 11,299841.05999999994
2011-04-09 1,325581.30000000028
2011-03-12 3,223899.87999999995
2011-11-10 0,223630.17000000025
2011-11-23 20,291350.04000000027
2011-06-26 22,275745.42999999988
2011-05-09 5,82408.870000000068
2011-10-19 20,394429.53000000014
2011-11-20 5,92695.790000000008
2011-08-24 16,258405.0999999998
2011-08-18 10,261518.50000000017
2011-03-11 23,420028.47999999992
2011-12-28 19,348722.87999999995
2011-09-06 15,283920.14999999985
2011-06-30 10,273971.00000000012
2011-07-23 10,212290.91999999993
2011-10-25 10,291081.7699999999
2011-05-17 9,349909.07999999943
2011-05-10 6,148859.86000000013
2011-07-02 12,198972.00999999992
2011-01-24 15,260631.63000000047
2011-03-12 14,291685.31000000041
2011-10-07 11,303171.09999999951
2011-02-01 7,232615.19999999984
2011-02-28 9,307364.31000000064
2011-10-21 12,321501.31000000006
2011-02-02 15,241284.62999999977
2011-06-09 10,324014.14999999979
2011-06-03 7,263643.45999999961
2011-09-01 13,286635.95999999961
2011-10-29 19,369763.8900000006
2011-01-29 12,255592.7099999999
2011-11-18 8,344752.58999999973
2011-09-14 14,352335.19000000035
2011-01-08 14,248599.53000000003
2011-03-26 11,244887.90999999983
2011-09-19 12,284606.13000000012
2011-11-27 18,290737.99999999959
2011-08-15 15,264757.69000000029
2011-06-22 8,337480.76999999967
2011-06-10 11,317371.67999999976
2011-04-12 11,310888.14000000031
2011-10-30 11,264494.44999999984
2011-12-17 7,117636.1
2011-10-28 9,335984.86
2011-08-22 10,234812.38999999966
2011-05-27 9,301412.13999999996
2011-02-15 12,299488.4800000001
2011-12-17 10,242180.88999999987
2011-04-22 9,275282.86
2011-12-07 8,345540.35999999993
2011-09-28 14,318552.11999999988
2011-05-11 13,312291.86000000016
2011-07-22 8,326168.45000000042
2011-10-02 11,258311.10000000015
2011-06-30 7,244499.22999999984
2011-03-18 9,317860.7200000005
2011-01-30 11,228211.71000000002
2011-04-23 14,258487.33999999988
2011-11-10 12,330334.29999999981
2011-12-08 11,318598.44999999984
2011-11-15 9,323639.31
2011-07-03 13,190591.42000000019
2011-03-03 8,344881.54000000039
2011-04-07 11,294292.71000000008
2011-07-24 19,278869.08999999979
2011-12-20 11,284683.2199999998
2011-03-12 9,203225.27000000016
2011-02-25 6,150617.44999999995
2011-05-29 13,226643.4399999998
2011-11-29 6,159929.83999999994
2011-07-26 11,279494.91
2011-10-09 17,303773.75999999995
2011-05-23 12,288214.37999999948
2011-02-09 9,321963.65000000031
2011-08-17 9,305495.58000000071
2011-12-05 11,267688.51000000013
2011-07-19 13,298999.16000000003
2011-03-08 7,263102.94000000018
2011-07-05 12,230959.12000000026
2011-04-20 10,281288.06999999995
2011-07-21 8,329739.60999999952
2011-04-04 7,258565.68999999968
2011-04-20 11,280626.2199999998
2011-04-13 15,318025.98000000004
2011-12-23 9,244542.85000000003
2011-03-29 11,250414.76999999996
2011-05-08 19,278262.13999999984
2011-03-31 7,265277.25999999995
2011-01-03 14,233296.72000000006
2011-10-22 18,355005.08000000019
2011-10-08 0,371825.10999999987
2011-10-31 20,330323.90999999904
2011-12-03 2,290291.30000000045
2011-11-18 23,424748.14999999979
2011-03-27 21,249225.01000000004
2011-09-28 21,345848.93000000011
2011-12-09 20,413198.77999999985
2011-03-10 23,363556.00000000012
2011-10-18 21,378460.92999999993
2011-09-24 11,278569.31999999966
2011-04-29 23,410028.84000000008
2011-03-18 22,402188.73999999958
2011-11-29 21,375265.26000000007
2011-12-29 20,324709.96999999974
2011-08-31 5,62959.449999999975
2011-05-25 23,339651.92999999982
2011-01-29 23,376662.7800000002
2011-08-06 1,311932.39000000013
2011-07-02 0,296387.11000000004
2011-02-02 22,323091.11999999965
2011-12-02 2,124023.27999999996
2011-01-14 22,362972.84000000026
2011-09-13 20,398233.58999999991
2011-02-24 22,397069.26999999973
2011-10-11 20,381625.99999999994
2011-05-21 20,349094.53000000009
2011-01-24 20,310662.04
2011-08-01 22,295426.38000000018
2011-03-17 22,429362.29999999941
2011-10-11 2,49705.090000000004
2011-12-14 0,229411.33000000031
2011-04-02 0,192485.54
2011-06-04 3,211832.69999999995
2011-05-10 23,284680.69000000035
2011-05-03 20,376551.82000000076
2011-08-30 23,260093.37000000002
2011-10-09 4,173688.33999999979
2011-12-08 2,83967.869999999966
2011-12-08 21,429190.58999999991
2011-01-29 8,130369.69999999991
2011-10-29 18,336704.27000000043
2011-03-04 17,348332.93999999989
2011-08-17 17,302927.78000000026
2011-10-20 19,454548.76999999926
2011-05-14 17,306699.22999999969
2011-03-07 17,338395.68000000011
2011-07-29 18,384712.63000000018
2011-07-29 7,247632.57999999984
2011-07-16 14,259548.6800000004
2011-04-07 17,338884.8199999996
2011-04-24 18,268126.5900000002
2011-09-09 6,161829.77999999997
2011-01-10 16,256849.86000000039
2011-08-25 19,364091.82000000024
2011-01-24 19,357385.35999999929
2011-04-11 16,282115.35000000003
2011-10-14 10,305584.52999999968
2011-05-05 13,304470.65999999992
2011-12-07 1,113723.04000000005
2011-09-13 23,299878.99999999953
2011-04-07 21,414192.65000000031
2011-12-02 18,402921.95999999973
2011-02-23 10,269849.69999999984
2011-06-18 2,293211.55999999994
2011-08-21 21,121391.08000000006
2011-11-14 11,266456.19999999966
2011-09-14 19,415691.06000000011
2011-10-06 14,346185.62000000017
2011-06-17 0,324147.48000000004
2011-01-12 20,288935.80000000005
2011-09-19 16,283007.87999999942
2011-10-05 21,401302.67999999953
2011-04-29 22,415720.47
2011-03-16 22,364291.23999999953
2011-07-18 14,294709.50999999983
2011-06-14 10,270953.58000000025
2011-09-25 12,303553.29999999976
2011-10-10 16,251908.46000000017
2011-03-10 9,332454.35999999987
2011-02-22 9,317599.81999999983
2011-06-13 15,290342.3200000003
2011-02-25 7,262710.40999999986
2011-05-16 6,163702.32000000024
2011-09-29 7,218013.85999999981
2011-07-26 8,319986.57999999996
2011-07-16 7,103058.45999999995
2011-02-13 12,288246.42000000051
2011-05-19 11,317527.44999999995
2011-05-21 10,250670.38000000024
2011-09-17 12,303034.4699999998
2011-04-28 10,296187.0500000001
2011-02-09 11,279471.00000000006
2011-10-20 8,338540.31000000023
2011-12-02 0,297716.21000000031
2011-09-28 20,342407.01000000024
2011-10-14 23,423545.9700000002
2011-09-16 21,403215.69000000006
2011-04-22 5,86685.6400000002
2011-09-20 23,279490.07999999973
2011-06-12 5,85162.630000000048
2011-07-07 2,77457.14999999998
2011-09-16 0,308861.78999999975
2011-05-22 20,277983.28000000009
2011-07-03 20,171463.72000000006
2011-03-01 4,35748.170000000013
2011-04-17 23,217648.29999999964
2011-03-19 4,157436.27000000034
2011-05-31 15,301157.34999999992
2011-09-22 16,262954.56999999983
2011-11-15 18,401854.45999999926
2011-10-31 17,311940.63000000024
2011-11-04 16,279180.58999999973
2011-09-04 22,264103.09999999963
2011-05-11 10,290953.57999999996
2011-02-28 20,328467.52999999974
2011-06-13 21,329902.01999999955
2011-09-13 14,340359.10000000009
2011-01-14 0,233565.08000000019
2011-01-08 0,313745.59000000055
2011-07-16 0,390537.90999999992
2011-04-07 10,301644.15000000014
2011-04-26 13,298226.18999999971
2011-03-16 7,275683.37000000005
2011-02-16 8,333117.45999999979
2011-03-24 7,250256.32999999978
2011-03-27 15,301391.50000000029
2011-04-30 19,361694.73999999993
2011-08-22 11,228313.93000000017
2011-01-02 8,41711.249999999993
2011-04-29 11,305202.01999999973
2011-06-27 3,51942.740000000063
2011-09-23 21,385007.66999999975
2011-04-18 20,291605.20999999979
2011-11-18 6,171694.9600000002
2011-04-24 3,203823.61999999988
2011-06-27 5,89154.350000000108
2011-01-13 23,316919.76999999961
2011-08-27 23,13012.269999999999
2011-09-19 4,45879.260000000024
2011-03-01 0,146912.93000000017
2011-07-31 5,88305.640000000029
2011-05-08 17,287776.75000000023
2011-04-30 18,338792.53000000009
2011-10-30 23,215533.54000000007
2011-05-17 4,46690.069999999934
2011-12-03 5,79939.180000000008
2011-02-21 0,195465.48999999964
2011-06-26 6,77805.5700000001
2011-12-27 2,53121.40999999996
2011-10-16 21,265624.38000000018
2011-06-21 2,61263.760000000024
2011-01-16 8,82611.700000000114
2011-02-14 4,44969.60000000002
2011-12-06 2,57240.700000000019
2011-08-16 1,116596.90000000004
2011-08-06 4,137793.19000000003
2011-04-25 6,146192.8799999998
2011-08-07 15,276594.39000000031
2011-08-12 5,89375.1100000001
2011-12-06 5,66519.93
2011-03-28 12,248927.66999999958
2011-10-10 12,248852.3800000003
2011-08-23 4,43948.099999999969
2011-09-09 16,237785.08000000005
2011-12-15 5,80054.330000000045
2011-03-11 3,86919.839999999836
2011-01-09 22,207125.88999999996
2011-04-20 6,142008.96
2011-12-29 5,57077.470000000008
2011-11-28 5,86605.700000000012
2011-01-27 0,50784.499999999971
2011-10-23 4,174249.47000000012
2011-08-07 23,133027.03000000017
2011-01-01 8,35099.62
2011-12-30 7,124968.29999999981
2011-03-06 6,80640.98000000004
2011-12-16 5,89252.2399999999
2011-03-21 4,45834.03
2011-07-24 7,86277.099999999962
2011-05-23 3,40474.880000000012
2011-12-25 2,101016.81000000006
2011-05-25 2,80758.109999999942
2011-06-07 5,70658.650000000038
2011-11-22 5,79203.019999999946
2011-12-26 4,32844.179999999986
2011-02-07 3,33518.170000000006
2011-03-01 3,31958.550000000017
2011-06-06 4,46848.119999999995
2011-03-18 3,110868.02999999996
2011-01-07 3,62556.979999999974
2011-01-26 2,54431.100000000042
2011-08-16 4,43904.749999999993
2011-07-17 7,84622.12999999999
2011-04-24 6,60946.829999999973
2011-08-28 6,893.81
2011-11-04 14,351628.33999999979
2011-01-24 11,239556.82999999978
2011-10-29 12,316797.91000000009
2011-02-06 15,269853.47000000009
2011-11-24 14,202248.10999999996
2011-02-02 12,211710.7800000002
2011-09-19 11,277832.83999999968
2011-08-20 1,314546.19000000047
2011-11-09 20,398994.85999999964
2011-08-10 0,200951.34000000014
2011-02-03 17,297593.43000000005
2011-11-02 18,400890.25999999983
2011-09-29 18,370590.80999999982
2011-04-25 16,282363.5500000001
2011-03-01 17,320110.79000000027
2011-12-19 22,332783.80999999942
2011-03-21 14,269175.88
2011-03-07 10,267535.4000000002
2011-03-05 10,234487.21000000008
2011-08-30 11,234526.94000000003
2011-11-02 8,338463.72000000044
2011-10-26 15,314823.91000000038
2011-02-19 17,298087.74000000051
2011-02-24 12,284879.58999999985
2011-06-29 8,325979.33999999985
2011-07-21 14,353257.27999999997
2011-10-23 16,298304.23999999964
2011-11-12 18,319142.3199999996
2011-01-13 12,265712.63999999996
2011-02-19 9,178826.25999999986
2011-05-21 18,363701.13999999961
2011-06-01 9,326843.88999999966
2011-01-08 12,232494.35999999978
2011-05-05 7,282776.59000000008
2011-10-29 17,267903.41999999952
2011-06-15 14,330908.4499999999
2011-04-22 7,154375.89000000016
2011-03-13 17,299720.27999999968
2011-10-08 9,181983.63000000027
2011-12-28 13,284754.85999999969
