Pickup_Datetime,Total_amount	
2013-08-01 16,131258.00999999989
2013-08-20 4,49789.630000000056
2013-01-08 4,42724.93
2013-06-04 4,48848.130000000092
2013-05-06 8,385896.2999999997
2013-11-19 14,371021.68999999959
2013-04-12 10,398057.15999999992
2013-07-02 15,312322.05999999959
2013-06-26 7,294284.5300000002
2013-10-25 14,404318.28999999969
2013-09-05 7,242828.06999999925
2013-11-12 9,358598.96999999974
2013-10-14 17,336336.99999999971
2013-11-17 0,468059.51000000024
2013-07-18 4,67647.1200000001
2013-06-02 2,352234.5799999999
2013-12-07 2,316375.64999999997
2013-11-01 23,490779.14999999973
2013-04-05 16,322373.42999999976
2013-08-01 18,206389.29000000007
2013-11-18 22,344765.95000000042
2013-01-16 15,346803.5999999998
2013-03-21 14,330270.94000000053
2013-12-01 10,239351.81999999954
2013-10-29 12,327837.51000000024
2013-01-22 13,316960.70999999961
2013-01-25 10,339129.75000000047
2013-08-31 9,184837.07999999984
2013-06-16 16,309732.06000000011
2013-11-29 4,52232.010000000089
2013-03-18 22,341587.26999999932
2013-04-09 0,200980.8499999998
2013-12-28 2,212204.83999999959
2013-03-11 23,272143.48999999982
2013-09-25 17,372386.50000000035
2013-06-09 13,344426.61000000057
2013-12-05 0,269828.40000000014
2013-12-19 16,275716.23000000016
2013-11-22 12,351368.76000000065
2013-10-30 18,452993.73999999941
2013-12-26 15,277433.44999999937
2013-06-08 23,489457.31999999977
2013-09-11 11,356753.01999999955
2013-01-29 11,290047.96
2013-10-31 12,351872.43999999965
2013-12-14 15,333722.71000000054
2013-04-01 14,316838.91000000027
2013-03-16 10,273798.29000000004
2013-04-24 6,182518.77999999985
2013-11-21 9,374716.29999999981
2013-05-09 13,383616.15000000014
2013-11-01 9,381991.25000000064
2013-04-09 15,344917.85000000003
2013-09-23 6,199424.10999999969
2013-04-16 15,360706.77999999974
2013-06-15 15,317779.97999999986
2013-03-09 7,129169.45999999998
2013-04-14 11,318792.03000000026
2013-11-04 13,338433.69000000024
2013-10-16 2,74872.820000000065
2013-03-14 23,467988.0500000001
2013-06-19 2,83197.560000000085
2013-05-21 0,221954.27999999982
2013-03-31 20,347527.56999999977
2013-04-21 20,318700.85000000009
2013-11-10 3,293806.24000000017
2013-08-04 23,130347.98999999993
2013-01-12 23,481668.30999999971
2013-08-09 17,370305.31000000046
2013-07-17 18,452481.95000000019
2013-12-30 16,318417.26000000036
2013-06-05 16,309946.2
2013-02-05 18,459919.67000000027
2013-11-27 22,307651.09
2013-09-08 2,362043.17
2013-11-14 2,84642.519999999946
2013-07-26 10,307937.66999999975
2013-02-18 23,232691.59999999998
2013-11-02 12,345294.15999999963
2013-10-01 7,310537.69999999978
2013-06-26 8,374614.41000000003
2013-05-24 13,376359.68000000017
2013-07-04 15,214096.18999999992
2013-03-31 17,333740.06999999989
2013-08-08 6,158836.68999999957
2013-06-28 13,357900.08999999968
2013-10-08 7,308716.59999999963
2013-12-31 12,281621.32000000018
2013-07-22 10,288801.99999999936
2013-11-05 7,306259.89000000007
2013-03-13 6,172108.09999999966
2013-01-05 17,324157.86999999994
2013-03-29 14,371630.83000000031
2013-03-24 6,94158.9500000001
2013-04-01 10,285246.31000000006
2013-02-25 21,368963.94000000006
2013-03-14 2,95565.499999999869
2013-11-11 2,64633.76
2013-12-14 3,271355.61000000063
2013-10-03 0,233878.03999999954
2013-03-17 0,478031.80000000028
2013-04-07 20,315212.57000000065
2013-10-30 2,75593.05999999991
2013-07-16 2,62649.380000000034
2013-03-01 9,374750.93999999959
2013-11-20 5,85954.479999999952
2013-01-16 13,327484.52999999974
2013-01-31 17,374130.83999999944
2013-03-20 18,462888.210000001
2013-05-08 17,403806.71000000084
2013-03-03 12,359205.36999999988
2013-01-30 16,284133.96999999986
2013-03-03 13,377746.06000000011
2013-05-14 20,439909.09999999992
2013-02-20 23,346675.84999999974
2013-07-23 8,368637.77000000014
2013-10-06 12,371077.00000000023
2013-11-14 3,58790.490000000056
2013-12-27 16,286506.78000000038
2013-04-24 13,347040.01000000007
2013-09-08 0,452592.44999999943
2013-08-15 15,347785.50999999972
2013-12-15 17,365070.67000000004
2013-10-02 7,318048.28000000009
2013-02-25 8,385860.07999999961
2013-07-14 18,356777.91000000061
2013-06-23 8,124804.32000000004
2013-11-11 16,300348.02999999985
2013-03-31 19,331246.69000000035
2013-06-15 18,362126.91999999993
2013-08-25 14,328761.83000000013
2013-10-31 7,309684.83999999968
2013-05-09 9,430181.59000000032
2013-04-03 18,462107.88999999949
2013-11-09 16,298456.29999999993
2013-10-19 9,245893.21999999939
2013-05-03 0,335701.23999999941
2013-07-13 1,362997.14999999967
2013-05-03 21,471944.85999999981
2013-08-10 21,335363.57999999978
2013-02-12 23,357865.7899999998
2013-01-28 20,371066.70999999961
2013-01-13 22,250983.66000000024
2013-10-12 21,420100.79999999987
2013-01-20 9,144852.7200000002
2013-08-15 16,311912.86999999965
2013-01-23 19,464465.65
2013-11-29 22,309434.85999999993
2013-05-31 20,441270.72000000032
2013-09-18 2,77997.410000000091
2013-04-09 23,340458.30000000022
2013-05-18 3,251493.66999999978
2013-08-29 10,324206.42000000022
2013-03-26 0,180207.8799999998
2013-01-01 2,449974.78999999992
2013-03-07 17,407963.8000000001
2013-10-08 17,370782.6199999997
2013-03-18 18,450908.28999999969
2013-01-07 0,130566.50000000022
2013-08-27 11,278037.50000000006
2013-12-29 9,147440.01999999996
2013-02-27 14,357853.30999999953
2013-07-23 9,366294.2099999999
2013-06-22 15,308282.89999999979
2013-05-10 12,385233.55
2013-03-09 13,369061.55999999994
2013-10-12 13,362436.50999999989
2013-06-23 7,100561.70000000017
2013-10-26 5,101004.8900000001
2013-01-01 21,227502.27999999985
2013-10-29 23,340112.36999999976
2013-10-26 23,489418.99000000057
2013-04-20 13,369537.54000000044
2013-04-16 23,342024.77999999991
2013-04-20 4,167903.82999999996
2013-01-12 3,208634.26000000018
2013-08-31 4,162722.10000000012
2013-02-21 4,56870.70000000007
2013-04-28 0,461051.83000000019
2013-09-28 5,99857.450000000215
2013-07-19 3,99435.4099999999
2013-06-27 19,476532.33000000042
2013-04-03 17,376363.61999999994
2013-03-22 1,212516.27000000005
2013-11-14 14,407119.42000000045
2013-05-17 11,387808.79000000004
2013-08-19 6,165378.94999999984
2013-04-14 7,124350.25999999992
2013-09-18 13,364044.55000000057
2013-11-13 11,359771.60000000021
2013-03-10 9,181081.76999999993
2013-08-30 7,227190.55999999976
2013-04-03 10,340460.37999999948
2013-11-14 0,246676.46999999974
2013-07-07 5,79969.560000000274
2013-09-05 22,422228.340000001
2013-04-11 3,74548.440000000119
2013-12-05 3,63015.810000000034
2013-05-03 2,150355.85999999984
2013-08-08 5,94217.040000000081
2013-08-21 18,429087.52
2013-04-14 1,420231.16999999934
2013-07-09 7,276457.10999999958
2013-06-20 14,394962.60000000009
2013-01-23 23,306119.65
2013-10-14 23,263007.81000000006
2013-05-16 9,395511.1100000001
2013-12-08 9,209815.82999999964
2013-08-25 8,118579.29000000011
2013-09-02 4,109847.24000000014
2013-03-18 23,283029.62999999989
2013-08-16 4,97522.590000000142
2013-04-08 3,41507.590000000018
2013-10-28 3,41432.640000000014
2013-05-26 5,82068.380000000077
2013-08-20 11,357091.69000000018
2013-05-29 4,47441.140000000087
2013-04-26 9,375218.42999999993
2013-06-28 5,110124.57000000011
2013-08-09 1,249842.09999999971
2013-07-25 2,100170.68999999994
2013-08-16 2,158581.48999999976
2013-07-26 7,264103.47999999963
2013-09-22 9,198039.81999999972
2013-06-15 4,185338.41999999981
2013-08-21 5,75668.520000000062
2013-08-31 16,276561.11999999959
2013-04-07 22,279290.99
2013-01-25 4,73700.1800000001
2013-12-26 5,48756.970000000147
2013-10-02 1,109026.09000000007
2013-10-08 2,51349.32
2013-10-01 5,86060.900000000183
2013-04-17 3,56466.940000000024
2013-12-01 5,100890.89000000017
2013-02-19 4,47810.170000000056
2013-05-26 6,72256.200000000128
2013-10-23 5,89233.89000000013
2013-10-26 6,110536.61000000004
2013-02-20 5,86321.880000000048
2013-03-04 3,39860.500000000007
2013-04-22 4,57415.420000000129
2013-07-04 11,173201.10000000006
2013-01-10 15,341323.23999999982
2013-04-08 12,294661.83999999956
2013-05-18 15,376533.85000000044
2013-08-01 6,169949.26999999973
2013-09-04 13,338636.49999999965
2013-03-17 9,208460.42999999953
2013-01-30 9,361760.18999999994
2013-09-14 22,468478.91000000056
2013-07-20 3,227698.2699999999
2013-08-24 22,372138.13000000006
2013-01-09 2,58605.570000000065
2013-12-07 22,484504.43000000034
2013-11-09 23,489008.44000000053
2013-02-19 18,431877.61999999941
2013-08-19 16,294162.77000000008
2013-03-11 8,381620.45000000024
2013-03-29 7,182119.73999999996
2013-11-16 7,137988.50000000006
2013-12-25 9,86213.06
2013-03-16 14,407450.1
2013-01-28 11,275690.04000000015
2013-02-24 18,387117.70999999961
2013-03-08 9,344970.27000000025
2013-11-21 23,461532.28000000049
2013-05-19 21,319857.26999999996
2013-01-19 23,455925.3599999994
2013-05-02 21,499410.22000000044
2013-10-03 22,491310.51999999955
2013-10-08 16,300886.48000000027
2013-12-23 19,318915.59999999986
2013-05-11 6,107413.88000000009
2013-12-15 21,316397.21999999968
2013-04-12 15,362874.25000000058
2013-02-20 8,377072.10000000027
2013-10-18 7,317450.47000000015
2013-01-04 15,311611.39999999938
2013-12-06 15,347442.04999999941
2013-09-08 9,182498.86999999973
2013-12-27 15,322339.52000000031
2013-02-03 16,337617.82000000007
2013-04-20 10,293227.46999999974
2013-02-02 16,305523.47000000015
2013-10-27 11,312227.29999999941
2013-02-20 12,338438.64000000042
2013-01-15 10,322858.69000000024
2013-09-14 9,204799.1700000001
2013-12-27 11,254629.00000000003
2013-05-07 14,380770.32000000047
2013-10-07 9,353255.34000000008
2013-09-15 12,351637.86999999941
2013-09-22 17,372853.08
2013-01-12 20,391777.32999999984
2013-06-29 3,268618.20999999996
2013-10-03 21,494733.80000000034
2013-03-01 23,504353.99999999936
2013-11-13 20,465700.64000000025
2013-05-05 23,285015.03
2013-06-03 17,390130.64999999938
2013-04-23 18,466935.21000000031
2013-10-22 12,329641.89
2013-12-05 16,297504.49999999977
2013-07-03 1,133865.36999999997
2013-12-02 1,89725.7099999999
2013-08-02 16,139029.32999999996
2013-12-17 21,462918.92999999993
2013-03-16 1,407610.12000000069
2013-04-12 21,457450.99000000022
2013-10-31 21,455501.3899999999
2013-04-28 4,200492.64999999988
2013-08-12 20,347792.90999999986
2013-11-05 1,86340.469999999987
2013-06-26 1,167662.78000000003
2013-07-06 18,272713.10999999993
2013-01-14 12,272885.16999999993
2013-06-13 9,414429.48999999993
2013-09-21 19,442637.35000000021
2013-10-09 7,321413.53000000014
2013-02-23 16,308769.29000000044
2013-08-25 13,302303.91999999969
2013-10-14 7,231193.1100000001
2013-07-24 12,346198.3799999996
2013-06-15 6,103497.71000000005
2013-12-20 6,195343.53999999995
2013-10-14 12,301882.32000000007
2013-03-05 9,367258.5099999996
2013-02-23 14,395391.48000000045
2013-07-29 6,174556.06999999963
2013-11-30 14,332998.61999999959
2013-06-02 8,134720.74999999991
2013-06-20 6,172432.10999999972
2013-08-01 10,169319.78999999995
2013-03-25 13,287205.18999999954
2013-01-12 7,104810.73000000001
2013-02-17 8,110635.72000000026
2013-03-19 14,330241.81999999995
2013-03-09 14,374412.96
2013-08-14 11,308399.50999999966
2013-08-23 15,337386.2799999998
2013-10-16 6,171736.39999999997
2013-12-08 10,291744.19000000012
2013-07-01 9,356369.0400000005
2013-01-04 7,235334.55999999979
2013-12-01 22,286344.38000000024
2013-03-30 21,355635.90000000031
2013-08-26 1,108954.92000000001
2013-11-01 0,411671.26999999984
2013-04-01 20,384543.45999999956
2013-11-11 21,375421.48000000056
2013-01-09 21,406300.39
2013-04-22 22,364288.2199999998
2013-06-13 21,492035.35999999981
2013-03-24 2,381112.74999999994
2013-07-11 23,451317.02000000014
2013-07-25 20,415470.09000000043
2013-02-19 22,373078.24999999965
2013-08-06 0,186227.39999999994
2013-06-05 5,88321.10000000002
2013-07-06 20,254970.84
2013-12-24 23,227854.6399999999
2013-04-12 20,478622.73000000016
2013-10-21 0,161764.82999999996
2013-10-01 20,444676.59
2013-04-08 22,333818.5199999999
2013-08-26 18,370991.77999999974
2013-11-14 7,329165.62999999995
2013-07-15 10,315038.39000000007
2013-05-14 19,459586.46999999974
2013-01-13 17,341694.90000000008
2013-11-07 10,382945.5199999999
2013-12-05 17,397885.26000000007
2013-01-16 22,414132.61000000004
2013-01-20 15,333828.73999999953
2013-10-09 11,341000.14999999997
2013-12-31 20,451327.86000000039
2013-09-26 1,142945.51000000004
2013-11-01 21,456911.81999999972
2013-05-31 14,398493.50999999983
2013-05-21 13,401213.46000000072
2013-12-24 15,306786.84999999957
2013-08-19 13,288509.0099999996
2013-08-14 13,330014.54000000068
2013-11-15 11,342375.30999999953
2013-12-18 6,183175.75999999975
2013-12-07 11,343712.39000000036
2013-05-30 11,361386.38
2013-11-10 14,423348.49000000017
2013-11-17 7,119434.97999999998
2013-05-29 11,334701.22999999992
2013-08-11 8,57435.700000000063
2013-10-05 8,187471.95999999958
2013-12-29 8,115133.3900000001
2013-04-17 13,365357.43999999959
2013-08-19 8,343767.38000000018
2013-09-04 15,354284.88999999996
2013-02-07 13,369504.97000000009
2013-07-28 10,210323.45999999964
2013-05-19 13,427737.51000000007
2013-10-22 10,314490.5500000001
2013-12-14 21,323000.23000000027
2013-11-25 20,391613.270000001
2013-04-22 6,187149.06000000011
2013-11-26 20,401206.8999999995
2013-05-02 23,454643.09
2013-01-05 1,307881.10000000015
2013-07-21 5,100754.72000000013
2013-09-09 22,343033.85000000003
2013-07-26 23,451306.71999999922
2013-06-05 22,464375.83000000095
2013-09-20 23,499901.67999999976
2013-09-13 22,478891.71999999986
2013-05-16 0,267385.06999999995
2013-10-24 5,95705.23
2013-03-27 17,369756.98000000033
2013-06-14 17,352242.35000000056
2013-09-10 16,310826.5700000003
2013-04-18 16,335716.39000000007
2013-11-19 19,477793.65000000014
2013-11-19 0,158936.16
2013-11-18 8,359794.3
2013-04-15 17,404936.29000000021
2013-07-23 18,434081.61999999976
2013-07-24 19,450630.00000000012
2013-10-24 7,329091.14000000013
2013-05-28 17,350454.77999999962
2013-04-25 17,389473.09000000008
2013-04-21 11,313411.60000000009
2013-07-31 7,287004.2299999994
2013-08-19 21,340490.62000000011
2013-06-04 5,86621.360000000117
2013-05-09 0,277545.07999999961
2013-01-29 22,394849.94999999925
2013-03-14 5,93521.950000000157
2013-06-27 21,472291.03000000038
2013-02-26 8,396801.79000000027
2013-07-18 18,451713.86000000034
2013-08-30 13,346964.29000000004
2013-08-03 2,157024.12999999983
2013-08-28 1,122894.39999999995
2013-03-15 21,475772.77000000054
2013-10-01 19,457348.67000000033
2013-06-18 7,294037.70000000036
2013-07-21 11,262093.9800000001
2013-04-05 14,403297.85000000038
2013-03-17 7,118234.13000000005
2013-11-22 17,377300.35000000033
2013-07-25 6,174581.25999999995
2013-08-22 8,358595.36000000039
2013-11-24 9,201292.62999999966
2013-07-19 11,355153.92999999959
2013-12-30 12,297993.57000000018
2013-08-06 15,328490.42999999982
2013-03-26 15,343096.4600000002
2013-10-17 10,351961.46999999962
2013-10-04 0,316611.56000000006
2013-05-07 0,190383.75999999995
2013-09-02 21,266324.74999999983
2013-07-04 2,187075.12999999986
2013-03-24 20,309132.51000000007
2013-08-25 22,271416.77999999956
2013-02-22 18,480374.20000000019
2013-02-26 13,318747.30000000063
2013-02-14 13,364098.67000000004
2013-07-02 14,332595.07999999978
2013-06-20 13,359308.33999999997
2013-06-09 22,302568.73000000021
2013-08-14 21,1120740.4000000013
2013-09-30 5,103902.86000000023
2013-11-01 6,190453.51000000013
2013-08-15 21,466782.95000000048
2013-02-06 13,330325.70999999979
2013-10-08 6,163186.68999999989
2013-09-02 11,217906.98999999985
2013-09-02 10,185355.22999999957
2013-01-07 15,291902.3000000001
2013-07-24 0,252773.26000000015
2013-05-17 5,113619.20000000022
2013-10-02 0,205542.27999999988
2013-07-25 21,480353.80999999971
2013-09-18 20,469925.00000000035
2013-05-20 2,71024.970000000088
2013-11-13 23,367868.83000000048
2013-05-17 10,357879.6599999998
2013-07-21 9,169552.0100000001
2013-10-18 5,108268.33000000009
2013-07-27 22,368318.51999999967
2013-10-25 10,352959.81000000035
2013-08-16 8,330297.23000000021
2013-09-19 5,91920.589999999953
2013-03-27 3,54851.440000000039
2013-06-16 1,386818.73999999976
2013-07-13 3,211341.02000000014
2013-10-29 3,39551.97
2013-05-14 5,87751.380000000136
2013-03-15 4,102707.30000000013
2013-03-02 5,97755.400000000067
2013-02-19 19,418330.17999999982
2013-07-20 4,161303.33999999985
2013-08-19 4,58099.560000000143
2013-06-21 3,111425.04999999987
2013-03-06 16,320234.60000000015
2013-05-09 2,95395.710000000123
2013-05-27 8,101794.72000000015
2013-09-01 6,78550.930000000008
2013-11-04 4,70036.620000000243
2013-03-04 2,52737.440000000039
2013-05-02 3,62229.670000000013
2013-12-04 3,51457.800000000061
2013-06-01 5,100432.03000000007
2013-12-02 3,40896.190000000039
2013-08-13 4,52711.700000000143
2013-05-08 4,61537.7400000001
2013-09-19 3,58956.250000000051
2013-07-17 5,82655.540000000023
2013-12-15 6,94444.420000000187
2013-08-15 5,87122.8299999999
2013-04-24 4,59144.840000000062
2013-11-05 5,87578.930000000051
2013-12-01 14,348622.25000000029
2013-05-05 10,266963.89000000019
2013-12-05 14,410430.43000000063
2013-05-14 15,376706.02999999933
2013-09-03 12,302612.25999999966
2013-04-03 12,363910.29000000033
2013-04-29 8,385123.73999999982
2013-10-24 12,378317.65000000049
2013-08-01 13,181493.93999999965
2013-02-17 10,224928.43000000008
2013-10-09 21,475049.01999999996
2013-12-24 4,67482.980000000069
2013-06-03 1,131946.32000000004
2013-10-31 4,69919.750000000058
2013-10-27 23,230011.2999999997
2013-01-30 19,460655.76999999944
2013-10-17 23,464572.92999999988
2013-03-17 16,348995.94999999978
2013-03-11 9,376142.08000000037
2013-03-16 13,384271.0699999996
2013-10-22 15,354218.91000000003
2013-09-19 8,393599.05000000005
2013-01-05 12,265691.89000000019
2013-04-16 7,315019.33
2013-06-23 18,349950.55999999994
2013-09-05 9,340126.18000000011
2013-04-24 7,324287.68999999948
2013-06-24 14,342089.85000000038
2013-01-04 4,62563.400000000147
2013-03-31 22,297020.39000000019
2013-02-08 2,137167.87999999983
2013-03-21 20,479976.83000000054
2013-05-05 4,181982.74000000025
2013-04-10 20,431583.35000000033
2013-11-14 18,475505.88
2013-06-27 18,459497.4700000002
2013-11-04 18,447751.69000000018
2013-12-23 20,285874.69000000018
2013-08-09 7,262105.49999999985
2013-01-28 0,136496.10999999996
2013-06-15 11,293640.64999999973
2013-08-21 6,152059.25999999995
2013-03-30 10,236346.6599999998
2013-02-18 12,297240.74000000034
2013-10-08 8,371539.51000000036
2013-04-01 11,281721.87999999977
2013-01-09 11,279353.46000000014
2013-01-23 15,369899.36999999982
2013-06-23 13,329377.44000000029
2013-02-24 8,154771.98000000007
2013-02-28 11,324585.87999999983
2013-04-13 10,280900.44
2013-02-07 6,177696.2
2013-02-02 13,344506.23999999958
2013-10-26 11,326485.05000000045
2013-05-13 12,325728.99999999994
2013-02-22 14,398328.89999999979
2013-10-09 12,358167.4600000002
2013-09-18 22,449252.29000000021
