Pickup_Datetime,Total_amount
11/11/2017 01:00 PM, 282109
07/18/2017 02:00 PM, 281674
05/15/2017 06:00 PM, 360229
06/10/2017 02:00 AM, 175100
12/20/2017 12:00 AM, 162311
12/01/2017 10:00 AM, 260608
02/07/2017 09:00 PM, 314424
03/22/2017 02:00 AM, 43866.6
08/15/2017 04:00 AM, 27501.6
08/08/2017 11:00 AM, 221860
10/08/2017 06:00 PM, 279169
06/02/2017 11:00 PM, 335611
11/05/2017 08:00 AM, 104255
02/19/2017 07:00 AM, 70348.9
03/14/2017 11:00 PM, 98402.8
03/21/2017 04:00 PM, 261357
08/14/2017 06:00 PM, 266060
11/22/2017 01:00 PM, 283731
03/02/2017 02:00 PM, 312853
07/29/2017 02:00 PM, 209014
06/21/2017 02:00 AM, 55802.3
12/31/2017 12:00 AM, 163416
09/11/2017 08:00 AM, 251468
12/12/2017 10:00 AM, 261072
02/18/2017 09:00 PM, 247585
08/19/2017 11:00 AM, 183054
10/19/2017 06:00 PM, 367982
01/30/2017 06:00 AM, 138777
01/04/2017 11:00 AM, 198548
09/01/2017 11:00 PM, 215591
05/18/2017 07:00 AM, 256912
06/20/2017 04:00 PM, 276606
06/13/2017 11:00 PM, 238177
11/16/2017 08:00 AM, 281549
06/01/2017 02:00 PM, 316697
12/11/2017 12:00 PM, 240086
03/25/2017 11:00 PM, 349065
03/13/2017 02:00 PM, 301309
09/20/2017 02:00 AM, 38161.6
05/17/2017 09:00 PM, 367479
12/23/2017 10:00 AM, 173746
12/30/2017 03:00 AM, 82057
04/03/2017 11:00 AM, 224722
04/10/2017 04:00 AM, 37913.3
12/11/2017 01:00 AM, 48348.9
08/17/2017 07:00 AM, 175106
01/02/2017 07:00 AM, 84074.1
05/29/2017 07:00 AM, 63858
09/12/2017 11:00 PM, 223821
06/24/2017 11:00 PM, 297517
11/27/2017 08:00 AM, 250974
03/07/2017 09:00 AM, 286384
06/12/2017 02:00 PM, 293249
11/08/2017 06:00 AM, 127378
12/22/2017 12:00 PM, 264929
12/03/2017 10:00 PM, 182315
08/16/2017 09:00 PM, 294540
01/01/2017 09:00 PM, 171324
07/02/2017 11:00 AM, 145450
05/28/2017 09:00 PM, 203785
05/09/2017 07:00 PM, 331843
11/07/2017 08:00 PM, 331481
04/01/2017 07:00 AM, 95918.9
08/28/2017 07:00 AM, 160935
12/02/2017 04:00 AM, 87495.8
03/09/2017 10:00 AM, 245310
03/16/2017 03:00 AM, 36476
08/09/2017 05:00 AM, 55729.3
01/13/2017 07:00 AM, 232786
06/06/2017 09:00 AM, 275761
09/30/2017 04:00 PM, 245151
09/23/2017 11:00 PM, 289504
09/11/2017 02:00 PM, 265920
08/27/2017 09:00 PM, 190130
12/01/2017 06:00 PM, 381191
03/08/2017 12:00 PM, 268450
03/15/2017 05:00 PM, 330261
08/08/2017 07:00 PM, 272747
11/16/2017 02:00 PM, 343141
01/12/2017 09:00 PM, 338448
06/15/2017 03:00 AM, 41453.4
04/12/2017 07:00 AM, 197482
09/05/2017 09:00 AM, 247419
12/06/2017 11:00 AM, 284425
12/13/2017 04:00 AM, 34925.8
03/27/2017 03:00 AM, 32131.3
03/08/2017 01:00 AM, 65805.4
10/10/2017 08:00 AM, 275392
01/24/2017 07:00 AM, 218612
06/17/2017 09:00 AM, 157094
01/05/2017 05:00 AM, 55447.3
09/22/2017 02:00 PM, 273740
06/14/2017 05:00 PM, 327344
06/07/2017 12:00 PM, 288881
05/29/2017 01:00 PM, 189415
12/31/2017 08:00 PM, 228999
04/11/2017 09:00 PM, 329918
12/12/2017 06:00 PM, 356072
03/26/2017 05:00 PM, 271469
03/19/2017 12:00 PM, 245015
08/19/2017 07:00 PM, 227982
11/27/2017 02:00 PM, 265840
03/07/2017 03:00 PM, 280540
01/23/2017 09:00 PM, 230303
01/04/2017 07:00 PM, 292572
07/30/2017 09:00 AM, 116515
07/11/2017 07:00 AM, 185718
06/26/2017 03:00 AM, 43623.5
06/19/2017 10:00 AM, 234124
06/07/2017 01:00 AM, 81313.5
04/23/2017 07:00 AM, 91691.5
09/16/2017 09:00 AM, 174428
12/17/2017 11:00 AM, 234757
12/24/2017 04:00 AM, 57464
04/04/2017 05:00 AM, 58083.1
12/05/2017 02:00 AM, 32350.2
03/19/2017 01:00 AM, 275706
10/21/2017 08:00 AM, 153962
02/01/2017 09:00 AM, 253614
10/02/2017 06:00 AM, 135664
01/09/2017 12:00 AM, 110300
01/16/2017 05:00 AM, 55186.5
09/13/2017 05:00 PM, 305904
09/06/2017 12:00 PM, 260915
08/28/2017 01:00 PM, 204367
07/10/2017 09:00 PM, 276133
06/25/2017 05:00 PM, 231083
06/18/2017 12:00 PM, 220704
01/13/2017 01:00 PM, 259366
06/06/2017 03:00 PM, 293476
04/22/2017 09:00 PM, 276327
12/23/2017 06:00 PM, 243141
04/03/2017 07:00 PM, 319828
12/04/2017 04:00 PM, 293696
03/18/2017 03:00 PM, 296613
10/01/2017 08:00 PM, 252957
09/25/2017 03:00 AM, 23031.5
09/18/2017 10:00 AM, 230114
09/06/2017 01:00 AM, 80251.2
07/22/2017 07:00 AM, 83326.1
10/30/2017 02:00 AM, 42303.9
02/03/2017 10:00 AM, 236296
02/10/2017 03:00 AM, 38412.7
07/03/2017 05:00 AM, 38640.4
06/18/2017 01:00 AM, 205693
12/28/2017 11:00 AM, 216587
04/08/2017 12:00 AM, 321166
04/15/2017 05:00 AM, 53580.5
12/16/2017 02:00 AM, 199109
01/07/2017 08:00 AM, 111872
09/24/2017 05:00 PM, 283346
09/17/2017 12:00 PM, 267405
04/12/2017 01:00 PM, 273937
09/05/2017 03:00 PM, 255267
07/21/2017 09:00 PM, 273765
10/22/2017 11:00 PM, 145041
02/02/2017 12:00 PM, 256051
07/02/2017 07:00 PM, 165876
06/29/2017 12:00 PM, 260982
10/10/2017 02:00 PM, 300358
01/24/2017 01:00 PM, 253701
06/17/2017 03:00 PM, 218634
04/14/2017 07:00 PM, 332321
12/08/2017 11:00 PM, 367574
12/15/2017 04:00 PM, 264851
05/02/2017 10:00 AM, 256736
09/29/2017 10:00 AM, 241495
09/17/2017 01:00 AM, 229281
02/14/2017 10:00 AM, 237845
02/21/2017 03:00 AM, 21129.6
07/14/2017 05:00 AM, 74726.6
07/07/2017 12:00 AM, 147889
02/02/2017 01:00 AM, 72024.6
06/29/2017 01:00 AM, 115677
04/06/2017 08:00 AM, 329011
12/07/2017 05:00 AM, 68778.9
10/04/2017 09:00 AM, 258072
01/18/2017 08:00 AM, 293693
05/01/2017 12:00 PM, 249936
09/28/2017 12:00 PM, 274167
04/23/2017 01:00 PM, 286579
09/16/2017 03:00 PM, 284017
09/09/2017 10:00 PM, 278735
02/13/2017 12:00 PM, 230015
02/20/2017 05:00 PM, 257275
07/13/2017 07:00 PM, 304672
10/21/2017 02:00 PM, 272138
02/01/2017 03:00 PM, 265750
06/28/2017 03:00 PM, 273019
08/01/2017 10:00 AM, 216857
05/13/2017 10:00 AM, 236332
05/20/2017 03:00 AM, 153845
12/06/2017 07:00 PM, 371420
05/01/2017 01:00 AM, 78553.9
09/28/2017 01:00 AM, 70561.3
11/11/2017 11:00 AM, 236185
02/25/2017 10:00 AM, 192527
02/13/2017 01:00 AM, 52374.5
04/17/2017 08:00 AM, 235116
07/22/2017 01:00 PM, 213499
12/18/2017 05:00 AM, 66009.5
05/12/2017 12:00 PM, 295868
10/15/2017 09:00 AM, 145570
01/29/2017 08:00 AM, 89966.9
09/27/2017 03:00 PM, 304431
02/24/2017 12:00 PM, 253386
02/05/2017 10:00 PM, 261224
02/12/2017 03:00 PM, 277731
08/31/2017 12:00 AM, 132238
08/12/2017 10:00 AM, 158179
06/19/2017 06:00 PM, 327650
05/31/2017 03:00 AM, 30347.7
05/24/2017 10:00 AM, 264120
05/12/2017 01:00 AM, 132584
12/17/2017 07:00 PM, 249054
11/22/2017 11:00 AM, 242948
03/02/2017 12:00 AM, 150997
01/09/2017 08:00 PM, 262326
07/16/2017 08:00 AM, 91320.6
08/11/2017 12:00 PM, 232310
04/28/2017 08:00 AM, 279562
12/29/2017 05:00 AM, 42663.8
04/09/2017 06:00 AM, 67344.4
05/30/2017 05:00 PM, 287086
05/23/2017 12:00 PM, 277362
10/26/2017 09:00 AM, 281813
10/07/2017 07:00 AM, 97327.7
05/04/2017 10:00 PM, 373737
05/11/2017 03:00 PM, 328120
09/18/2017 06:00 PM, 313920
08/23/2017 10:00 AM, 230223
08/30/2017 03:00 AM, 23093
02/03/2017 06:00 PM, 363278
08/11/2017 01:00 AM, 126135
10/04/2017 03:00 PM, 284442
01/18/2017 02:00 PM, 271999
06/01/2017 12:00 AM, 143644
12/28/2017 07:00 PM, 255594
04/08/2017 08:00 PM, 300580
12/09/2017 05:00 PM, 298432
10/06/2017 09:00 PM, 308787
07/27/2017 08:00 AM, 247334
11/01/2017 05:00 AM, 71011.9
02/08/2017 11:00 AM, 241148
02/15/2017 04:00 AM, 45955
07/08/2017 06:00 AM, 62183.5
10/16/2017 01:00 AM, 50082.6
08/22/2017 12:00 PM, 235965
08/10/2017 03:00 PM, 268218
08/03/2017 10:00 PM, 316267
09/29/2017 06:00 PM, 342235
10/27/2017 12:00 PM, 290424
02/14/2017 06:00 PM, 364405
08/22/2017 01:00 AM, 57985.9
07/07/2017 08:00 PM, 266840
10/15/2017 03:00 PM, 287867
10/08/2017 10:00 PM, 203009
01/29/2017 02:00 PM, 273523
04/19/2017 08:00 PM, 350126
05/14/2017 04:00 AM, 79875.9
05/07/2017 11:00 AM, 259094
03/11/2017 08:00 AM, 134782
11/05/2017 12:00 AM, 264076
11/12/2017 05:00 AM, 59996.7
02/19/2017 11:00 AM, 189409
02/26/2017 04:00 AM, 114891
07/19/2017 06:00 AM, 127606
10/27/2017 01:00 AM, 126081
02/07/2017 02:00 AM, 30739.8
05/13/2017 06:00 PM, 301239
04/28/2017 02:00 PM, 340598
11/30/2017 09:00 PM, 368329
11/11/2017 07:00 PM, 317240
02/25/2017 06:00 PM, 370348
07/18/2017 08:00 PM, 288263
10/26/2017 03:00 PM, 309824
10/19/2017 10:00 PM, 352427
02/06/2017 04:00 PM, 613805
10/07/2017 01:00 PM, 272142
01/30/2017 10:00 AM, 199759
08/13/2017 04:00 AM, 81249.4
08/06/2017 11:00 AM, 167862
06/10/2017 08:00 AM, 134650
05/25/2017 04:00 AM, 49816.4
05/18/2017 11:00 AM, 411045
05/06/2017 02:00 AM, 229122
03/22/2017 08:00 AM, 265034
11/16/2017 12:00 AM, 138463
11/23/2017 05:00 AM, 53479.4
03/03/2017 06:00 AM, 147471
11/04/2017 03:00 AM, 119840
02/18/2017 02:00 AM, 183401
08/12/2017 06:00 PM, 207677
07/27/2017 02:00 PM, 318444
05/24/2017 06:00 PM, 347661
05/05/2017 04:00 PM, 251331
11/22/2017 07:00 PM, 259413
03/02/2017 08:00 PM, 375209
11/03/2017 05:00 PM, 348382
02/17/2017 04:00 PM, 289933
10/18/2017 01:00 PM, 284799
08/17/2017 11:00 AM, 223868
08/24/2017 04:00 AM, 35480.4
08/05/2017 02:00 AM, 172507
06/21/2017 08:00 AM, 275413
01/02/2017 11:00 AM, 167151
06/02/2017 06:00 AM, 133043
05/29/2017 11:00 AM, 167420
05/17/2017 02:00 AM, 50695
11/27/2017 12:00 AM, 86853.7
11/08/2017 10:00 AM, 254288
08/23/2017 06:00 PM, 313399
03/11/2017 02:00 PM, 298719
08/04/2017 04:00 PM, 255393
06/01/2017 08:00 PM, 318615
05/16/2017 04:00 PM, 300333
05/09/2017 11:00 PM, 230598
09/20/2017 08:00 AM, 254882
12/21/2017 10:00 AM, 242518
04/01/2017 11:00 AM, 226722
08/28/2017 11:00 AM, 167625
09/01/2017 06:00 AM, 115859
08/16/2017 02:00 AM, 38275.8
01/13/2017 11:00 AM, 231763
01/20/2017 04:00 AM, 51337.3
06/13/2017 06:00 AM, 128575
01/01/2017 02:00 AM, 894876
05/28/2017 02:00 AM, 132159
03/05/2017 09:00 AM, 154056
06/10/2017 02:00 PM, 260494
11/06/2017 06:00 AM, 144488
12/20/2017 12:00 PM, 269663
12/01/2017 10:00 PM, 348528
03/22/2017 02:00 PM, 290141
08/15/2017 04:00 PM, 229983
08/08/2017 11:00 PM, 194412
04/12/2017 11:00 AM, 269822
09/12/2017 06:00 AM, 124861
11/05/2017 08:00 PM, 223708
12/20/2017 01:00 AM, 88347
02/19/2017 07:00 PM, 238567
08/27/2017 02:00 AM, 163234
10/10/2017 12:00 AM, 125785
01/24/2017 11:00 AM, 224685
01/31/2017 04:00 AM, 29752
01/12/2017 02:00 AM, 45952.4
06/04/2017 09:00 AM, 147076
05/19/2017 05:00 AM, 91408.5
03/16/2017 09:00 AM, 309250
06/21/2017 02:00 PM, 302901
11/17/2017 06:00 AM, 140392
12/31/2017 12:00 PM, 182522
09/11/2017 08:00 PM, 297316
12/12/2017 10:00 PM, 345682
08/19/2017 11:00 PM, 231673
01/30/2017 06:00 PM, 307234
01/04/2017 11:00 PM, 172984
07/11/2017 11:00 AM, 232593
05/18/2017 07:00 PM, 360978
04/23/2017 11:00 AM, 231420
04/30/2017 04:00 AM, 115529
11/16/2017 08:00 PM, 359622
12/31/2017 01:00 AM, 117711
04/11/2017 02:00 AM, 34455
10/21/2017 12:00 AM, 270670
08/18/2017 05:00 AM, 58879.9
06/15/2017 09:00 AM, 280745
01/03/2017 05:00 AM, 62431.2
09/20/2017 02:00 PM, 276499
03/27/2017 09:00 AM, 267953
11/28/2017 06:00 AM, 124314
03/08/2017 07:00 AM, 245958
11/09/2017 04:00 AM, 37506.8
12/23/2017 10:00 PM, 175208
12/30/2017 03:00 PM, 213959
04/03/2017 11:00 PM, 206687
04/10/2017 04:00 PM, 273644
12/11/2017 01:00 PM, 260105
08/17/2017 07:00 PM, 311672
07/22/2017 11:00 AM, 187267
01/02/2017 07:00 PM, 204092
07/10/2017 02:00 AM, 31158
05/29/2017 07:00 PM, 214525
11/27/2017 08:00 PM, 272593
03/07/2017 09:00 PM, 315475
11/08/2017 06:00 PM, 364858
09/14/2017 09:00 AM, 287240
08/29/2017 05:00 AM, 45705
03/17/2017 01:00 AM, 131672
06/26/2017 09:00 AM, 250391
01/07/2017 12:00 AM, 266557
01/14/2017 05:00 AM, 65740.6
06/07/2017 07:00 AM, 240549
07/02/2017 11:00 PM, 134404
12/05/2017 08:00 AM, 279292
03/19/2017 07:00 AM, 97899.6
04/01/2017 07:00 PM, 837287
08/28/2017 07:00 PM, 248382
12/02/2017 04:00 PM, 245192
03/09/2017 10:00 PM, 382065
03/16/2017 03:00 PM, 318788
08/09/2017 05:00 PM, 287819
01/13/2017 07:00 PM, 351161
06/06/2017 09:00 PM, 336870
09/25/2017 09:00 AM, 250990
04/06/2017 12:00 AM, 178072
04/13/2017 05:00 AM, 73452.2
09/06/2017 07:00 AM, 211971
12/14/2017 02:00 AM, 57675.4
03/28/2017 01:00 AM, 57716
10/30/2017 08:00 AM, 272852
02/10/2017 09:00 AM, 274252
10/11/2017 06:00 AM, 129611
01/18/2017 12:00 AM, 107171
01/25/2017 05:00 AM, 65378
06/18/2017 07:00 AM, 74555
01/06/2017 03:00 AM, 39080.1
06/15/2017 03:00 PM, 295526
04/12/2017 07:00 PM, 321985
09/05/2017 09:00 PM, 252537
12/06/2017 11:00 PM, 309514
12/13/2017 04:00 PM, 299442
03/27/2017 03:00 PM, 240158
03/08/2017 01:00 PM, 279408
10/10/2017 08:00 PM, 318402
01/24/2017 07:00 PM, 317636
06/17/2017 09:00 PM, 214525
01/05/2017 05:00 PM, 280444
07/12/2017 05:00 AM, 56159.1
07/05/2017 12:00 AM, 121342
06/27/2017 01:00 AM, 65039.2
04/17/2017 12:00 AM, 110889
04/24/2017 05:00 AM, 78555.3
09/17/2017 07:00 AM, 85264.7
12/25/2017 02:00 AM, 37866.8
04/05/2017 03:00 AM, 27712.4
02/21/2017 09:00 AM, 241780
10/22/2017 06:00 AM, 66527.2
01/29/2017 12:00 AM, 303975
02/02/2017 07:00 AM, 223855
10/03/2017 04:00 AM, 26233.5
01/17/2017 03:00 AM, 24630.8
07/30/2017 09:00 PM, 218192
07/11/2017 07:00 PM, 293622
06/26/2017 03:00 PM, 267388
06/19/2017 10:00 PM, 242194
06/07/2017 01:00 PM, 300834
04/23/2017 07:00 PM, 272149
09/16/2017 09:00 PM, 258482
12/17/2017 11:00 PM, 140497
12/24/2017 04:00 PM, 188782
04/04/2017 05:00 PM, 299316
12/05/2017 02:00 PM, 317786
03/19/2017 01:00 PM, 253877
10/21/2017 08:00 PM, 262945
02/01/2017 09:00 PM, 330408
10/02/2017 06:00 PM, 314785
01/16/2017 05:00 PM, 259501
01/09/2017 12:00 PM, 215389
09/26/2017 01:00 AM, 47299.1
07/23/2017 05:00 AM, 55073.7
07/16/2017 12:00 AM, 220866
02/11/2017 01:00 AM, 243897
07/04/2017 03:00 AM, 44723.8
05/20/2017 09:00 AM, 213507
04/28/2017 12:00 AM, 239069
05/01/2017 07:00 AM, 220799
04/09/2017 10:00 AM, 194838
04/16/2017 03:00 AM, 121993
09/25/2017 03:00 PM, 270457
09/18/2017 10:00 PM, 236038
09/06/2017 01:00 PM, 274708
07/22/2017 07:00 PM, 237106
10/30/2017 02:00 PM, 266255
02/03/2017 10:00 PM, 337967
02/10/2017 03:00 PM, 302423
07/03/2017 05:00 PM, 197447
06/18/2017 01:00 PM, 239655
12/28/2017 11:00 PM, 183958
04/08/2017 12:00 PM, 264681
04/15/2017 05:00 PM, 256578
12/16/2017 02:00 PM, 303125
05/10/2017 01:00 AM, 74950.4
11/20/2017 11:00 AM, 219266
07/27/2017 12:00 AM, 162490
01/07/2017 08:00 PM, 194493
02/22/2017 01:00 AM, 59891.9
07/15/2017 03:00 AM, 126938
07/08/2017 10:00 AM, 150691
05/31/2017 09:00 AM, 254341
10/24/2017 09:00 AM, 254375
10/05/2017 07:00 AM, 219818
01/19/2017 06:00 AM, 129777
05/02/2017 10:00 PM, 326951
09/29/2017 10:00 PM, 302650
09/17/2017 01:00 PM, 305430
02/14/2017 10:00 PM, 296361
02/21/2017 03:00 PM, 254249
07/14/2017 05:00 PM, 272998
07/07/2017 12:00 PM, 193677
02/02/2017 01:00 PM, 264483
06/29/2017 01:00 PM, 274356
05/21/2017 01:00 AM, 253728
04/06/2017 08:00 PM, 352577
12/07/2017 05:00 PM, 341240
08/30/2017 09:00 AM, 221550
03/11/2017 12:00 AM, 303924
08/11/2017 07:00 AM, 157732
10/04/2017 09:00 PM, 319267
01/18/2017 08:00 PM, 304697
07/19/2017 10:00 AM, 246597
08/01/2017 10:00 PM, 257702
04/18/2017 06:00 AM, 135169
12/19/2017 03:00 AM, 30587.8
05/13/2017 10:00 PM, 257897
10/16/2017 07:00 AM, 230235
05/20/2017 03:00 PM, 294872
05/01/2017 01:00 PM, 260634
09/28/2017 01:00 PM, 278810
11/11/2017 11:00 PM, 309573
02/25/2017 10:00 PM, 328865
02/13/2017 01:00 PM, 246280
08/20/2017 01:00 AM, 176189
06/10/2017 12:00 AM, 297998
04/17/2017 08:00 PM, 277161
12/18/2017 05:00 PM, 291452
03/22/2017 12:00 AM, 143791
10/15/2017 09:00 PM, 210207
11/30/2017 02:00 AM, 45204.7
01/29/2017 08:00 PM, 204596
03/03/2017 10:00 AM, 247071
03/10/2017 03:00 AM, 58675.8
07/17/2017 06:00 AM, 128348
08/31/2017 12:00 PM, 220421
08/12/2017 10:00 PM, 202384
04/29/2017 06:00 AM, 74113.9
05/31/2017 03:00 PM, 283155
05/24/2017 10:00 PM, 335154
10/27/2017 07:00 AM, 231454
02/07/2017 08:00 AM, 293621
05/12/2017 01:00 PM, 289204
10/08/2017 05:00 AM, 55434.2
11/22/2017 11:00 PM, 177728
03/02/2017 12:00 PM, 272115
07/16/2017 08:00 PM, 218794
08/31/2017 01:00 AM, 77857.6
06/21/2017 12:00 AM, 159583
06/02/2017 10:00 AM, 263668
04/28/2017 08:00 PM, 341019
12/29/2017 05:00 PM, 272195
04/09/2017 06:00 PM, 281069
10/26/2017 09:00 PM, 378061
10/07/2017 07:00 PM, 299004
03/01/2017 06:00 AM, 139801
07/28/2017 06:00 AM, 123642
11/02/2017 03:00 AM, 28343.4
02/16/2017 02:00 AM, 49534.3
07/09/2017 04:00 AM, 84915.6
08/23/2017 10:00 PM, 260047
08/30/2017 03:00 PM, 235778
05/06/2017 08:00 AM, 139629
08/11/2017 01:00 PM, 231623
06/01/2017 12:00 PM, 286020
09/20/2017 12:00 AM, 119710
07/27/2017 08:00 PM, 316932
09/01/2017 10:00 AM, 182875
11/01/2017 05:00 PM, 323043
02/08/2017 11:00 PM, 230805
02/15/2017 04:00 PM, 282465
07/08/2017 06:00 PM, 225654
10/16/2017 01:00 PM, 259909
05/15/2017 02:00 AM, 40294.2
03/31/2017 08:00 AM, 297989
11/25/2017 12:00 AM, 126339
03/12/2017 06:00 AM, 74261.4
08/05/2017 08:00 AM, 102568
11/06/2017 10:00 AM, 242033
11/13/2017 03:00 AM, 21716.6
02/27/2017 02:00 AM, 33400.2
08/22/2017 01:00 PM, 236381
05/14/2017 04:00 PM, 277873
05/07/2017 11:00 PM, 169026
03/11/2017 08:00 PM, 303802
11/05/2017 12:00 PM, 258427
11/12/2017 05:00 PM, 295500
02/19/2017 11:00 PM, 182500
02/26/2017 04:00 PM, 281970
07/19/2017 06:00 PM, 333542
10/27/2017 01:00 PM, 286156
02/07/2017 02:00 PM, 268639
08/14/2017 02:00 AM, 26675.2
06/30/2017 08:00 AM, 237520
06/11/2017 06:00 AM, 70157.7
05/26/2017 02:00 AM, 134896
03/23/2017 06:00 AM, 145261
08/16/2017 08:00 AM, 240346
11/17/2017 10:00 AM, 249528
11/24/2017 03:00 AM, 22665.7
03/04/2017 04:00 AM, 101650
11/05/2017 01:00 AM, 432022
01/01/2017 08:00 AM, 76653.3
01/30/2017 10:00 PM, 228534
08/13/2017 04:00 PM, 218685
08/06/2017 11:00 PM, 168592
06/10/2017 08:00 PM, 252272
05/25/2017 04:00 PM, 258754
05/18/2017 11:00 PM, 353699
05/06/2017 02:00 PM, 288132
03/22/2017 08:00 PM, 358976
11/16/2017 12:00 PM, 286138
11/23/2017 05:00 PM, 147773
03/03/2017 06:00 PM, 387175
11/04/2017 03:00 PM, 294626
02/18/2017 02:00 PM, 232699
09/10/2017 06:00 AM, 63644.4
08/25/2017 02:00 AM, 73221.3
01/22/2017 11:00 AM, 184736
06/22/2017 06:00 AM, 132288
01/10/2017 02:00 AM, 35185.7
06/03/2017 04:00 AM, 92484.5
12/20/2017 07:00 AM, 213467
11/28/2017 10:00 AM, 231352
12/01/2017 05:00 AM, 67528
03/08/2017 11:00 AM, 259672
03/15/2017 04:00 AM, 27771.5
11/16/2017 01:00 AM, 72320.5
08/17/2017 11:00 PM, 249841
08/24/2017 04:00 PM, 256441
08/05/2017 02:00 PM, 207765
06/21/2017 08:00 PM, 297325
01/02/2017 11:00 PM, 140890
06/02/2017 06:00 PM, 352614
05/29/2017 11:00 PM, 152871
05/17/2017 02:00 PM, 346027
11/27/2017 12:00 PM, 235062
11/08/2017 10:00 PM, 337958
09/21/2017 06:00 AM, 117037
09/02/2017 04:00 AM, 71831
01/21/2017 02:00 AM, 173444
06/14/2017 04:00 AM, 38205.1
06/07/2017 11:00 AM, 273344
12/31/2017 07:00 AM, 54648.2
03/06/2017 07:00 AM, 241618
11/07/2017 04:00 AM, 32929.4
09/20/2017 08:00 PM, 282977
12/21/2017 10:00 PM, 337173
04/01/2017 11:00 PM, 344381
08/28/2017 11:00 PM, 135084
09/01/2017 06:00 PM, 250995
08/16/2017 02:00 PM, 255086
01/13/2017 11:00 PM, 313507
01/20/2017 04:00 PM, 291595
06/13/2017 06:00 PM, 336980
01/01/2017 02:00 PM, 208295
05/28/2017 02:00 PM, 210126
03/05/2017 09:00 PM, 218810
04/20/2017 02:00 AM, 50156.8
09/13/2017 04:00 AM, 37197.1
09/06/2017 11:00 AM, 257455
11/06/2017 06:00 PM, 335668
10/30/2017 12:00 AM, 95193
10/11/2017 10:00 AM, 251828
12/03/2017 08:00 AM, 108622
03/17/2017 07:00 AM, 252531
11/18/2017 04:00 AM, 90744.7
04/12/2017 11:00 PM, 256128
09/12/2017 06:00 PM, 358904
12/20/2017 01:00 PM, 278172
08/27/2017 02:00 PM, 221135
10/10/2017 12:00 PM, 258332
01/24/2017 11:00 PM, 186759
01/31/2017 04:00 PM, 241684
01/12/2017 02:00 PM, 281332
07/31/2017 11:00 AM, 204992
06/04/2017 09:00 PM, 223988
05/19/2017 05:00 PM, 329973
03/16/2017 09:00 PM, 380088
11/17/2017 06:00 PM, 367392
10/22/2017 10:00 AM, 192370
06/16/2017 07:00 AM, 210059
07/11/2017 11:00 PM, 219871
12/14/2017 08:00 AM, 279157
03/28/2017 07:00 AM, 207341
11/29/2017 04:00 AM, 31288.3
03/09/2017 05:00 AM, 72795.6
01/06/2017 09:00 AM, 222993
04/23/2017 11:00 PM, 194291
04/30/2017 04:00 PM, 291129
12/31/2017 01:00 PM, 202082
04/11/2017 02:00 PM, 278419
10/21/2017 12:00 PM, 257932
08/18/2017 05:00 PM, 264401
07/30/2017 02:00 AM, 175619
06/15/2017 09:00 PM, 357063
01/03/2017 05:00 PM, 264019
03/27/2017 09:00 PM, 265174
05/01/2017 11:00 AM, 239567
11/28/2017 06:00 PM, 342877
03/08/2017 07:00 PM, 346732
11/09/2017 04:00 PM, 313220
09/15/2017 07:00 AM, 230089
06/27/2017 07:00 AM, 206924
10/01/2017 04:00 AM, 89396.6
01/15/2017 03:00 AM, 154541
01/08/2017 10:00 AM, 183420
06/08/2017 05:00 AM, 68832.6
07/22/2017 11:00 PM, 289349
12/25/2017 08:00 AM, 44930.9
04/05/2017 09:00 AM, 269723
07/10/2017 02:00 PM, 233218
12/06/2017 06:00 AM, 129692
09/14/2017 09:00 PM, 342575
08/29/2017 05:00 PM, 287566
03/17/2017 01:00 PM, 263386
06/26/2017 09:00 PM, 279327
01/14/2017 05:00 PM, 270772
01/07/2017 12:00 PM, 218340
06/07/2017 07:00 PM, 354647
12/05/2017 08:00 PM, 363292
03/19/2017 07:00 PM, 250202
09/26/2017 07:00 AM, 219001
04/07/2017 10:00 AM, 266521
04/14/2017 03:00 AM, 66409.5
09/07/2017 05:00 AM, 56345.2
10/31/2017 06:00 AM, 114630
02/11/2017 07:00 AM, 92192.3
07/04/2017 09:00 AM, 69549.4
10/12/2017 04:00 AM, 39985.4
10/05/2017 11:00 AM, 250498
01/19/2017 10:00 AM, 244016
01/26/2017 03:00 AM, 36622.4
06/19/2017 05:00 AM, 74260.3
01/07/2017 01:00 AM, 215774
09/25/2017 09:00 PM, 273038
04/06/2017 12:00 PM, 300282
04/13/2017 05:00 PM, 329558
09/06/2017 07:00 PM, 339445
12/14/2017 02:00 PM, 334117
03/28/2017 01:00 PM, 265113
10/30/2017 08:00 PM, 283839
02/10/2017 09:00 PM, 345682
10/11/2017 06:00 PM, 369132
01/18/2017 12:00 PM, 254675
01/25/2017 05:00 PM, 287935
06/18/2017 07:00 PM, 239739
01/06/2017 03:00 PM, 262972
07/13/2017 03:00 AM, 38626.4
07/06/2017 10:00 AM, 216943
05/10/2017 07:00 AM, 244356
04/18/2017 10:00 AM, 246700
04/25/2017 03:00 AM, 25624.8
09/18/2017 05:00 AM, 75200.8
04/06/2017 01:00 AM, 93401
02/22/2017 07:00 AM, 212366
10/23/2017 04:00 AM, 39426.3
10/16/2017 11:00 AM, 238503
02/03/2017 05:00 AM, 72516.6
10/04/2017 02:00 AM, 38031
01/18/2017 01:00 AM, 61558.4
07/12/2017 05:00 PM, 291214
07/05/2017 12:00 PM, 197416
12/08/2017 09:00 AM, 284249
