Pickup_Datetime,Total_amount
05/11/2018 02:00 AM, 87597.1
11/10/2018 03:00 AM, 87530
08/12/2018 08:00 AM, 87522.3
07/03/2018 06:00 AM, 87479.1
03/16/2018 03:00 AM, 87452.7
11/02/2018 01:00 AM, 87228.8
08/31/2018 01:00 AM, 87202.5
11/03/2018 07:00 AM, 87201.2
10/23/2018 12:00 AM, 87070.1
01/04/2018 05:00 PM, 86985.8
01/07/2018 08:00 AM, 86967.4
09/08/2018 07:00 AM, 86785.4
04/23/2018 12:00 AM, 86681.6
06/23/2018 04:00 AM, 86401.9
09/16/2018 04:00 AM, 86400.6
01/19/2018 01:00 AM, 86382.5
02/02/2018 01:00 AM, 86356.8
08/08/2018 01:00 AM, 86232.8
04/30/2018 12:00 AM, 86186.1
10/01/2018 12:00 AM, 86040.3
11/22/2018 11:00 PM, 86018.2
06/10/2018 04:00 AM, 85908.8
11/03/2018 03:00 AM, 85823.2
05/07/2018 12:00 AM, 85612.6
01/03/2018 12:00 AM, 85363.9
04/15/2018 04:00 AM, 85348.4
12/23/2018 02:00 AM, 85246.7
11/16/2018 05:00 AM, 85108.7
06/30/2018 07:00 AM, 85065.1
02/05/2018 12:00 AM, 84979.9
12/01/2018 07:00 AM, 84976.5
04/21/2018 07:00 AM, 84880.5
01/21/2018 08:00 AM, 84870.7
08/18/2018 03:00 AM, 84855
06/21/2018 01:00 AM, 84804.8
08/19/2018 08:00 AM, 84777.5
11/26/2018 12:00 AM, 84635.4
11/22/2018 08:00 AM, 84628.9
04/07/2018 04:00 AM, 84613.7
01/16/2018 12:00 AM, 84540.3
08/09/2018 01:00 AM, 84466.1
12/27/2018 12:00 AM, 84449.6
12/14/2018 02:00 AM, 84447.8
07/01/2018 08:00 AM, 84429.3
01/21/2018 04:00 AM, 84277.2
01/01/2018 09:00 AM, 84252.7
05/17/2018 01:00 AM, 84112.6
10/22/2018 12:00 AM, 84065.5
08/20/2018 12:00 AM, 84050
03/09/2018 03:00 AM, 84035.5
09/18/2018 12:00 AM, 84014.2
08/15/2018 01:00 AM, 83850
05/13/2018 07:00 AM, 83686.5
01/14/2018 04:00 AM, 83670.9
10/02/2018 12:00 AM, 83528.8
02/11/2018 04:00 AM, 83420.2
01/01/2018 05:00 AM, 83367
03/01/2018 02:00 AM, 83355
07/02/2018 12:00 AM, 83328.2
12/08/2018 07:00 AM, 83280.1
04/29/2018 04:00 AM, 83159.7
07/29/2018 08:00 AM, 82759.7
05/26/2018 03:00 AM, 82661.3
04/09/2018 12:00 AM, 82651.9
10/29/2018 12:00 AM, 82535
12/20/2018 01:00 AM, 82454.8
02/18/2018 08:00 AM, 82358.1
07/06/2018 06:00 AM, 82275.1
09/15/2018 07:00 AM, 82266.4
07/07/2018 08:00 AM, 82204.9
04/22/2018 07:00 AM, 82008.3
08/05/2018 08:00 AM, 81966.9
03/15/2018 02:00 AM, 81902.6
12/29/2018 02:00 AM, 81843.7
11/04/2018 07:00 AM, 81750.9
11/25/2018 02:00 AM, 81743.1
01/28/2018 08:00 AM, 81736.7
12/13/2018 01:00 AM, 81694.9
06/15/2018 05:00 AM, 81667.2
03/29/2018 02:00 AM, 81647.4
12/22/2018 03:00 AM, 81494.2
07/09/2018 12:00 AM, 81468.7
03/21/2018 02:00 AM, 81377.1
09/29/2018 07:00 AM, 81367.8
05/27/2018 03:00 AM, 81342.1
09/09/2018 04:00 AM, 81225.5
05/29/2018 12:00 AM, 81155.5
11/24/2018 08:00 AM, 80968.2
05/12/2018 04:00 AM, 80839.5
09/22/2018 07:00 AM, 80813.1
07/15/2018 08:00 AM, 80708.2
12/26/2018 07:00 AM, 80384
11/11/2018 04:00 AM, 80366.8
03/02/2018 03:00 AM, 80335.4
03/05/2018 01:00 AM, 80291.7
04/15/2018 07:00 AM, 80234.7
07/03/2018 12:00 AM, 80214.9
01/29/2018 12:00 AM, 80182.5
01/27/2018 04:00 AM, 80145.5
09/01/2018 08:00 AM, 80118.1
11/06/2018 12:00 AM, 80086.7
10/28/2018 07:00 AM, 80084.1
10/07/2018 04:00 AM, 79965
01/05/2018 06:00 AM, 79844
09/30/2018 04:00 AM, 79804.3
10/21/2018 04:00 AM, 79641.1
12/02/2018 04:00 AM, 79576.2
11/25/2018 07:00 AM, 79532.1
02/06/2018 12:00 AM, 79472.7
02/26/2018 12:00 AM, 79384.9
11/18/2018 04:00 AM, 79346.5
04/14/2018 04:00 AM, 79338.5
04/29/2018 07:00 AM, 79281.9
07/22/2018 03:00 AM, 79240
03/08/2018 01:00 AM, 79212.6
11/23/2018 08:00 AM, 79165.5
11/01/2018 02:00 AM, 79121.6
06/10/2018 07:00 AM, 79114.2
04/07/2018 07:00 AM, 79088.8
02/24/2018 04:00 AM, 79066.4
07/14/2018 07:00 AM, 79044.8
04/28/2018 07:00 AM, 79044.2
04/02/2018 12:00 AM, 78859.6
07/18/2018 01:00 AM, 78768.8
02/17/2018 07:00 AM, 78731.8
07/26/2018 01:00 AM, 78648.3
10/14/2018 07:00 AM, 78642.6
11/22/2018 01:00 AM, 78578.4
11/12/2018 12:00 AM, 78517.3
06/03/2018 04:00 AM, 78472.5
12/28/2018 06:00 AM, 78330.3
06/03/2018 07:00 AM, 78316.3
01/04/2018 04:00 PM, 77993.2
05/24/2018 01:00 AM, 77940.3
02/10/2018 07:00 AM, 77937.8
12/10/2018 12:00 AM, 77916.8
10/21/2018 07:00 AM, 77781.9
09/23/2018 04:00 AM, 77741.1
11/11/2018 07:00 AM, 77733.1
07/28/2018 07:00 AM, 77728.9
10/27/2018 04:00 AM, 77674.9
08/27/2018 12:00 AM, 77652.5
09/04/2018 12:00 AM, 77605.6
01/04/2018 01:00 PM, 77480.5
03/07/2018 02:00 AM, 77387.2
04/21/2018 04:00 AM, 77361.6
06/24/2018 07:00 AM, 77322.4
12/28/2018 01:00 AM, 77286
06/09/2018 04:00 AM, 77131.1
09/10/2018 12:00 AM, 77098.3
12/30/2018 03:00 AM, 77097.8
07/29/2018 04:00 AM, 77088.9
07/21/2018 07:00 AM, 77086.1
01/04/2018 10:00 AM, 77069.1
08/04/2018 07:00 AM, 77068
09/01/2018 03:00 AM, 77040.7
02/19/2018 06:00 AM, 77001
10/03/2018 01:00 AM, 76964.7
02/17/2018 04:00 AM, 76897.5
06/02/2018 04:00 AM, 76831.1
02/04/2018 04:00 AM, 76822.8
08/25/2018 07:00 AM, 76746.5
06/14/2018 01:00 AM, 76704.3
10/15/2018 12:00 AM, 76661.9
01/06/2018 04:00 AM, 76628.9
01/22/2018 12:00 AM, 76548.4
07/01/2018 04:00 AM, 76541.9
07/21/2018 04:00 AM, 76539.5
12/29/2018 08:00 AM, 76524.8
10/27/2018 07:00 AM, 76518.3
10/30/2018 12:00 AM, 76492.5
05/13/2018 04:00 AM, 76452.4
08/26/2018 08:00 AM, 76444.3
12/15/2018 04:00 AM, 76275.2
07/19/2018 01:00 AM, 76235
01/04/2018 11:00 AM, 76226.4
10/14/2018 04:00 AM, 76182.4
07/04/2018 09:00 AM, 76118
02/03/2018 07:00 AM, 76085.4
09/03/2018 08:00 AM, 76060.4
09/30/2018 07:00 AM, 76030
08/18/2018 07:00 AM, 75980.4
09/03/2018 01:00 AM, 75916.5
12/23/2018 08:00 AM, 75876.2
01/27/2018 07:00 AM, 75819.4
07/05/2018 06:00 AM, 75793.3
07/08/2018 08:00 AM, 75725.8
08/11/2018 07:00 AM, 75720.9
06/16/2018 06:00 AM, 75695.1
12/30/2018 08:00 AM, 75672.7
01/13/2018 07:00 AM, 75670
01/04/2018 02:00 PM, 75577.7
03/22/2018 01:00 AM, 75539.5
08/05/2018 04:00 AM, 75533.5
09/24/2018 12:00 AM, 75475.4
10/04/2018 01:00 AM, 75263.6
03/07/2018 04:00 AM, 75125.2
07/17/2018 01:00 AM, 75007
09/17/2018 12:00 AM, 75002.4
01/06/2018 07:00 AM, 74964
12/06/2018 01:00 AM, 74930.2
04/01/2018 04:00 AM, 74902.1
12/25/2018 12:00 AM, 74831
04/28/2018 04:00 AM, 74828.5
05/04/2018 05:00 AM, 74822.1
07/22/2018 08:00 AM, 74748.6
01/23/2018 12:00 AM, 74720
09/09/2018 07:00 AM, 74535.6
11/04/2018 03:00 AM, 74490.4
05/05/2018 04:00 AM, 74386.3
11/24/2018 01:00 AM, 74326
10/20/2018 06:00 AM, 74303.4
09/15/2018 04:00 AM, 74229.9
03/01/2018 04:00 AM, 74174.1
11/05/2018 12:00 AM, 74165
02/25/2018 07:00 AM, 74161.6
12/23/2018 03:00 AM, 74118.2
01/04/2018 12:00 PM, 74116.7
06/17/2018 07:00 AM, 74048.5
06/17/2018 04:00 AM, 74029.9
02/10/2018 04:00 AM, 73995.2
07/14/2018 04:00 AM, 73865.5
05/26/2018 07:00 AM, 73845.6
04/19/2018 01:00 AM, 73819.8
02/24/2018 07:00 AM, 73793.5
02/18/2018 04:00 AM, 73681.2
03/29/2018 04:00 AM, 73645.1
01/04/2018 03:00 PM, 73614.7
10/07/2018 07:00 AM, 73602.3
11/17/2018 04:00 AM, 73525.4
12/25/2018 10:00 AM, 73401.9
09/08/2018 04:00 AM, 73370.3
09/02/2018 03:00 AM, 73345.8
06/25/2018 05:00 AM, 73339.1
12/15/2018 07:00 AM, 73333.1
01/04/2018 11:00 PM, 73317.2
06/16/2018 04:00 AM, 73276.9
12/17/2018 12:00 AM, 72739.8
07/08/2018 03:00 AM, 72727.6
08/22/2018 01:00 AM, 72647.8
10/06/2018 06:00 AM, 72579.2
01/15/2018 06:00 AM, 72392.7
11/18/2018 07:00 AM, 72277.3
06/29/2018 02:00 AM, 72276.2
12/02/2018 07:00 AM, 72149
03/21/2018 04:00 AM, 72128.9
12/09/2018 04:00 AM, 72121.5
04/23/2018 05:00 AM, 72115.3
12/27/2018 06:00 AM, 72102.2
06/15/2018 02:00 AM, 72082.7
11/17/2018 06:00 AM, 72047
03/15/2018 04:00 AM, 71778.2
04/16/2018 01:00 AM, 71730.9
07/25/2018 01:00 AM, 71720.7
12/01/2018 04:00 AM, 71645.4
01/13/2018 04:00 AM, 71568.4
01/15/2018 01:00 AM, 71531.3
02/19/2018 01:00 AM, 71508.3
06/28/2018 01:00 AM, 71402.9
05/03/2018 01:00 AM, 71402.7
05/28/2018 01:00 AM, 71359.3
09/29/2018 04:00 AM, 71358.9
01/02/2018 12:00 AM, 71297.3
08/19/2018 04:00 AM, 71239.9
05/10/2018 01:00 AM, 71231.3
07/07/2018 03:00 AM, 71202.6
06/22/2018 05:00 AM, 70948
06/07/2018 01:00 AM, 70931.2
05/20/2018 07:00 AM, 70927.6
01/20/2018 04:00 AM, 70785.8
06/09/2018 06:00 AM, 70756.1
11/09/2018 05:00 AM, 70677.3
11/04/2018 06:00 AM, 70668.9
01/21/2018 07:00 AM, 70649.6
05/28/2018 08:00 AM, 70578.3
06/30/2018 04:00 AM, 70485.8
08/05/2018 07:00 AM, 70485.7
04/21/2018 06:00 AM, 70484.5
07/27/2018 02:00 AM, 70441.1
12/09/2018 07:00 AM, 70401.1
09/01/2018 07:00 AM, 70395.1
04/27/2018 05:00 AM, 70382.2
07/15/2018 04:00 AM, 70368.1
12/31/2018 07:00 AM, 70353.6
11/21/2018 05:00 AM, 70351.7
09/22/2018 04:00 AM, 70327.8
05/18/2018 05:00 AM, 70253
04/05/2018 01:00 AM, 70246
08/04/2018 04:00 AM, 70230
11/22/2018 07:00 AM, 70040.1
11/05/2018 05:00 AM, 70038
02/12/2018 01:00 AM, 69979.2
06/30/2018 06:00 AM, 69901.4
06/18/2018 05:00 AM, 69896.4
01/01/2018 06:00 AM, 69880.1
01/20/2018 07:00 AM, 69769.8
10/06/2018 04:00 AM, 69717.9
08/12/2018 04:00 AM, 69666.1
05/25/2018 02:00 AM, 69653.5
03/05/2018 04:00 AM, 69489.2
06/08/2018 05:00 AM, 69474.9
06/22/2018 02:00 AM, 69458.4
07/12/2018 01:00 AM, 69349.6
12/24/2018 07:00 AM, 69279.1
07/16/2018 05:00 AM, 69252.2
06/20/2018 01:00 AM, 69205.3
01/01/2018 08:00 AM, 68960.6
05/11/2018 05:00 AM, 68951
05/27/2018 08:00 AM, 68865.7
12/21/2018 02:00 AM, 68817.9
07/01/2018 07:00 AM, 68777.2
12/21/2018 05:00 AM, 68761.9
07/28/2018 04:00 AM, 68728.4
04/20/2018 05:00 AM, 68678.2
06/04/2018 05:00 AM, 68557.6
10/15/2018 05:00 AM, 68456.2
12/23/2018 04:00 AM, 68420.7
07/16/2018 01:00 AM, 68375.7
09/16/2018 07:00 AM, 68334.6
07/21/2018 06:00 AM, 68314
10/18/2018 01:00 AM, 68310.9
10/29/2018 05:00 AM, 68269.4
02/15/2018 05:00 AM, 68049.6
12/22/2018 04:00 AM, 67996.4
02/24/2018 06:00 AM, 67861.2
06/23/2018 06:00 AM, 67778
05/05/2018 06:00 AM, 67757.2
07/04/2018 02:00 AM, 67643.4
05/19/2018 05:00 AM, 67597.7
04/08/2018 07:00 AM, 67588.7
11/27/2018 01:00 AM, 67584.7
05/26/2018 04:00 AM, 67550.7
09/01/2018 04:00 AM, 67485.4
02/16/2018 05:00 AM, 67431.5
09/23/2018 07:00 AM, 67404.4
05/04/2018 02:00 AM, 67391.9
07/30/2018 05:00 AM, 67377.2
05/16/2018 02:00 AM, 67369.8
12/19/2018 01:00 AM, 67230.5
08/26/2018 04:00 AM, 67178.6
07/24/2018 01:00 AM, 67177.7
11/12/2018 05:00 AM, 67079.3
10/05/2018 05:00 AM, 67053.8
04/27/2018 02:00 AM, 67019.4
09/02/2018 08:00 AM, 66909.6
01/04/2018 06:00 AM, 66853.4
05/25/2018 05:00 AM, 66837
06/11/2018 05:00 AM, 66811.7
10/13/2018 04:00 AM, 66755.1
07/28/2018 06:00 AM, 66696.5
10/20/2018 04:00 AM, 66693.1
11/01/2018 05:00 AM, 66676.4
09/03/2018 07:00 AM, 66486.5
04/14/2018 06:00 AM, 66466.5
04/30/2018 05:00 AM, 66455.6
09/08/2018 06:00 AM, 66442.4
03/14/2018 02:00 AM, 66365.5
03/19/2018 04:00 AM, 66336.7
02/03/2018 04:00 AM, 66317.8
07/29/2018 07:00 AM, 66265.2
06/29/2018 05:00 AM, 66204.2
10/19/2018 05:00 AM, 66158.9
12/22/2018 07:00 AM, 66153.9
05/18/2018 02:00 AM, 66063.9
08/10/2018 02:00 AM, 66002
09/24/2018 05:00 AM, 65984.8
01/01/2018 07:00 AM, 65971.7
10/01/2018 05:00 AM, 65956.4
05/14/2018 05:00 AM, 65810.8
10/12/2018 05:00 AM, 65764.7
01/12/2018 05:00 AM, 65703.2
08/12/2018 07:00 AM, 65656.3
02/05/2018 05:00 AM, 65572.5
02/26/2018 05:00 AM, 65489.2
02/15/2018 01:00 AM, 65445.1
12/24/2018 12:00 AM, 65377
12/07/2018 02:00 AM, 65350.8
06/01/2018 05:00 AM, 65334.3
10/26/2018 05:00 AM, 65239.8
04/09/2018 05:00 AM, 65225.3
12/17/2018 05:00 AM, 65222.8
03/08/2018 04:00 AM, 65217.4
11/10/2018 06:00 AM, 65206.5
09/07/2018 02:00 AM, 65204.7
01/07/2018 04:00 AM, 65159.6
08/11/2018 04:00 AM, 65012
08/16/2018 01:00 AM, 65010.8
05/17/2018 05:00 AM, 64971.6
03/28/2018 02:00 AM, 64918.4
12/14/2018 05:00 AM, 64885.7
09/29/2018 06:00 AM, 64828.5
10/22/2018 05:00 AM, 64729.3
02/14/2018 05:00 AM, 64724.3
05/12/2018 06:00 AM, 64639.6
04/20/2018 02:00 AM, 64606.5
02/09/2018 05:00 AM, 64600.2
11/04/2018 05:00 AM, 64592.8
12/07/2018 05:00 AM, 64501.2
02/12/2018 05:00 AM, 64459.6
06/27/2018 01:00 AM, 64412.9
11/15/2018 01:00 AM, 64411.6
05/15/2018 01:00 AM, 64395.1
01/14/2018 07:00 AM, 64370.1
11/26/2018 05:00 AM, 64315.2
05/21/2018 05:00 AM, 64304.1
08/26/2018 07:00 AM, 64270.9
01/08/2018 05:00 AM, 64261.4
05/28/2018 07:00 AM, 64229.2
01/29/2018 05:00 AM, 64186.2
09/13/2018 01:00 AM, 64107.4
07/14/2018 06:00 AM, 64100.7
05/06/2018 06:00 AM, 64061.6
07/27/2018 05:00 AM, 64059.4
11/24/2018 02:00 AM, 64001.9
02/28/2018 05:00 AM, 63931.8
05/02/2018 01:00 AM, 63829.1
04/12/2018 05:00 AM, 63804.3
04/12/2018 01:00 AM, 63779.1
03/12/2018 04:00 AM, 63770.9
11/08/2018 05:00 AM, 63742.9
09/28/2018 05:00 AM, 63740.2
07/08/2018 07:00 AM, 63738.6
05/27/2018 04:00 AM, 63701.7
11/16/2018 04:00 AM, 63626.7
01/13/2018 06:00 AM, 63609.8
09/06/2018 01:00 AM, 63489.5
12/03/2018 05:00 AM, 63477.9
04/16/2018 05:00 AM, 63469.7
12/16/2018 07:00 AM, 63464.9
04/01/2018 07:00 AM, 63461.5
05/23/2018 01:00 AM, 63396
07/20/2018 05:00 AM, 63384
08/03/2018 03:00 AM, 63375.6
01/06/2018 06:00 AM, 63361.6
06/24/2018 06:00 AM, 63292.1
11/15/2018 05:00 AM, 63230.6
02/01/2018 05:00 AM, 63201.2
04/11/2018 01:00 AM, 63147.3
07/13/2018 02:00 AM, 63121
12/05/2018 01:00 AM, 63114.5
09/30/2018 06:00 AM, 63111.9
10/14/2018 06:00 AM, 63106.8
12/23/2018 07:00 AM, 63069.7
12/22/2018 06:00 AM, 63061.6
07/07/2018 07:00 AM, 63039.7
03/28/2018 04:00 AM, 63033
04/26/2018 05:00 AM, 63026.3
12/20/2018 05:00 AM, 62953.5
02/11/2018 07:00 AM, 62947.7
08/30/2018 01:00 AM, 62942.4
09/22/2018 06:00 AM, 62916.5
05/31/2018 01:00 AM, 62845
06/14/2018 05:00 AM, 62817
08/13/2018 01:00 AM, 62794
08/18/2018 04:00 AM, 62791.9
12/08/2018 04:00 AM, 62772.8
11/19/2018 12:00 AM, 62768.3
12/29/2018 03:00 AM, 62742.6
07/04/2018 08:00 AM, 62728.1
02/17/2018 06:00 AM, 62690.2
11/16/2018 03:00 AM, 62667.3
06/08/2018 02:00 AM, 62562.8
02/22/2018 01:00 AM, 62538.3
01/28/2018 07:00 AM, 62537.6
11/23/2018 07:00 AM, 62537.5
04/19/2018 05:00 AM, 62518.3
12/12/2018 01:00 AM, 62466.2
08/25/2018 04:00 AM, 62250.4
05/24/2018 05:00 AM, 62197.1
09/14/2018 05:00 AM, 62164.3
01/07/2018 07:00 AM, 62139.8
08/19/2018 07:00 AM, 62122.5
06/11/2018 01:00 AM, 62054.1
09/14/2018 02:00 AM, 61908.7
09/26/2018 01:00 AM, 61902.9
03/14/2018 04:00 AM, 61872
10/13/2018 06:00 AM, 61866.1
06/17/2018 06:00 AM, 61819.3
12/10/2018 05:00 AM, 61812.7
09/21/2018 05:00 AM, 61774.3
11/29/2018 01:00 AM, 61750
03/29/2018 03:00 AM, 61726.9
11/01/2018 03:00 AM, 61707.7
04/07/2018 06:00 AM, 61637.5
08/06/2018 05:00 AM, 61636.9
06/21/2018 05:00 AM, 61623.1
04/28/2018 06:00 AM, 61497.1
11/25/2018 03:00 AM, 61438.3
02/04/2018 07:00 AM, 61410.2
11/30/2018 05:00 AM, 61403.7
05/10/2018 05:00 AM, 61397.5
05/13/2018 06:00 AM, 61372.5
05/03/2018 05:00 AM, 61358.5
09/16/2018 06:00 AM, 61310.2
06/25/2018 02:00 AM, 61293.1
07/23/2018 05:00 AM, 61282.1
12/01/2018 06:00 AM, 61280.1
03/01/2018 03:00 AM, 61269.4
12/30/2018 04:00 AM, 61208.6
05/07/2018 05:00 AM, 61156
01/05/2018 12:00 AM, 61119.1
07/20/2018 02:00 AM, 61105.9
11/03/2018 04:00 AM, 61104.2
08/01/2018 01:00 AM, 61068.5
02/22/2018 05:00 AM, 61067
03/20/2018 02:00 AM, 61027.9
06/02/2018 06:00 AM, 61012.4
11/08/2018 01:00 AM, 60997.5
04/13/2018 05:00 AM, 60995.7
08/13/2018 05:00 AM, 60982
07/13/2018 05:00 AM, 60914.9
04/18/2018 05:00 AM, 60894.1
02/02/2018 05:00 AM, 60892.5
07/15/2018 07:00 AM, 60873.7
09/02/2018 04:00 AM, 60867.3
01/16/2018 05:00 AM, 60780.3
08/04/2018 06:00 AM, 60779.8
02/23/2018 05:00 AM, 60695.5
03/19/2018 02:00 AM, 60660.5
11/11/2018 06:00 AM, 60595.5
12/26/2018 06:00 AM, 60593.5
06/19/2018 01:00 AM, 60592.2
11/07/2018 05:00 AM, 60566
06/06/2018 01:00 AM, 60537.5
09/01/2018 06:00 AM, 60535
02/01/2018 01:00 AM, 60425.5
07/22/2018 07:00 AM, 60422.8
11/10/2018 04:00 AM, 60400.3
11/22/2018 02:00 AM, 60398.3
11/22/2018 06:00 AM, 60383.7
01/26/2018 05:00 AM, 60346.7
10/18/2018 05:00 AM, 60278.5
08/25/2018 06:00 AM, 60225
09/10/2018 05:00 AM, 60204.3
02/25/2018 06:00 AM, 60168.6
04/08/2018 06:00 AM, 60157.6
01/25/2018 01:00 AM, 60126.3
12/13/2018 05:00 AM, 60112.6
02/13/2018 05:00 AM, 60091.7
11/02/2018 05:00 AM, 60068.7
11/06/2018 05:00 AM, 60062
08/12/2018 06:00 AM, 60035.1
06/01/2018 02:00 AM, 59994.4
03/27/2018 02:00 AM, 59949.4
03/20/2018 04:00 AM, 59834.9
09/17/2018 05:00 AM, 59829.6
06/07/2018 05:00 AM, 59784.7
03/26/2018 04:00 AM, 59773.9
02/18/2018 07:00 AM, 59750.7
04/15/2018 06:00 AM, 59667.5
02/08/2018 05:00 AM, 59626.8
08/10/2018 05:00 AM, 59582
02/16/2018 02:00 AM, 59581.3
02/07/2018 05:00 AM, 59548.2
08/23/2018 01:00 AM, 59538.7
10/25/2018 01:00 AM, 59508.9
05/22/2018 05:00 AM, 59458.9
12/31/2018 06:00 AM, 59450.8
01/18/2018 01:00 AM, 59431.2
08/03/2018 05:00 AM, 59412.2
12/12/2018 05:00 AM, 59407.2
03/15/2018 03:00 AM, 59397.5
07/08/2018 04:00 AM, 59380.5
11/14/2018 05:00 AM, 59373.9
10/26/2018 02:00 AM, 59334.7
12/31/2018 01:00 AM, 59315.8
06/10/2018 06:00 AM, 59303.8
08/14/2018 01:00 AM, 59266.7
05/09/2018 01:00 AM, 59265.4
06/13/2018 01:00 AM, 59221.1
04/06/2018 02:00 AM, 59220.7
02/10/2018 06:00 AM, 59212.8
04/29/2018 06:00 AM, 59211.8
09/07/2018 05:00 AM, 59189.6
07/18/2018 05:00 AM, 59154.2
05/20/2018 06:00 AM, 59130.7
12/06/2018 05:00 AM, 59107.7
02/08/2018 01:00 AM, 59093.3
04/22/2018 06:00 AM, 59032.6
10/11/2018 01:00 AM, 59028.7
01/09/2018 01:00 AM, 58985
10/28/2018 06:00 AM, 58984.1
10/25/2018 05:00 AM, 58909.4
11/19/2018 05:00 AM, 58898.5
06/20/2018 05:00 AM, 58898.2
05/16/2018 05:00 AM, 58842.6
08/31/2018 05:00 AM, 58826
05/29/2018 05:00 AM, 58752.3
09/28/2018 02:00 AM, 58678.9
04/17/2018 05:00 AM, 58676.8
09/27/2018 05:00 AM, 58632.3
02/27/2018 05:00 AM, 58606.6
10/11/2018 05:00 AM, 58599.5
07/07/2018 04:00 AM, 58544.3
07/11/2018 01:00 AM, 58495.9
12/19/2018 05:00 AM, 58443.9
03/21/2018 03:00 AM, 58408.9
01/27/2018 06:00 AM, 58320.1
06/24/2018 05:00 AM, 58303.9
08/18/2018 06:00 AM, 58294.7
10/04/2018 05:00 AM, 58269.4
06/26/2018 05:00 AM, 58212.5
03/06/2018 02:00 AM, 58122.6
11/20/2018 05:00 AM, 58101
12/08/2018 06:00 AM, 58047.7
11/30/2018 02:00 AM, 58047.6
05/02/2018 05:00 AM, 57976.6
05/30/2018 01:00 AM, 57957.6
09/21/2018 02:00 AM, 57944.1
12/15/2018 06:00 AM, 57904.1
10/16/2018 05:00 AM, 57903.5
06/06/2018 05:00 AM, 57884.9
11/21/2018 01:00 AM, 57876.2
12/29/2018 07:00 AM, 57874.1
04/02/2018 05:00 AM, 57861.6
10/21/2018 06:00 AM, 57766.9
11/04/2018 04:00 AM, 57602.3
11/24/2018 07:00 AM, 57541.6
05/09/2018 05:00 AM, 57537.9
10/24/2018 05:00 AM, 57534.5
07/22/2018 04:00 AM, 57532.1
11/13/2018 05:00 AM, 57383.4
01/19/2018 05:00 AM, 57376.9
06/13/2018 05:00 AM, 57337.5
08/27/2018 05:00 AM, 57299
12/30/2018 07:00 AM, 57291.8
01/26/2018 02:00 AM, 57272.9
01/20/2018 06:00 AM, 57261.1
08/17/2018 02:00 AM, 57235.6
05/26/2018 06:00 AM, 57184.5
01/25/2018 05:00 AM, 57161.4
01/24/2018 05:00 AM, 57061.2
10/12/2018 02:00 AM, 57014.5
04/06/2018 05:00 AM, 56992.5
01/02/2018 05:00 AM, 56939.7
07/26/2018 05:00 AM, 56922.1
04/25/2018 05:00 AM, 56829.2
11/25/2018 04:00 AM, 56828
07/06/2018 01:00 AM, 56755.1
09/04/2018 05:00 AM, 56696.2
02/20/2018 01:00 AM, 56694.1
09/03/2018 06:00 AM, 56614.2
03/27/2018 04:00 AM, 56611.4
09/13/2018 05:00 AM, 56575.1
10/17/2018 05:00 AM, 56570.5
05/18/2018 04:00 AM, 56531.4
11/25/2018 06:00 AM, 56528.8
01/17/2018 05:00 AM, 56504.9
02/06/2018 05:00 AM, 56504.4
05/23/2018 05:00 AM, 56502.9
01/31/2018 05:00 AM, 56493.9
07/17/2018 05:00 AM, 56475.1
06/03/2018 06:00 AM, 56454.4
02/14/2018 01:00 AM, 56449.6
05/08/2018 05:00 AM, 56426.9
03/13/2018 02:00 AM, 56382.3
04/11/2018 05:00 AM, 56324.5
09/15/2018 06:00 AM, 56315.9
07/01/2018 06:00 AM, 56299
10/27/2018 06:00 AM, 56248.7
09/20/2018 05:00 AM, 56220.4
01/11/2018 01:00 AM, 56206.4
05/31/2018 05:00 AM, 56205.5
06/05/2018 05:00 AM, 56178.9
12/05/2018 05:00 AM, 56154.4
01/22/2018 05:00 AM, 56111.6
04/13/2018 02:00 AM, 56088.3
10/31/2018 05:00 AM, 56057.4
03/06/2018 04:00 AM, 56033.3
05/01/2018 05:00 AM, 56024.8
07/12/2018 05:00 AM, 56021.9
12/16/2018 06:00 AM, 55985.6
08/24/2018 02:00 AM, 55916.1
11/22/2018 03:00 AM, 55875.1
01/06/2018 05:00 AM, 55842.2
10/10/2018 05:00 AM, 55785.2
10/07/2018 06:00 AM, 55772.8
10/03/2018 05:00 AM, 55750.8
11/29/2018 05:00 AM, 55733
05/21/2018 01:00 AM, 55717.6
01/19/2018 02:00 AM, 55699
05/06/2018 05:00 AM, 55683.1
10/08/2018 05:00 AM, 55659.5
11/27/2018 05:00 AM, 55510.3
08/05/2018 06:00 AM, 55473.6
08/31/2018 02:00 AM, 55459.9
07/31/2018 05:00 AM, 55448.5
11/28/2018 05:00 AM, 55439
03/07/2018 03:00 AM, 55430.2
04/24/2018 05:00 AM, 55312.8
06/27/2018 05:00 AM, 55291.7
06/15/2018 04:00 AM, 55243.6
06/26/2018 01:00 AM, 55238.1
11/01/2018 04:00 AM, 55187.5
08/11/2018 06:00 AM, 55056.9
02/10/2018 05:00 AM, 55056.7
04/18/2018 01:00 AM, 55008.8
11/09/2018 02:00 AM, 54994.2
06/28/2018 05:00 AM, 54960.5
02/23/2018 02:00 AM, 54791.1
02/20/2018 05:00 AM, 54726.3
07/19/2018 05:00 AM, 54719.2
10/10/2018 01:00 AM, 54662.8
11/03/2018 06:00 AM, 54653.8
10/23/2018 05:00 AM, 54622
