Pickup_Datetime,Total_amount
03/01/2016 02:00 PM, 299104
01/02/2016 05:00 PM, 299087
04/29/2016 12:00 PM, 299019
06/06/2016 01:00 PM, 298988
03/01/2016 09:00 AM, 298908
12/11/2016 01:00 AM, 298843
12/20/2016 01:00 PM, 298826
09/16/2016 08:00 AM, 298801
10/24/2016 04:00 PM, 298777
03/22/2016 03:00 PM, 298772
11/04/2016 04:00 PM, 298755
05/01/2016 11:00 AM, 298737
01/10/2016 06:00 PM, 298730
06/14/2016 09:00 AM, 298700
02/10/2016 09:00 AM, 298639
04/12/2016 01:00 PM, 298623
01/25/2016 09:00 PM, 298575
07/18/2016 08:00 PM, 298559
06/07/2016 10:00 AM, 298558
10/23/2016 04:00 PM, 298555
03/23/2016 01:00 PM, 298534
06/23/2016 11:00 AM, 298520
10/02/2016 05:00 PM, 298515
09/19/2016 03:00 PM, 298472
03/02/2016 12:00 PM, 298455
02/29/2016 09:00 AM, 298418
04/20/2016 10:00 AM, 298400
10/28/2016 09:00 AM, 298371
05/10/2016 12:00 PM, 298368
05/16/2016 10:00 AM, 298361
02/06/2016 01:00 AM, 298344
06/16/2016 07:00 AM, 298298
10/01/2016 05:00 PM, 298292
11/29/2016 09:00 AM, 298275
10/29/2016 02:00 PM, 298258
04/14/2016 10:00 AM, 298249
12/19/2016 03:00 PM, 298228
10/28/2016 11:00 AM, 298225
10/26/2016 11:00 AM, 298200
11/17/2016 12:00 PM, 298181
03/29/2016 03:00 PM, 298175
01/19/2016 12:00 PM, 298095
02/19/2016 09:00 AM, 298062
08/24/2016 05:00 PM, 298037
08/05/2016 02:00 PM, 298017
08/03/2016 02:00 PM, 297965
10/20/2016 09:00 AM, 297960
10/29/2016 01:00 PM, 297958
10/30/2016 01:00 PM, 297933
12/09/2016 10:00 AM, 297911
03/27/2016 07:00 PM, 297900
02/14/2016 09:00 PM, 297882
05/04/2016 07:00 AM, 297864
07/22/2016 12:00 AM, 297847
04/10/2016 11:00 AM, 297843
09/11/2016 05:00 PM, 297809
06/26/2016 01:00 AM, 297804
01/21/2016 04:00 PM, 297785
12/18/2016 03:00 PM, 297775
11/05/2016 01:00 PM, 297755
03/22/2016 02:00 PM, 297734
06/16/2016 10:00 AM, 297732
02/05/2016 04:00 PM, 297729
12/05/2016 10:00 PM, 297716
09/08/2016 09:00 AM, 297669
03/31/2016 04:00 PM, 297663
03/03/2016 10:00 AM, 297631
03/04/2016 12:00 PM, 297606
08/13/2016 12:00 AM, 297600
06/12/2016 05:00 PM, 297558
08/29/2016 06:00 PM, 297512
10/05/2016 04:00 PM, 297505
03/07/2016 10:00 PM, 297487
12/22/2016 02:00 PM, 297461
05/23/2016 10:00 PM, 297456
02/03/2016 12:00 PM, 297433
06/04/2016 12:00 PM, 297418
10/05/2016 01:00 PM, 297392
12/12/2016 08:00 AM, 297387
11/01/2016 04:00 PM, 297373
08/16/2016 10:00 PM, 297337
06/11/2016 09:00 PM, 297324
05/16/2016 11:00 AM, 297322
04/12/2016 04:00 PM, 297311
11/28/2016 04:00 PM, 297297
08/21/2016 06:00 PM, 297295
05/05/2016 07:00 AM, 297289
11/16/2016 12:00 PM, 297234
03/30/2016 04:00 PM, 297195
11/09/2016 01:00 PM, 297158
02/05/2016 03:00 PM, 297141
12/22/2016 10:00 PM, 297051
04/26/2016 04:00 PM, 297034
04/09/2016 11:00 AM, 297031
12/05/2016 09:00 AM, 297009
12/28/2016 06:00 PM, 296987
06/25/2016 01:00 AM, 296987
06/10/2016 10:00 AM, 296982
12/20/2016 03:00 PM, 296966
04/30/2016 12:00 PM, 296933
03/09/2016 09:00 AM, 296920
11/08/2016 06:00 PM, 296902
09/06/2016 09:00 PM, 296900
12/14/2016 12:00 PM, 296889
05/07/2016 11:00 AM, 296863
10/10/2016 06:00 PM, 296852
01/19/2016 01:00 PM, 296845
09/24/2016 02:00 PM, 296806
03/23/2016 04:00 PM, 296788
03/07/2016 04:00 PM, 296764
09/18/2016 12:00 PM, 296761
04/17/2016 09:00 PM, 296686
08/23/2016 10:00 PM, 296643
05/13/2016 04:00 PM, 296622
08/11/2016 03:00 PM, 296596
07/17/2016 06:00 PM, 296569
05/08/2016 01:00 AM, 296566
12/17/2016 03:00 PM, 296544
06/30/2016 03:00 PM, 296533
01/15/2016 09:00 AM, 296530
02/15/2016 06:00 PM, 296510
06/01/2016 09:00 AM, 296486
03/03/2016 11:00 AM, 296480
02/12/2016 10:00 AM, 296443
05/21/2016 11:00 AM, 296436
11/20/2016 01:00 PM, 296409
11/06/2016 04:00 PM, 296399
08/03/2016 11:00 PM, 296380
12/30/2016 07:00 PM, 296366
06/21/2016 03:00 PM, 296362
12/09/2016 04:00 PM, 296301
12/22/2016 03:00 PM, 296294
06/27/2016 04:00 PM, 296273
04/29/2016 01:00 PM, 296267
08/17/2016 02:00 PM, 296248
09/25/2016 04:00 PM, 296174
04/26/2016 02:00 PM, 296152
08/15/2016 08:00 PM, 296148
08/15/2016 05:00 PM, 296138
12/14/2016 04:00 PM, 296051
10/31/2016 07:00 PM, 296047
06/28/2016 09:00 AM, 296039
07/18/2016 09:00 AM, 296005
11/13/2016 12:00 PM, 296003
10/13/2016 09:00 AM, 295984
06/28/2016 02:00 PM, 295982
01/08/2016 08:00 AM, 295970
07/22/2016 01:00 PM, 295951
10/01/2016 08:00 PM, 295950
03/18/2016 10:00 AM, 295942
03/07/2016 03:00 PM, 295914
01/29/2016 01:00 PM, 295913
08/30/2016 09:00 PM, 295901
07/20/2016 12:00 PM, 295882
01/02/2016 11:00 PM, 295849
07/29/2016 12:00 AM, 295845
12/07/2016 10:00 AM, 295835
12/16/2016 04:00 PM, 295820
07/12/2016 08:00 AM, 295807
10/14/2016 12:00 PM, 295802
12/21/2016 01:00 PM, 295775
11/09/2016 03:00 PM, 295766
08/12/2016 09:00 PM, 295730
09/06/2016 03:00 PM, 295708
06/30/2016 08:00 AM, 295679
02/24/2016 07:00 AM, 295639
10/21/2016 03:00 PM, 295562
06/18/2016 06:00 PM, 295556
10/19/2016 12:00 PM, 295528
10/03/2016 06:00 PM, 295486
09/08/2016 10:00 AM, 295476
09/13/2016 01:00 PM, 295442
10/16/2016 12:00 PM, 295430
07/26/2016 12:00 PM, 295392
11/12/2016 08:00 PM, 295372
10/14/2016 04:00 PM, 295365
06/11/2016 01:00 AM, 295346
03/29/2016 09:00 AM, 295247
07/27/2016 01:00 PM, 295206
09/21/2016 03:00 PM, 295202
02/28/2016 02:00 AM, 295195
06/20/2016 10:00 PM, 295154
08/05/2016 09:00 PM, 295134
11/15/2016 12:00 PM, 295128
12/08/2016 04:00 PM, 295119
01/14/2016 12:00 PM, 295114
06/24/2016 04:00 PM, 295102
03/01/2016 04:00 PM, 295082
10/22/2016 09:00 PM, 295081
02/20/2016 02:00 PM, 295062
11/29/2016 03:00 PM, 295044
08/01/2016 08:00 PM, 295043
11/29/2016 12:00 PM, 295040
05/22/2016 08:00 PM, 295026
12/14/2016 09:00 AM, 295013
12/13/2016 09:00 AM, 295008
10/06/2016 09:00 AM, 294989
11/04/2016 11:00 AM, 294980
12/06/2016 04:00 PM, 294968
02/04/2016 01:00 PM, 294929
10/14/2016 11:00 AM, 294913
10/27/2016 04:00 PM, 294912
02/25/2016 07:00 AM, 294910
09/21/2016 08:00 AM, 294908
11/04/2016 09:00 AM, 294862
03/02/2016 01:00 PM, 294839
05/31/2016 10:00 PM, 294826
09/10/2016 09:00 PM, 294819
07/06/2016 09:00 PM, 294819
05/31/2016 04:00 PM, 294768
10/09/2016 12:00 AM, 294719
06/26/2016 03:00 PM, 294695
08/12/2016 01:00 PM, 294637
02/17/2016 12:00 PM, 294629
12/02/2016 04:00 PM, 294628
03/22/2016 04:00 PM, 294620
01/20/2016 01:00 PM, 294612
09/01/2016 05:00 PM, 294568
10/14/2016 09:00 AM, 294553
06/27/2016 09:00 AM, 294552
07/19/2016 03:00 PM, 294550
06/23/2016 12:00 PM, 294502
07/29/2016 09:00 AM, 294450
07/26/2016 09:00 AM, 294390
10/23/2016 12:00 PM, 294381
09/01/2016 09:00 PM, 294381
03/16/2016 10:00 AM, 294369
10/01/2016 01:00 PM, 294335
10/25/2016 09:00 AM, 294328
10/01/2016 03:00 PM, 294317
11/29/2016 01:00 PM, 294310
09/12/2016 04:00 PM, 294303
06/17/2016 11:00 AM, 294292
05/03/2016 07:00 AM, 294229
10/29/2016 03:00 PM, 294206
09/20/2016 03:00 PM, 294182
09/16/2016 12:00 PM, 294178
01/21/2016 11:00 AM, 294174
06/29/2016 12:00 PM, 294171
06/14/2016 04:00 PM, 294121
12/07/2016 11:00 AM, 294084
01/10/2016 03:00 PM, 294060
04/12/2016 07:00 AM, 294054
03/11/2016 12:00 PM, 294054
11/15/2016 07:00 AM, 293995
04/09/2016 04:00 PM, 293994
06/25/2016 02:00 PM, 293966
11/11/2016 12:00 PM, 293941
08/19/2016 08:00 PM, 293932
05/24/2016 12:00 PM, 293920
04/25/2016 08:00 AM, 293920
07/15/2016 12:00 PM, 293913
06/19/2016 06:00 PM, 293907
01/29/2016 12:00 PM, 293791
01/12/2016 03:00 PM, 293746
12/12/2016 10:00 PM, 293738
08/04/2016 03:00 PM, 293703
01/19/2016 07:00 AM, 293686
11/19/2016 01:00 PM, 293678
05/31/2016 09:00 AM, 293671
09/24/2016 05:00 PM, 293619
03/20/2016 02:00 AM, 293616
07/21/2016 12:00 PM, 293590
08/12/2016 03:00 PM, 293572
07/10/2016 02:00 PM, 293556
06/11/2016 01:00 PM, 293505
09/27/2016 03:00 PM, 293444
12/23/2016 03:00 PM, 293412
11/08/2016 07:00 PM, 293403
10/28/2016 04:00 PM, 293390
04/03/2016 02:00 AM, 293360
06/28/2016 03:00 PM, 293317
08/11/2016 12:00 PM, 293310
02/23/2016 04:00 PM, 293308
09/23/2016 01:00 PM, 293298
08/08/2016 08:00 PM, 293288
02/19/2016 12:00 PM, 293278
03/04/2016 11:00 AM, 293255
11/15/2016 11:00 AM, 293240
04/18/2016 09:00 AM, 293214
12/30/2016 05:00 PM, 293211
02/17/2016 04:00 PM, 293194
07/24/2016 06:00 PM, 293185
11/15/2016 03:00 PM, 293178
11/21/2016 02:00 PM, 293157
02/11/2016 10:00 AM, 293117
03/24/2016 11:00 AM, 293116
04/26/2016 09:00 AM, 293113
08/11/2016 09:00 AM, 293099
04/22/2016 11:00 AM, 293077
11/14/2016 09:00 AM, 293065
02/25/2016 10:00 AM, 293048
10/07/2016 09:00 AM, 293046
06/18/2016 01:00 AM, 293025
01/07/2016 08:00 AM, 293014
07/17/2016 03:00 PM, 292995
06/11/2016 02:00 PM, 292981
08/10/2016 01:00 PM, 292954
09/26/2016 03:00 PM, 292908
04/03/2016 11:00 AM, 292892
06/26/2016 04:00 PM, 292870
03/09/2016 01:00 PM, 292841
07/22/2016 04:00 PM, 292840
09/26/2016 04:00 PM, 292806
05/24/2016 07:00 AM, 292798
01/09/2016 03:00 PM, 292795
09/06/2016 02:00 PM, 292794
09/29/2016 11:00 AM, 292793
03/02/2016 09:00 AM, 292777
06/03/2016 11:00 AM, 292775
02/21/2016 12:00 PM, 292762
01/22/2016 12:00 PM, 292680
11/29/2016 11:00 AM, 292606
12/10/2016 01:00 AM, 292580
07/24/2016 12:00 AM, 292576
06/17/2016 04:00 PM, 292554
10/22/2016 11:00 AM, 292526
01/09/2016 09:00 PM, 292526
12/01/2016 04:00 PM, 292517
06/19/2016 07:00 PM, 292510
12/03/2016 04:00 PM, 292464
04/01/2016 11:00 AM, 292416
05/17/2016 07:00 AM, 292406
06/18/2016 07:00 PM, 292389
11/01/2016 09:00 AM, 292386
04/25/2016 04:00 PM, 292332
09/15/2016 09:00 AM, 292330
01/17/2016 12:00 PM, 292318
08/05/2016 08:00 PM, 292297
04/23/2016 01:00 PM, 292277
06/03/2016 10:00 AM, 292265
08/12/2016 08:00 PM, 292244
09/07/2016 10:00 AM, 292227
01/14/2016 01:00 PM, 292191
05/11/2016 10:00 AM, 292181
12/21/2016 03:00 PM, 292163
11/03/2016 09:00 AM, 292160
11/02/2016 01:00 PM, 292131
07/27/2016 03:00 PM, 292130
09/27/2016 08:00 AM, 292121
08/12/2016 12:00 PM, 292067
11/20/2016 04:00 PM, 292009
11/26/2016 07:00 PM, 292005
08/08/2016 07:00 PM, 292004
02/02/2016 03:00 PM, 291999
07/21/2016 11:00 AM, 291972
10/20/2016 11:00 AM, 291942
07/23/2016 10:00 PM, 291927
05/15/2016 10:00 PM, 291918
07/14/2016 05:00 PM, 291898
04/05/2016 07:00 AM, 291892
11/27/2016 02:00 PM, 291888
10/02/2016 03:00 PM, 291888
12/18/2016 06:00 PM, 291884
06/20/2016 08:00 AM, 291880
04/19/2016 10:00 AM, 291863
10/19/2016 09:00 AM, 291858
11/15/2016 04:00 PM, 291816
02/09/2016 09:00 AM, 291788
10/05/2016 09:00 AM, 291735
09/25/2016 12:00 PM, 291712
11/23/2016 07:00 PM, 291683
03/23/2016 12:00 PM, 291669
12/13/2016 11:00 PM, 291659
02/10/2016 04:00 PM, 291645
12/11/2016 06:00 PM, 291627
11/22/2016 12:00 PM, 291623
09/24/2016 03:00 PM, 291621
03/15/2016 12:00 PM, 291592
02/27/2016 04:00 PM, 291579
02/15/2016 07:00 PM, 291562
02/26/2016 11:00 AM, 291538
05/20/2016 12:00 AM, 291511
04/20/2016 11:00 AM, 291487
09/14/2016 11:00 PM, 291465
11/28/2016 08:00 AM, 291456
06/09/2016 07:00 AM, 291455
01/29/2016 09:00 AM, 291443
10/25/2016 04:00 PM, 291434
06/24/2016 09:00 AM, 291400
06/19/2016 02:00 PM, 291352
04/19/2016 12:00 PM, 291351
12/02/2016 11:00 AM, 291345
02/24/2016 10:00 AM, 291332
03/21/2016 09:00 AM, 291295
06/12/2016 04:00 PM, 291266
01/07/2016 02:00 PM, 291256
05/23/2016 09:00 AM, 291232
03/25/2016 01:00 PM, 291218
01/18/2016 08:00 PM, 291171
03/06/2016 02:00 AM, 291149
10/03/2016 07:00 PM, 291116
08/02/2016 02:00 PM, 291114
08/25/2016 11:00 PM, 291081
09/16/2016 04:00 PM, 291077
07/20/2016 09:00 AM, 291067
06/21/2016 01:00 PM, 291043
02/23/2016 11:00 AM, 291036
06/13/2016 12:00 PM, 291008
09/09/2016 10:00 AM, 290995
07/18/2016 08:00 AM, 290994
01/03/2016 05:00 PM, 290978
07/14/2016 10:00 AM, 290903
12/01/2016 09:00 AM, 290891
07/24/2016 02:00 PM, 290882
06/15/2016 10:00 AM, 290880
07/29/2016 03:00 PM, 290878
12/13/2016 08:00 AM, 290873
02/02/2016 02:00 PM, 290871
06/25/2016 03:00 PM, 290846
09/22/2016 12:00 PM, 290814
03/15/2016 01:00 PM, 290797
05/27/2016 04:00 PM, 290776
04/16/2016 04:00 PM, 290760
02/06/2016 12:00 PM, 290748
02/20/2016 04:00 PM, 290731
01/08/2016 03:00 PM, 290724
09/13/2016 04:00 PM, 290620
01/31/2016 02:00 AM, 290613
11/18/2016 12:00 PM, 290592
06/14/2016 11:00 PM, 290563
03/13/2016 07:00 PM, 290555
10/05/2016 12:00 PM, 290480
06/26/2016 01:00 PM, 290426
08/12/2016 12:00 AM, 290425
07/26/2016 01:00 PM, 290359
03/11/2016 11:00 AM, 290346
02/18/2016 10:00 AM, 290285
10/31/2016 08:00 AM, 290261
06/21/2016 04:00 PM, 290246
03/27/2016 04:00 PM, 290245
04/14/2016 07:00 AM, 290234
04/10/2016 08:00 PM, 290201
02/22/2016 03:00 PM, 290149
03/24/2016 10:00 AM, 290142
05/14/2016 04:00 PM, 290136
01/12/2016 09:00 AM, 290058
11/05/2016 12:00 PM, 290024
08/23/2016 05:00 PM, 290023
12/28/2016 05:00 PM, 290012
01/09/2016 12:00 PM, 289994
07/19/2016 09:00 AM, 289992
07/16/2016 02:00 PM, 289984
08/10/2016 08:00 AM, 289965
11/17/2016 04:00 PM, 289962
04/02/2016 11:00 AM, 289917
08/18/2016 03:00 PM, 289909
04/27/2016 11:00 AM, 289833
12/12/2016 04:00 PM, 289808
12/12/2016 03:00 PM, 289808
05/08/2016 11:00 AM, 289795
07/25/2016 09:00 PM, 289746
11/18/2016 04:00 PM, 289743
10/09/2016 02:00 PM, 289742
10/24/2016 02:00 PM, 289740
08/03/2016 08:00 AM, 289736
01/07/2016 03:00 PM, 289727
11/10/2016 04:00 PM, 289650
06/27/2016 03:00 PM, 289635
07/20/2016 04:00 PM, 289623
05/07/2016 01:00 AM, 289623
01/10/2016 05:00 PM, 289596
01/02/2016 10:00 PM, 289557
09/11/2016 08:00 PM, 289532
01/14/2016 04:00 PM, 289521
04/23/2016 01:00 AM, 289509
07/01/2016 02:00 PM, 289490
04/27/2016 04:00 PM, 289475
11/22/2016 08:00 AM, 289463
10/07/2016 04:00 PM, 289407
10/25/2016 12:00 PM, 289399
02/01/2016 09:00 AM, 289395
11/21/2016 09:00 PM, 289381
09/18/2016 07:00 PM, 289380
04/06/2016 07:00 AM, 289374
03/28/2016 10:00 AM, 289326
03/10/2016 11:00 AM, 289294
06/01/2016 11:00 AM, 289287
07/16/2016 03:00 PM, 289267
06/04/2016 01:00 AM, 289255
06/21/2016 12:00 PM, 289224
09/01/2016 03:00 PM, 289204
05/23/2016 01:00 PM, 289168
02/24/2016 03:00 PM, 289164
07/12/2016 03:00 PM, 289135
01/30/2016 04:00 PM, 289122
02/06/2016 01:00 PM, 289113
09/06/2016 08:00 AM, 289095
04/24/2016 01:00 PM, 289089
06/28/2016 12:00 PM, 289077
05/12/2016 07:00 AM, 289066
04/13/2016 10:00 AM, 289065
09/15/2016 11:00 AM, 289039
07/18/2016 10:00 PM, 288985
11/28/2016 02:00 PM, 288977
12/06/2016 10:00 AM, 288947
09/12/2016 02:00 PM, 288944
01/20/2016 11:00 AM, 288943
05/21/2016 04:00 PM, 288930
07/15/2016 11:00 AM, 288928
11/20/2016 05:00 PM, 288927
05/24/2016 11:00 AM, 288862
01/20/2016 12:00 PM, 288820
10/21/2016 04:00 PM, 288815
10/18/2016 08:00 AM, 288789
02/17/2016 11:00 AM, 288764
03/30/2016 12:00 PM, 288729
04/30/2016 01:00 AM, 288718
02/02/2016 09:00 AM, 288718
01/03/2016 02:00 PM, 288699
10/25/2016 01:00 PM, 288678
11/28/2016 03:00 PM, 288654
10/31/2016 03:00 PM, 288614
09/29/2016 09:00 AM, 288598
07/11/2016 08:00 PM, 288546
09/23/2016 12:00 PM, 288536
09/16/2016 11:00 AM, 288534
10/05/2016 11:00 AM, 288527
03/29/2016 04:00 PM, 288505
03/21/2016 04:00 PM, 288470
12/23/2016 05:00 PM, 288460
07/24/2016 05:00 PM, 288453
10/13/2016 11:00 AM, 288441
11/02/2016 04:00 PM, 288439
06/27/2016 01:00 PM, 288394
02/22/2016 04:00 PM, 288373
03/10/2016 07:00 AM, 288371
07/17/2016 04:00 PM, 288349
06/14/2016 11:00 AM, 288336
07/22/2016 12:00 PM, 288333
03/18/2016 07:00 AM, 288324
02/27/2016 12:00 PM, 288295
03/27/2016 03:00 PM, 288285
02/12/2016 07:00 AM, 288262
05/25/2016 10:00 AM, 288254
04/03/2016 07:00 PM, 288253
03/26/2016 03:00 PM, 288210
05/09/2016 09:00 AM, 288193
05/13/2016 12:00 AM, 288177
04/12/2016 11:00 PM, 288169
08/24/2016 02:00 PM, 288155
11/19/2016 08:00 PM, 288115
08/13/2016 11:00 PM, 288098
02/01/2016 02:00 PM, 288072
02/22/2016 09:00 AM, 288047
07/08/2016 02:00 PM, 288046
08/01/2016 09:00 PM, 288031
09/24/2016 01:00 AM, 288017
04/23/2016 02:00 PM, 288000
03/19/2016 11:00 AM, 287994
09/30/2016 04:00 PM, 287984
01/06/2016 08:00 AM, 287962
10/06/2016 11:00 AM, 287948
03/08/2016 04:00 PM, 287922
10/12/2016 10:00 PM, 287910
07/14/2016 11:00 AM, 287866
02/18/2016 12:00 PM, 287854
03/22/2016 10:00 AM, 287850
01/20/2016 04:00 PM, 287850
11/28/2016 08:00 PM, 287785
08/22/2016 07:00 PM, 287780
11/16/2016 04:00 PM, 287751
09/02/2016 02:00 PM, 287743
05/10/2016 10:00 AM, 287743
01/16/2016 01:00 PM, 287726
05/16/2016 07:00 AM, 287723
10/07/2016 11:00 AM, 287714
09/07/2016 12:00 PM, 287704
05/10/2016 11:00 AM, 287635
11/16/2016 11:00 PM, 287522
08/04/2016 01:00 PM, 287499
01/30/2016 12:00 PM, 287472
07/12/2016 09:00 AM, 287445
06/12/2016 01:00 PM, 287398
09/14/2016 11:00 AM, 287386
07/06/2016 10:00 PM, 287386
02/14/2016 10:00 PM, 287384
03/23/2016 10:00 AM, 287366
01/26/2016 10:00 AM, 287356
08/29/2016 07:00 PM, 287313
10/18/2016 04:00 PM, 287296
12/17/2016 08:00 PM, 287262
08/03/2016 01:00 PM, 287249
11/13/2016 09:00 AM, 287205
04/08/2016 07:00 AM, 287194
02/07/2016 02:00 PM, 287165
04/07/2016 07:00 AM, 287163
12/19/2016 04:00 PM, 287118
06/24/2016 11:00 AM, 287101
04/06/2016 10:00 AM, 287068
06/08/2016 10:00 AM, 287061
11/27/2016 03:00 PM, 287028
10/17/2016 02:00 PM, 287001
12/20/2016 12:00 PM, 286979
06/14/2016 12:00 PM, 286968
07/24/2016 01:00 PM, 286958
06/21/2016 09:00 AM, 286948
01/11/2016 09:00 AM, 286924
10/15/2016 12:00 PM, 286920
12/04/2016 07:00 PM, 286902
11/18/2016 09:00 AM, 286879
06/06/2016 10:00 AM, 286853
10/30/2016 05:00 PM, 286852
01/08/2016 09:00 AM, 286823
10/11/2016 03:00 PM, 286800
01/03/2016 04:00 PM, 286773
06/20/2016 03:00 PM, 286772
07/15/2016 04:00 PM, 286761
10/18/2016 01:00 PM, 286753
06/05/2016 07:00 PM, 286740
01/15/2016 01:00 PM, 286733
01/18/2016 01:00 PM, 286730
06/18/2016 05:00 PM, 286703
09/10/2016 11:00 AM, 286699
01/31/2016 01:00 PM, 286692
08/06/2016 11:00 PM, 286676
04/07/2016 04:00 PM, 286673
06/12/2016 03:00 PM, 286672
04/23/2016 12:00 PM, 286594
07/13/2016 04:00 PM, 286549
09/24/2016 01:00 PM, 286493
05/10/2016 07:00 AM, 286455
10/17/2016 04:00 PM, 286434
03/28/2016 10:00 PM, 286393
04/10/2016 02:00 AM, 286353
09/06/2016 01:00 PM, 286325
09/11/2016 04:00 PM, 286322
11/02/2016 12:00 PM, 286312
02/11/2016 07:00 AM, 286269
05/15/2016 02:00 AM, 286258
03/09/2016 12:00 PM, 286235
07/22/2016 08:00 AM, 286215
11/13/2016 07:00 PM, 286192
11/07/2016 01:00 PM, 286169
02/15/2016 05:00 PM, 286147
07/14/2016 04:00 PM, 286130
05/31/2016 01:00 PM, 286129
12/28/2016 07:00 PM, 286094
06/25/2016 12:00 PM, 286033
10/06/2016 10:00 AM, 285947
01/18/2016 12:00 PM, 285939
10/30/2016 06:00 PM, 285825
03/16/2016 07:00 AM, 285812
07/17/2016 01:00 PM, 285811
06/03/2016 07:00 AM, 285799
07/30/2016 11:00 PM, 285796
04/07/2016 10:00 AM, 285787
08/12/2016 04:00 PM, 285771
05/02/2016 01:00 PM, 285769
09/01/2016 08:00 AM, 285764
07/19/2016 01:00 PM, 285759
04/19/2016 11:00 PM, 285746
02/28/2016 12:00 PM, 285681
01/20/2016 10:00 AM, 285673
10/09/2016 06:00 PM, 285662
12/14/2016 11:00 AM, 285645
10/09/2016 05:00 PM, 285602
07/30/2016 05:00 PM, 285591
09/07/2016 11:00 AM, 285572
09/28/2016 04:00 PM, 285562
04/04/2016 12:00 PM, 285550
10/17/2016 03:00 PM, 285530
08/10/2016 11:00 PM, 285525
08/08/2016 09:00 PM, 285522
07/25/2016 02:00 PM, 285508
12/13/2016 01:00 PM, 285494
12/17/2016 02:00 PM, 285466
09/14/2016 09:00 AM, 285437
11/06/2016 07:00 PM, 285392
08/19/2016 03:00 PM, 285372
02/24/2016 04:00 PM, 285372
11/07/2016 04:00 PM, 285353
02/10/2016 01:00 PM, 285325
01/27/2016 01:00 PM, 285307
08/26/2016 09:00 PM, 285304
09/11/2016 03:00 PM, 285293
11/16/2016 10:00 AM, 285287
09/22/2016 11:00 AM, 285209
05/03/2016 11:00 PM, 285191
03/20/2016 07:00 PM, 285187
04/28/2016 11:00 AM, 285106
03/30/2016 10:00 AM, 285103
06/26/2016 10:00 PM, 285079
03/06/2016 08:00 PM, 285079
09/25/2016 01:00 AM, 285072
06/02/2016 10:00 AM, 285050
12/22/2016 08:00 PM, 284995
11/21/2016 03:00 PM, 284978
03/15/2016 11:00 AM, 284968
03/04/2016 07:00 AM, 284966
09/19/2016 09:00 AM, 284957
02/06/2016 04:00 PM, 284943
01/22/2016 11:00 AM, 284924
09/02/2016 06:00 PM, 284906
06/26/2016 07:00 PM, 284906
04/30/2016 04:00 PM, 284876
05/27/2016 08:00 AM, 284873
03/29/2016 12:00 PM, 284867
12/17/2016 09:00 PM, 284861
07/26/2016 03:00 PM, 284853
06/30/2016 04:00 PM, 284833
08/19/2016 09:00 PM, 284810
01/28/2016 01:00 PM, 284787
02/29/2016 10:00 PM, 284786
10/22/2016 04:00 PM, 284748
11/16/2016 11:00 AM, 284745
11/09/2016 10:00 AM, 284737
10/04/2016 10:00 PM, 284711
12/17/2016 01:00 PM, 284685
09/19/2016 04:00 PM, 284684
10/24/2016 03:00 PM, 284653
04/15/2016 07:00 AM, 284623
03/15/2016 11:00 PM, 284589
06/18/2016 01:00 PM, 284587
09/28/2016 09:00 AM, 284577
06/06/2016 12:00 PM, 284571
12/18/2016 12:00 PM, 284546
03/05/2016 11:00 AM, 284510
05/09/2016 01:00 PM, 284504
01/15/2016 12:00 PM, 284493
01/26/2016 12:00 PM, 284488
08/10/2016 02:00 PM, 284469
01/29/2016 04:00 PM, 284469
06/28/2016 01:00 PM, 284462
10/19/2016 11:00 AM, 284394
01/11/2016 03:00 PM, 284380
08/01/2016 08:00 AM, 284340
07/08/2016 09:00 PM, 284262
07/01/2016 06:00 PM, 284251
05/26/2016 07:00 AM, 284235
07/28/2016 11:00 AM, 284224
03/31/2016 10:00 AM, 284210
11/15/2016 01:00 PM, 284200
06/08/2016 07:00 AM, 284150
01/25/2016 03:00 PM, 284118
11/17/2016 09:00 AM, 284116
09/23/2016 04:00 PM, 284101
09/30/2016 10:00 AM, 284089
05/14/2016 10:00 AM, 284075
12/14/2016 10:00 AM, 284073
09/14/2016 10:00 AM, 284032
09/06/2016 04:00 PM, 284011
03/07/2016 02:00 PM, 283985
06/19/2016 04:00 PM, 283960
07/27/2016 09:00 AM, 283940
06/04/2016 04:00 PM, 283890
06/19/2016 05:00 PM, 283838
08/20/2016 12:00 AM, 283828
07/06/2016 08:00 PM, 283828
01/31/2016 12:00 PM, 283820
07/18/2016 01:00 PM, 283817
07/16/2016 07:00 PM, 283772
01/28/2016 12:00 PM, 283723
07/25/2016 08:00 AM, 283696
12/21/2016 12:00 PM, 283690
10/11/2016 08:00 AM, 283689
11/03/2016 10:00 AM, 283621
03/15/2016 10:00 AM, 283618
02/05/2016 02:00 PM, 283600
08/25/2016 04:00 PM, 283579
05/27/2016 09:00 PM, 283549
06/18/2016 12:00 PM, 283544
10/30/2016 03:00 AM, 283537
09/11/2016 12:00 PM, 283532
03/21/2016 02:00 PM, 283503
04/19/2016 11:00 AM, 283422
04/04/2016 11:00 AM, 283418
01/13/2016 01:00 PM, 283405
10/26/2016 10:00 AM, 283382
11/22/2016 09:00 AM, 283362
09/13/2016 08:00 AM, 283349
10/16/2016 01:00 AM, 283345
04/26/2016 01:00 PM, 283340
05/08/2016 09:00 PM, 283327
11/08/2016 02:00 PM, 283315
06/04/2016 11:00 AM, 283287
