Pickup_Datetime,Total_amount
2012-09-20 20,500833.15
2012-09-05 19,480153.04000000033
2012-10-17 16,319865.77999999968
2012-10-14 16,334645.33999999979
2012-10-03 8,397827.96999999951
2012-09-23 18,386480.93999999989
2012-11-07 11,349731.10000000038
2012-09-18 7,294405.45999999967
2012-12-23 12,279170.6999999999
2012-12-28 15,330510.14000000054
2012-12-23 13,296686.97000000009
2012-10-05 8,388626.20999999973
2012-11-17 3,259417.44000000021
2012-11-20 17,367084.67999999941
2012-11-03 13,285523.17000000016
2012-11-16 8,400744.96999999962
2012-09-22 12,340650.54000000044
2012-12-12 23,439042.57000000047
2012-10-18 2,97263.209999999948
2012-11-20 18,432871.22999999981
2012-09-06 12,384270.58999999991
2012-12-03 16,314253.3500000005
2012-11-26 12,312297.39999999932
2012-07-29 12,244374.1299999998
2012-11-30 15,353113.31999999972
2012-02-08 9,332932.97000000015
2012-03-29 9,328645.71999999974
2012-08-12 13,264405.7400000004
2012-06-02 10,216616.86000000034
2012-03-18 12,285343.72999999963
2012-03-20 10,266943.2800000002
2012-09-07 7,331794.96000000014
2012-02-03 10,278250.03
2012-12-15 11,359647.18000000005
2012-09-05 11,369330.47000000067
2012-02-20 15,296799.73
2012-10-28 13,372659.88000000006
2012-02-13 14,296561.43000000011
2012-01-28 16,264089.82
2012-01-06 6,131728.14000000016
2012-01-07 10,197983.28000000003
2012-01-04 9,297711.70999999979
2012-05-05 12,317931.40999999957
2012-07-30 14,285952.57
2012-05-23 8,339058.00000000023
2012-03-23 11,287069.64000000019
2012-08-16 14,324262.38999999984
2012-03-30 15,310660.35
2012-02-02 15,308370.60999999981
2012-09-29 12,346336.9799999994
2012-05-05 8,156190.10000000003
2012-03-18 14,301709.38999999978
2012-03-30 14,328095.16000000009
2012-05-24 12,328588.93000000005
2012-04-16 15,308358.54000000004
2012-03-06 8,341079.59999999992
2012-04-18 13,319505.86000000016
2012-01-01 12,101474.31999999993
2012-07-07 6,65846.909999999989
2012-05-19 15,289987.7
2012-10-04 6,186217.63999999966
2012-04-27 6,171380.74000000017
2012-04-22 14,355531.05999999988
2012-10-08 19,366284.14000000031
2012-04-09 8,297617.53999999963
2012-09-14 13,369415.929999999
2012-07-11 3,56024.779999999955
2012-03-13 21,370837.80000000005
2012-08-28 23,267732.02999999933
2012-06-27 2,83861.329999999914
2012-10-19 22,486394.58999999875
2012-05-11 22,424473.10999999946
2012-11-26 22,333754.00999999978
2012-07-10 1,95978.340000000084
2012-01-20 22,412521.07999999984
2012-04-18 0,206965.63000000027
2012-09-26 3,52889.840000000004
2012-07-28 21,322397.82000000007
2012-02-26 4,172437.65000000023
2012-12-28 5,75636.9300000001
2012-03-20 14,290933.34000000037
2012-01-31 18,370371.03999999992
2012-05-22 18,407056.8600000001
2012-07-30 17,315163.90999999945
2012-08-14 18,397690.75000000035
2012-04-12 17,343788.73000000039
2012-12-26 16,264266.02000000008
2012-06-25 19,365780.25000000012
2012-01-26 18,399516.51999999984
2012-04-25 18,422779.94000000035
2012-05-17 18,416613.96999999939
2012-06-14 8,345861.5199999999
2012-04-12 9,331896.37999999989
2012-02-27 19,358002.72999999986
2012-05-03 10,317114.24999999971
2012-03-26 17,328192.86000000028
2012-05-28 10,153215.18000000002
2012-06-15 9,330860.80999999994
2012-05-12 1,343861.6
2012-02-13 22,313775.13000000006
2012-10-09 2,58531.640000000036
2012-02-16 18,410469.19000000053
2012-10-27 5,116054.29000000028
2012-04-03 22,360404.55000000045
2012-05-20 20,298038.16999999993
2012-08-30 22,371670.06999999942
2012-12-07 7,328484.10000000003
2012-04-20 0,305946.56999999931
2012-02-11 16,284530.31000000011
2012-01-30 0,120891.0
2012-07-31 22,369508.36000000016
2012-12-10 2,51784.200000000019
2012-12-27 18,394648.29999999923
2012-02-23 15,314780.2899999994
2012-10-22 14,357894.4599999999
2012-04-17 18,413671.81000000029
2012-06-14 17,334345.24
2012-09-28 6,186381.14000000019
2012-10-31 8,306602.65999999963
2012-11-10 2,325549.61999999994
2012-10-19 0,366991.34999999974
2012-10-28 22,149303.4499999999
2012-11-27 2,52585.180000000008
2012-10-21 7,127287.7000000002
2012-11-30 0,333651.82999999973
2012-09-12 11,367165.35999999993
2012-10-18 4,63256.360000000066
2012-11-11 13,363756.84999999963
2012-09-13 21,503365.93000000005
2012-10-28 18,239467.69000000015
2012-09-27 0,205773.09999999983
2012-12-26 4,34998.879999999976
2012-05-13 6,75227.59
2012-03-25 16,278397.33000000042
2012-01-17 6,156693.78999999986
2012-02-10 12,300078.93999999977
2012-01-25 15,298463.83999999997
2012-02-10 14,340138.16000000027
2012-04-09 11,248143.6999999999
2012-07-25 15,301084.80999999982
2012-01-14 14,290700.02999999985
2012-06-17 12,255029.9800000001
2012-08-15 7,239055.39000000025
2012-02-07 7,266049.37
2012-04-09 7,242441.34000000003
2012-08-28 9,298106.02000000025
2012-07-17 12,302063.99000000046
2012-10-24 23,370067.17999999976
2012-08-08 2,75549.500000000073
2012-02-23 23,365468.26999999961
2012-05-09 20,404588.42999999953
2012-06-01 22,419075.25000000006
2012-05-26 22,269019.90000000031
2012-06-14 23,404861.49000000011
2012-01-17 22,304364.74999999983
2012-01-01 22,89442.599999999962
2012-02-13 16,281137.0799999999
2012-08-04 23,359840.45999999979
2012-08-29 16,262381.26999999949
2012-08-10 16,267899.70999999961
2012-03-17 5,81162.259999999835
2012-03-07 23,321680.24999999983
2012-06-05 23,327152.32000000024
2012-03-18 19,284389.42000000033
2012-07-07 10,176846.94000000041
2012-12-24 7,122514.50000000001
2012-10-31 17,254144.24999999991
2012-11-01 5,91691.20000000023
2012-12-05 1,129561.97999999981
2012-02-18 18,349621.53999999992
2012-02-27 10,247249.17000000048
2012-01-22 19,235080.24000000022
2012-01-28 15,291809.13000000024
2012-02-05 13,259598.31999999998
2012-05-18 7,278885.30999999947
2012-03-31 20,376968.5699999996
2012-05-03 4,54884.720000000016
2012-07-28 23,361232.77000000008
2012-01-23 23,195795.73999999993
2012-01-01 3,160224.56999999995
2012-01-17 13,283953.41999999981
2012-07-30 18,352579.39999999973
2012-01-02 3,58888.31
2012-08-22 16,261458.17999999973
2012-10-21 5,110404.58000000021
2012-01-06 2,89057.499999999913
2012-02-20 2,115462.51000000002
2012-05-04 21,399561.69000000006
2012-07-23 11,252520.2
2012-06-18 15,289749.22000000003
2012-02-23 3,53051.529999999992
2012-03-16 16,284778.12
2012-06-23 5,89300.790000000066
2012-06-05 9,333759.47000000061
2012-07-29 3,209138.10999999987
2012-02-03 4,70347.810000000012
2012-02-13 2,51249.25
2012-04-21 2,283862.56000000006
2012-02-22 0,169971.29000000015
2012-03-13 2,56255.690000000126
2012-05-17 8,353278.30000000022
2012-05-26 9,158553.20000000007
2012-06-26 1,125002.31000000026
2012-04-12 16,281064.12000000034
2012-04-27 5,94554.81
2012-10-22 2,55484.500000000051
2012-05-29 10,284239.37
2012-06-13 6,158700.27000000025
2012-07-30 5,81292.120000000068
2012-01-14 6,82238.97000000003
2012-05-16 5,73402.759999999966
2012-07-06 5,57958.73
2012-01-13 4,65308.620000000032
2012-05-07 3,41355.20999999997
2012-02-04 7,94301.050000000047
2012-06-01 5,87468.860000000117
2012-04-02 3,35562.879999999976
2012-02-14 3,35350.560000000012
2012-08-24 14,299658.87000000029
2012-11-21 13,388135.2199999998
2012-07-02 10,220823.05999999979
2012-12-22 5,121796.27000000006
2012-06-07 15,327100.25000000023
2012-11-19 14,354403.06
2012-12-04 23,357605.43999999936
2012-09-22 3,276025.87
2012-11-22 1,229041.10999999996
2012-05-10 22,427172.62000000034
2012-12-02 20,318640.76999999984
2012-05-24 19,413913.6000000005
2012-10-13 8,192582.9500000001
2012-10-07 1,408594.38999999978
2012-12-10 23,307713.46999999974
2012-12-03 19,432538.51000000059
2012-10-01 17,368732.63000000012
2012-12-28 17,355526.6700000001
2012-10-12 9,393653.90999999951
2012-12-01 18,431754.12999999913
2012-12-17 13,323859.33999999985
2012-09-19 12,360605.05
2012-10-09 11,317834.8799999996
2012-10-14 6,93112.190000000133
2012-12-12 10,365092.79999999952
2012-09-13 13,388725.77999999974
2012-11-01 11,262692.7899999998
2012-10-20 7,139824.10999999993
2012-10-14 20,335479.9300000004
2012-09-28 21,451062.90000000026
2012-12-18 20,454914.67999999964
2012-11-08 23,435749.2600000003
2012-10-03 17,393510.25000000006
2012-12-13 19,518324.37999999989
2012-11-14 8,395900.32999999949
2012-12-19 10,351478.51
2012-12-22 20,318425.9
2012-12-01 12,368046.69000000018
2012-11-05 10,270105.15999999974
2012-12-16 16,305756.82999999949
2012-10-12 15,374767.32000000036
2012-09-04 8,375888.66999999981
2012-11-05 7,296824.67000000033
2012-12-12 8,402544.35999999969
2012-10-01 22,326740.04999999935
2012-12-21 20,419077.55999999866
2012-10-19 5,101695.0000000001
2012-10-28 1,458558.6999999999
2012-10-13 17,357747.25999999983
2012-12-24 16,262312.85
2012-11-01 19,280977.57999999984
2012-10-25 2,90178.209999999875
2012-11-27 3,37743.320000000007
2012-06-15 7,264169.59000000014
2012-05-27 12,204374.83000000019
2012-08-02 8,319409.84999999974
2012-06-13 14,349792.91000000015
2012-03-13 8,340706.44000000018
2012-07-10 9,308895.5400000005
2012-01-05 8,329346.24999999977
2012-04-14 18,366630.06
2012-05-12 17,308244.9199999994
2012-06-12 9,328360.79000000004
2012-03-01 7,284061.61999999976
2012-06-21 14,363489.58999999921
2012-04-05 13,333646.08000000037
2012-08-05 18,298968.37999999977
2012-03-31 10,246464.47000000015
2012-04-15 19,289717.05000000005
2012-01-07 17,292293.99000000011
2012-01-31 12,252227.99999999983
2012-06-10 19,277916.76999999984
2012-08-21 7,222792.63999999993
2012-06-21 13,344526.94000000088
2012-02-06 14,262155.87000000005
2012-10-12 10,375761.36000000016
2012-04-22 13,352465.24000000017
2012-09-16 12,315400.54999999941
2012-12-19 15,358031.6100000001
2012-01-20 13,304949.89999999997
2012-06-12 8,345833.30000000016
2012-05-03 15,321535.01999999984
2012-12-02 15,388735.08999999979
2012-09-02 18,255242.91000000032
2012-01-30 7,258177.56000000006
2012-02-01 10,267610.39000000013
2012-02-13 6,163999.29000000015
2012-01-16 12,263247.74000000057
2012-03-24 12,277913.02999999974
2012-03-15 8,356697.86
2012-03-10 13,321174.94
2012-08-18 12,245591.31999999977
2012-04-25 20,409837.52000000019
2012-04-14 20,371230.0700000003
2012-02-07 20,385173.54000000004
2012-08-31 0,288128.98999999958
2012-06-28 21,412517.27999999991
2012-02-28 20,387257.38999999972
2012-11-02 5,85586.840000000127
2012-03-24 1,350224.01000000007
2012-12-31 21,459188.06000000011
2012-06-21 21,433252.34999999974
2012-01-11 21,362122.75
2012-01-21 1,334793.98999999982
2012-08-31 22,337540.11999999941
2012-03-18 4,170661.96000000028
2012-01-08 21,237501.34000000017
2012-01-14 10,210541.56000000023
2012-01-14 21,321340.90999999986
2012-06-11 2,60664.420000000071
2012-03-02 21,435006.3400000002
2012-01-09 20,313001.25000000006
2012-05-22 23,305942.68000000017
2012-10-07 5,100521.86999999997
2012-03-22 3,52546.55
2012-05-02 22,386347.42000000057
2012-06-19 1,100197.17000000004
2012-03-12 2,53156.46
2012-12-10 20,389328.34000000061
2012-04-16 18,383064.94999999984
2012-08-11 3,206889.07999999996
2012-01-29 16,287153.64000000013
2012-12-13 15,379494.99000000051
2012-11-15 18,475885.67999999929
2012-04-09 17,327747.25000000006
2012-01-05 14,292964.65999999968
2012-02-19 18,309286.47999999975
2012-11-27 18,438813.61000000051
2012-08-23 16,266379.95999999979
2012-05-02 16,270983.26000000007
2012-03-26 16,284288.44000000006
2012-07-18 8,331530.90999999974
2012-03-24 11,249114.47999999969
2012-05-09 11,319167.43000000005
2012-05-02 0,201773.28000000014
2012-08-14 23,277529.66000000003
2012-06-14 20,403618.52000000043
2012-03-25 22,231194.68000000008
2012-03-16 5,84770.75999999998
2012-05-24 5,84216.1600000001
2012-03-17 22,419418.5599999993
2012-07-18 20,361238.34000000061
2012-05-16 16,281545.75000000035
2012-07-08 19,257140.8
2012-08-19 12,212495.62999999977
2012-05-14 0,148726.62000000005
2012-01-04 23,224568.90000000014
2012-09-03 1,185871.7499999998
2012-01-13 23,404076.93
2012-05-23 0,214283.98000000027
2012-05-19 23,405312.44999999931
2012-02-07 21,384573.71999999991
2012-06-15 17,325545.29999999964
2012-01-21 10,188550.39000000033
2012-07-27 15,299667.10999999987
2012-06-04 13,288105.15999999968
2012-03-06 18,418084.8700000004
2012-12-10 15,333055.4800000001
2012-11-01 12,270140.26999999979
2012-11-27 20,431245.10999999987
2012-11-06 2,52217.409999999982
2012-10-24 22,453423.4300000004
2012-12-21 19,456296.1800000004
2012-10-19 13,364392.649999999
2012-11-15 14,408481.44999999908
2012-11-16 2,146672.1099999999
2012-11-17 20,412691.73999999947
2012-10-21 0,462838.21999999986
2012-09-17 14,301394.80000000028
2012-10-20 17,329150.51999999984
2012-09-05 13,371405.48999999947
2012-12-21 4,125269.02000000018
2012-11-21 5,114701.05000000009
2012-04-03 6,154243.86000000007
2012-01-05 13,256491.53000000017
2012-05-13 18,320358.58000000019
2012-04-03 10,294419.32999999955
2012-03-12 10,261193.76999999993
2012-11-22 14,252358.9599999999
2012-12-24 13,264446.11000000016
2012-06-16 18,311011.37999999989
2012-03-22 10,281590.71999999974
2012-05-31 9,317652.89999999973
2012-08-13 7,230453.02999999994
2012-03-07 13,300666.7100000002
2012-04-12 0,219529.21999999971
2012-05-21 20,345616.12000000046
2012-04-17 1,90887.989999999962
2012-05-17 2,110791.87999999999
2012-04-09 1,76584.869999999981
2012-06-26 5,75898.750000000015
2012-08-22 21,373672.69000000018
2012-02-27 18,360971.04000000027
2012-06-02 9,179241.21000000049
2012-04-20 8,346416.29000000015
2012-03-23 20,411999.42999999988
2012-07-29 4,154295.48999999982
2012-03-24 21,358104.26999999955
2012-04-25 0,203883.92999999991
2012-08-20 17,292302.64999999979
2012-06-07 19,430130.07000000024
2012-05-01 2,59492.669999999947
2012-10-11 15,372247.81000000011
2012-01-19 9,327693.22000000015
2012-10-31 9,308473.5400000001
2012-11-26 1,73342.560000000027
2012-11-29 2,87641.690000000031
2012-01-12 14,301445.85000000003
2012-07-04 18,238067.86999999994
2012-03-13 11,273573.64999999997
2012-07-04 10,135022.68000000008
2012-01-06 8,311365.27999999985
2012-07-22 9,138980.24000000005
2012-07-15 10,178515.22999999984
2012-05-27 22,249034.31000000006
2012-06-20 16,278134.86000000028
2012-07-19 0,261597.23999999993
2012-03-29 13,312652.15999999916
2012-07-02 3,40670.720000000038
2012-07-02 6,129135.23999999999
2012-07-02 9,266653.44000000035
2012-01-01 17,119010.27999999991
2012-02-18 2,287146.54999999935
2012-04-11 4,47525.820000000043
2012-04-21 16,260276.45999999973
2012-05-01 16,281592.33999999944
2012-10-29 18,36645.840000000004
2012-10-22 3,43278.800000000032
2012-10-08 4,68244.830000000133
2012-04-20 6,170630.42000000004
2012-01-19 1,106573.81999999998
2012-06-06 4,49660.600000000042
2012-03-01 1,117177.18
2012-03-13 4,42213.51
2012-07-22 7,86322.240000000034
2012-07-04 20,246907.64999999976
2012-03-08 6,161835.61999999994
2012-04-12 23,375519.0199999999
2012-02-09 3,44327.770000000004
2012-07-07 5,65815.859999999928
2012-07-02 4,48052.570000000131
2012-04-20 5,87498.799999999959
2012-04-04 3,49378.789999999994
2012-02-10 3,81334.939999999959
2012-05-01 4,42445.800000000017
2012-01-04 3,35191.330000000053
2012-04-30 3,38939.499999999949
2012-03-19 3,38235.769999999968
2012-01-17 4,37396.069999999992
2012-02-11 5,79928.040000000066
2012-09-14 5,116318.94000000025
2012-04-30 4,53235.39
2012-10-21 12,358401.11
2012-03-21 8,336042.10000000062
2012-04-30 11,266443.41999999987
2012-06-22 11,314939.09000000043
2012-06-27 10,287281.56000000011
2012-07-21 19,308151.18
2012-09-06 8,400304.4299999997
2012-12-27 1,117494.99000000008
2012-02-21 23,250412.04999999987
2012-10-05 1,216153.28000000014
2012-12-14 0,434314.78999999957
2012-06-09 23,397718.00000000012
2012-11-20 2,68464.740000000078
2012-06-04 20,352150.40999999963
2012-06-07 18,417977.65999999992
2012-12-17 17,348709.16000000021
2012-06-26 18,378557.62000000023
2012-12-18 19,458469.58000000077
2012-06-29 14,324098.96000000049
2012-09-12 2,85852.120000000054
2012-12-12 17,389291.82999999967
2012-11-16 21,468723.12999999931
2012-12-05 18,471746.94999999972
2012-10-25 10,358454.38999999961
2012-12-03 7,320431.11
2012-09-13 6,194190.44999999995
2012-11-29 14,406353.64999999973
2012-12-05 13,367500.60000000009
2012-11-06 16,263611.25000000029
2012-11-08 13,318384.41000000027
2012-12-31 9,178578.13999999975
2012-11-04 16,313292.61000000016
2012-09-21 23,505768.37999999954
2012-10-21 22,283356.80999999965
2012-10-10 18,473635.91000000009
2012-12-19 17,367846.3600000001
2012-12-20 17,365000.00999999995
2012-09-08 18,403540.40999999939
2012-12-29 11,237731.79000000007
2012-10-23 8,381260.76999999979
2012-11-06 14,322989.53999999934
2012-09-27 8,403925.93999999954
2012-11-21 10,333059.15
2012-12-27 7,140404.56000000032
2012-09-06 0,327135.01000000013
2012-11-26 23,250349.78
2012-09-19 19,489189.53999999957
2012-09-07 0,397140.8000000001
2012-09-14 9,382443.37
2012-10-09 21,422296.57999999932
2012-09-03 19,259931.99999999983
2012-02-26 9,153959.18000000014
2012-12-23 9,157057.81999999986
2012-10-02 10,315894.13000000012
2012-02-21 13,266483.65999999992
2012-08-11 16,239856.11000000057
2012-08-07 10,268862.03000000049
2012-03-31 15,308933.31999999995
2012-08-28 8,297009.08999999956
2012-05-11 7,282481.30999999988
2012-03-17 12,286376.72000000009
2012-01-29 7,77717.530000000028
2012-06-19 8,336723.70000000013
2012-02-29 8,344128.99000000017
2012-08-19 6,78753.540000000008
2012-05-22 6,162928.33000000005
2012-01-20 11,282883.15000000066
2012-01-14 16,274006.81999999966
2012-05-07 10,289705.02
2012-02-15 8,354191.97999999992
2012-03-24 16,267306.62000000034
2012-08-05 15,286003.85000000021
2012-10-01 8,374055.23999999993
2012-06-20 9,340918.25
2012-06-14 12,329103.05000000051
2012-07-12 12,304791.1699999994
2012-07-30 12,257874.8800000003
2012-07-01 18,261958.69000000029
2012-11-18 11,313914.70000000054
2012-03-04 16,300892.19
2012-04-30 12,276722.01000000013
2012-02-02 9,319312.01000000047
2012-07-08 18,283511.08000000007
2012-03-14 9,330378.41999999946
2012-01-06 11,244346.35999999964
2012-03-03 9,209982.41000000003
2012-01-07 15,281889.71999999991
2012-08-08 10,282652.34000000008
2012-05-11 9,327600.48999999987
2012-08-24 6,143817.65000000011
2012-05-22 8,339826.85999999993
2012-08-16 10,281296.98999999987
2012-12-31 11,230587.21000000005
2012-09-06 6,184225.99999999974
2012-04-14 12,307909.99000000017
2012-07-09 15,265818.77999999991
2012-08-21 6,130716.39
2012-08-22 9,303614.26999999996
2012-08-24 8,285706.48999999982
2012-07-30 13,268151.8299999999
2012-09-03 13,242494.27999999988
2012-07-28 19,303248.75000000006
2012-05-14 7,282954.26000000018
2012-05-17 15,333335.58000000089
2012-06-13 13,327754.22
2012-02-11 14,302969.7699999999
2012-04-28 18,368058.2999999997
2012-12-01 1,405409.67999999993
2012-03-28 23,309341.90000000014
2012-08-25 2,270592.17000000027
2012-04-07 1,289857.24000000005
2012-10-09 22,379432.64000000007
2012-04-20 21,404707.72000000015
2012-11-10 22,444110.28999999916
